,y_hat
13738,False
15062,False
17510,False
14878,False
15098,False
16011,False
18406,False
14778,False
13107,False
19739,False
12246,False
11439,False
17076,False
10089,False
19048,False
17805,False
14678,False
15520,False
14462,False
12729,False
13289,False
14429,False
12462,False
13408,False
18928,False
17518,False
17707,False
12253,False
17029,False
18937,False
15516,False
13133,False
17629,False
14689,False
12036,False
17613,False
10354,False
11389,False
12698,False
12659,False
13811,False
10497,False
17612,False
10241,False
10784,False
19698,False
14319,False
18436,False
16091,False
14103,False
19354,False
13708,False
12932,False
18742,False
12707,False
12302,False
10269,False
15663,False
11068,False
13565,False
18487,False
10814,False
10425,False
15096,False
12751,False
15108,False
13805,False
14597,False
14210,False
19110,False
12070,False
19523,False
13817,False
19418,False
12368,False
18279,False
16208,False
10825,False
15869,False
10641,False
17249,False
13553,False
12683,False
11464,False
18087,False
16825,False
16665,False
15983,False
13958,False
11130,False
14006,False
19875,False
10417,False
19579,False
15900,False
16420,False
13525,False
14836,False
10969,False
19590,False
13092,False
14505,False
10629,False
13155,False
14474,False
15113,False
10015,False
12693,False
18188,False
10688,False
10514,False
15831,False
19211,False
18454,False
11404,False
18028,False
14179,False
19562,False
11721,False
15191,False
19017,False
10117,False
15017,False
11686,False
11029,False
13527,False
15086,False
19411,False
10610,False
10478,False
16326,False
17617,False
19934,False
16440,False
17936,False
16312,False
17678,False
14972,False
10522,False
19645,False
12150,False
19708,False
15280,False
13316,False
17733,False
19887,False
13915,False
13269,False
12748,False
19173,False
14004,False
12536,False
11950,False
11657,False
16545,False
13101,False
17363,False
11016,False
19885,False
17282,False
16040,False
15109,False
10881,False
17692,False
14447,False
12097,False
19635,False
15348,False
16836,False
14625,False
15430,False
19475,False
15147,False
10580,False
16029,False
16181,False
14308,False
18022,False
16661,False
16373,False
12140,False
15539,False
18976,False
17789,False
18949,False
17667,False
10973,False
19661,False
13017,False
12022,False
10584,False
15142,False
18495,False
17158,False
10682,False
12974,False
18860,False
14982,False
14883,False
18646,False
