,y
2096,0.0
2149,1.0
2341,0.0
3788,0.0
3155,0.0
3120,0.0
2875,0.0
2192,0.0
2482,0.0
2035,0.0
2221,0.0
2691,1.0
3981,0.0
2293,0.0
3221,0.0
3986,0.0
3947,0.0
3374,0.0
3546,1.0
2734,0.0
3754,0.0
2216,0.0
3522,0.0
2779,0.0
3094,0.0
3141,1.0
2803,1.0
2102,0.0
2493,0.0
2530,0.0
2608,0.0
3352,0.0
3677,0.0
2121,0.0
3782,0.0
2795,0.0
3625,0.0
3298,0.0
2993,0.0
2265,0.0
2636,1.0
2074,0.0
2833,1.0
2499,0.0
2069,0.0
3432,0.0
3150,0.0
2150,0.0
2815,0.0
2814,0.0
3671,0.0
3500,0.0
3238,0.0
3068,0.0
3084,0.0
3713,0.0
2504,0.0
3715,0.0
2447,0.0
2168,0.0
2643,0.0
3433,0.0
3116,0.0
3655,0.0
2013,1.0
2238,0.0
3616,0.0
2284,0.0
3164,0.0
3449,0.0
2181,0.0
2428,0.0
2380,0.0
3595,0.0
3765,1.0
2200,0.0
3498,0.0
2863,1.0
3970,0.0
3039,0.0
2616,1.0
3838,0.0
3453,0.0
2289,0.0
2516,0.0
3111,1.0
2034,0.0
3377,0.0
3266,0.0
2442,0.0
2307,0.0
3361,0.0
2523,0.0
3014,0.0
3203,0.0
2210,0.0
3427,0.0
3695,0.0
2641,0.0
3623,0.0
2167,1.0
3419,0.0
3437,0.0
2418,0.0
2240,0.0
3060,0.0
2817,0.0
3388,0.0
2057,1.0
3036,0.0
2752,0.0
3186,0.0
3194,1.0
2872,0.0
2614,0.0
3936,0.0
2026,0.0
2090,0.0
3349,0.0
3759,0.0
2842,0.0
3533,0.0
2777,0.0
3939,0.0
2837,0.0
3997,0.0
3168,0.0
3878,0.0
2388,0.0
3294,0.0
2318,0.0
3726,0.0
3139,0.0
2018,0.0
2788,0.0
2684,1.0
3092,0.0
3694,0.0
2883,0.0
2314,0.0
3158,0.0
3876,0.0
3545,0.0
3313,1.0
3989,0.0
2148,0.0
3646,0.0
3078,0.0
2793,1.0
2103,0.0
3818,0.0
2563,0.0
3748,0.0
2377,0.0
2827,0.0
3330,0.0
2681,0.0
2199,0.0
2774,0.0
2017,0.0
2233,0.0
3976,0.0
2218,0.0
3684,0.0
2379,0.0
3161,0.0
3478,0.0
2508,0.0
3387,0.0
3295,0.0
2576,0.0
2710,0.0
2407,0.0
2009,0.0
3988,0.0
2500,0.0
3661,0.0
2187,0.0
3744,0.0
2127,0.0
3712,0.0
2692,0.0
2376,0.0
2261,0.0
3282,0.0
3952,0.0
3119,0.0
3668,0.0
2232,0.0
2561,0.0
2662,0.0
3487,0.0
2043,0.0
2556,0.0
3723,0.0
3317,0.0
2272,0.0
2792,0.0
3565,0.0
2989,0.0
