,y_hat
2096,False
2149,False
2341,False
3788,False
3155,False
3120,False
2875,False
2192,False
2482,False
2035,False
2221,False
2691,False
3981,False
2293,False
3221,False
3986,False
3947,False
3374,False
3546,False
2734,False
3754,False
2216,False
3522,False
2779,False
3094,False
3141,False
2803,False
2102,False
2493,False
2530,False
2608,False
3352,False
3677,False
2121,False
3782,False
2795,False
3625,False
3298,False
2993,False
2265,False
2636,False
2074,False
2833,False
2499,False
2069,False
3432,False
3150,False
2150,False
2815,False
2814,False
3671,False
3500,False
3238,False
3068,False
3084,False
3713,False
2504,False
3715,False
2447,False
2168,False
2643,False
3433,False
3116,False
3655,False
2013,False
2238,False
3616,False
2284,False
3164,False
3449,False
2181,False
2428,False
2380,False
3595,False
3765,False
2200,False
3498,False
2863,False
3970,False
3039,False
2616,False
3838,False
3453,False
2289,False
2516,False
3111,False
2034,False
3377,False
3266,False
2442,False
2307,False
3361,False
2523,False
3014,False
3203,False
2210,False
3427,False
3695,False
2641,False
3623,False
2167,False
3419,False
3437,False
2418,False
2240,False
3060,False
2817,False
3388,False
2057,False
3036,False
2752,False
3186,False
3194,False
2872,False
2614,False
3936,False
2026,False
2090,False
3349,False
3759,False
2842,False
3533,False
2777,False
3939,False
2837,False
3997,False
3168,False
3878,False
2388,False
3294,False
2318,False
3726,False
3139,False
2018,False
2788,False
2684,False
3092,False
3694,False
2883,False
2314,False
3158,False
3876,False
3545,False
3313,False
3989,False
2148,False
3646,False
3078,False
2793,False
2103,False
3818,False
2563,False
3748,False
2377,False
2827,False
3330,False
2681,False
2199,False
2774,False
2017,False
2233,False
3976,False
2218,False
3684,False
2379,False
3161,False
3478,False
2508,False
3387,False
3295,False
2576,False
2710,False
2407,False
2009,False
3988,False
2500,False
3661,False
2187,False
3744,False
2127,False
3712,False
2692,False
2376,False
2261,False
3282,False
3952,False
3119,False
3668,False
2232,False
2561,False
2662,False
3487,False
2043,False
2556,False
3723,False
3317,False
2272,False
2792,False
3565,False
2989,False
