,y
2646,0.0
3106,0.0
3520,0.0
2636,0.0
2339,0.0
3391,1.0
2406,0.0
3275,0.0
2488,0.0
2943,0.0
2304,0.0
2000,0.0
2622,0.0
3308,0.0
3710,0.0
3333,0.0
2362,0.0
2164,0.0
3819,0.0
3666,0.0
3873,1.0
2785,1.0
2661,0.0
3332,0.0
2528,0.0
2977,0.0
2890,0.0
3017,1.0
3531,0.0
2072,0.0
3620,0.0
3288,0.0
3574,0.0
2065,0.0
2309,0.0
3320,0.0
2464,1.0
3297,1.0
2713,0.0
2993,0.0
3793,0.0
2878,0.0
2201,0.0
3422,0.0
3444,0.0
3057,0.0
3700,0.0
3773,1.0
2427,0.0
2660,0.0
2185,0.0
2136,1.0
3018,0.0
2990,0.0
2853,0.0
3627,0.0
3849,0.0
3951,0.0
2359,1.0
2616,1.0
3780,0.0
3523,0.0
2782,0.0
2121,1.0
2147,1.0
2047,0.0
3967,0.0
2996,0.0
3110,1.0
2476,0.0
2386,0.0
2454,0.0
2609,1.0
2696,0.0
2726,0.0
3824,1.0
3969,0.0
2243,0.0
2402,0.0
3087,1.0
2224,0.0
2019,1.0
2606,0.0
3697,0.0
3739,1.0
2931,1.0
2959,0.0
3352,0.0
3404,0.0
3789,0.0
3854,0.0
3856,0.0
2480,1.0
3814,0.0
3202,0.0
3143,1.0
2316,0.0
3259,0.0
2399,0.0
2976,0.0
2834,0.0
2571,1.0
2038,0.0
3764,0.0
3096,0.0
2591,0.0
2838,0.0
2378,0.0
2120,0.0
2995,1.0
3798,0.0
2948,0.0
2281,1.0
2331,1.0
2666,0.0
2262,0.0
2328,0.0
3792,0.0
3461,0.0
2431,0.0
3722,0.0
3170,0.0
2310,0.0
3993,0.0
3776,1.0
2534,0.0
3300,0.0
3645,0.0
2553,0.0
3669,0.0
2768,1.0
2570,1.0
3686,0.0
2367,0.0
2828,0.0
2437,0.0
3490,0.0
2703,0.0
2471,0.0
3063,0.0
2330,0.0
2589,0.0
2664,0.0
2659,0.0
2219,0.0
3190,0.0
3897,0.0
3917,0.0
3934,0.0
3424,1.0
2282,0.0
3376,0.0
3183,0.0
3346,0.0
3486,1.0
3661,0.0
3013,0.0
2314,1.0
2447,1.0
3046,0.0
2877,0.0
3221,0.0
3117,0.0
2075,0.0
3181,0.0
2764,1.0
2581,0.0
3670,0.0
3423,0.0
3612,0.0
3007,1.0
3026,0.0
3593,0.0
2951,0.0
3446,0.0
3909,1.0
3079,0.0
3794,0.0
3900,0.0
2349,0.0
2736,1.0
2081,0.0
3413,0.0
3089,0.0
2161,0.0
2603,1.0
2905,0.0
2462,1.0
2557,0.0
2579,0.0
2807,0.0
2882,0.0
3526,0.0
3011,0.0
3528,0.0
3785,0.0
3415,0.0
3299,0.0
3902,1.0
3070,0.0
