,y_hat
3641,False
3032,False
3570,False
3367,False
3709,False
3381,False
3134,False
2300,False
2441,False
2803,False
2302,False
2934,False
2311,False
3515,False
2564,False
2346,False
3018,False
3363,False
2499,False
3375,False
2565,False
2008,False
2162,False
3907,False
3380,False
3150,False
2566,False
3778,False
2815,False
3277,False
2128,False
3278,False
2127,False
2208,False
2877,False
2805,False
3170,False
2374,False
2996,False
2562,False
3882,False
2508,False
3264,False
2473,False
3395,False
2511,False
2180,False
2846,False
3582,False
2212,False
3953,False
2228,False
2704,False
2554,False
2246,False
2642,False
3530,False
3401,False
2558,False
2727,False
3108,False
3491,False
2588,False
2351,False
2214,False
2071,False
2082,False
2379,False
2059,False
2903,False
2784,False
3440,False
2150,False
3353,False
3090,False
2995,False
2992,False
3627,False
2445,False
3153,False
3863,False
3057,False
3603,False
2485,False
3561,False
2940,False
3966,False
3273,False
2378,False
2941,False
3558,False
3927,False
3437,False
3089,False
2383,False
3511,False
2576,False
2808,False
3211,False
2975,False
2824,False
3798,False
3866,False
3733,False
3837,False
3412,False
2203,False
3307,False
2555,False
3972,False
3708,False
3036,False
2702,False
3584,False
3194,False
3770,False
2906,False
3872,False
3119,False
3387,False
2182,False
2943,False
3402,False
2229,False
2431,False
3962,False
2854,False
2990,False
3949,False
2782,False
3806,False
3435,False
3797,False
2190,False
3675,False
3567,False
2422,False
3534,False
3230,False
2753,False
3971,False
2024,False
2469,False
3137,False
2968,False
2547,False
3480,False
3712,False
3686,False
2247,False
2852,False
2094,False
3144,False
3823,False
3450,False
3901,False
2872,False
2429,False
2151,False
3613,False
3125,False
3220,False
3940,False
2515,False
2739,False
2761,False
3615,False
2131,False
2249,False
2087,False
3083,False
2138,False
3463,False
3622,False
2434,False
2614,False
2118,False
3920,False
2183,False
3282,False
2443,False
2125,False
2862,False
3628,False
3620,False
3988,False
3695,False
2745,False
3131,False
2542,False
3836,False
3746,False
3714,False
3805,False
2522,False
3349,False
2040,False
2100,False
2800,False
2056,False
