,y_hat
3340,False
2003,False
2576,False
2111,False
2960,False
3828,False
3735,False
3353,False
3500,False
2798,False
2842,False
3306,False
3681,False
3160,False
2562,False
3597,False
2652,False
3732,False
2610,False
3842,False
2723,False
3321,False
3509,False
2369,False
2707,False
2737,False
3970,False
3269,False
2158,False
3317,False
3302,False
2366,False
2408,False
3393,False
2698,False
3602,False
3956,False
3851,False
3285,False
3419,False
2335,False
2623,False
2458,False
3496,False
2177,False
3476,False
2724,False
2175,False
3310,False
3810,False
3452,False
3722,False
3359,False
3132,False
3865,False
2391,False
2356,False
3595,False
2297,False
2957,False
3650,False
2009,False
2595,False
3166,False
3494,False
3386,False
2166,False
2774,False
2041,False
2055,False
2339,False
2164,False
3143,False
3773,False
3169,False
2491,False
3379,False
3526,False
2938,False
2632,False
2449,False
2684,False
3544,False
3641,False
3942,False
2250,False
3486,False
3818,False
2602,False
2012,False
2932,False
2396,False
3904,False
3425,False
3214,False
3798,False
3121,False
3809,False
3061,False
3052,False
2620,False
3670,False
3857,False
2147,False
3909,False
3611,False
3847,False
3102,False
2634,False
3574,False
2883,False
2275,False
2754,False
2976,False
3923,False
2654,False
2110,False
3573,False
2432,False
3244,False
2785,False
3973,False
3035,False
3010,False
2218,False
3774,False
2113,False
2740,False
2870,False
2400,False
2645,False
2603,False
2631,False
2066,False
2397,False
2311,False
2773,False
2199,False
3832,False
2982,False
2133,False
3039,False
2154,False
2568,False
2089,False
3863,False
2295,False
3057,False
2023,False
2767,False
2658,False
2120,False
3150,False
2630,False
2746,False
2912,False
2143,False
2139,False
2626,False
2061,False
3986,False
2239,False
3933,False
3195,False
2508,False
3510,False
2944,False
2320,False
2027,False
2010,False
2455,False
2813,False
3599,False
2591,False
2583,False
2538,False
3129,False
3354,False
2046,False
3891,False
2153,False
2037,False
2352,False
2552,False
3194,False
3409,False
3254,False
3826,False
3943,False
3749,False
3355,False
3930,False
2096,False
2712,False
2070,False
3905,False
3210,False
3378,False
2361,False
3800,False
