,y_hat
2681,False
3299,False
2889,False
3254,False
3761,False
3652,False
2097,False
2691,False
2533,False
2174,False
3845,False
3391,False
3935,False
2338,False
3654,False
3060,False
2472,False
2172,False
3850,False
3476,False
2386,False
2278,False
3036,False
3110,False
2167,False
2156,False
2852,False
3185,False
2413,False
2054,False
2532,False
3151,False
3554,False
3293,False
3053,False
2504,False
3598,False
3085,False
2035,False
2166,False
2741,False
3900,False
2695,False
3686,False
2600,False
3684,False
2914,False
2133,False
3492,False
2250,False
3399,False
3025,False
2709,False
3180,False
3548,False
3703,False
2300,False
2298,False
3951,False
2462,False
3893,False
2187,False
3720,False
2887,False
3992,False
2867,False
3839,False
3087,False
2991,False
2154,False
3010,False
2358,False
2412,False
2237,False
3483,False
3655,False
2090,False
3858,False
3792,False
3728,False
2718,False
2632,False
2360,False
2041,False
3455,False
2725,False
3760,False
3613,False
3379,False
3177,False
3986,False
2639,False
3796,False
3898,False
2491,False
2366,False
2302,False
2391,False
2825,False
3047,False
3028,False
3383,False
3295,False
3202,False
2776,False
3065,False
3993,False
2243,False
3617,False
2815,False
2004,False
2075,False
3788,False
2018,False
3124,False
2727,False
2605,False
2137,False
3288,False
3937,False
3208,False
3360,False
3658,False
2135,False
2541,False
2121,False
2003,False
2726,False
2578,False
3307,False
3175,False
3018,False
3920,False
3890,False
3061,False
3573,False
2164,False
2375,False
3630,False
3073,False
3583,False
2635,False
3778,False
2286,False
2548,False
2343,False
2008,False
3371,False
2598,False
3823,False
3261,False
2587,False
2256,False
3939,False
3076,False
2142,False
2161,False
3093,False
3210,False
3135,False
2470,False
2373,False
2194,False
2122,False
3032,False
2326,False
2299,False
2755,False
3459,False
2218,False
2457,False
2261,False
3586,False
3596,False
3409,False
3019,False
2195,False
2814,False
2015,False
2369,False
2752,False
2765,False
3698,False
2339,False
3927,False
3367,False
3209,False
3674,False
2836,False
2344,False
3716,False
3359,False
2268,False
2379,False
2051,False
2647,False
3420,False
2986,False
2228,False
2162,False
