,years_experience,degree,nr_commits,nr_languages,nr_stars
2785,4.0,0.0,2867.0,4.0,5.0
2417,3.0,0.0,32.0,1.0,11.0
2760,1.0,2.0,847.0,1.0,10.0
3979,3.0,0.0,34.0,1.0,11.0
2097,3.0,0.0,34.0,7.0,11.0
2057,3.0,0.0,37.0,7.0,11.0
2215,2.0,0.0,26.0,5.0,11.0
3136,2.0,1.0,28.0,3.0,11.0
2831,0.0,0.0,3.0,10.0,11.0
3588,2.0,0.0,23.0,1.0,11.0
2105,3.0,1.0,31.0,2.0,11.0
2409,2.0,1.0,2022.0,4.0,11.0
2589,3.0,2.0,35.0,1.0,10.0
3054,2.0,1.0,23.0,1.0,11.0
3891,3.0,0.0,846.0,3.0,10.0
3948,2.0,0.0,23.0,2.0,11.0
3057,1.0,0.0,13.0,2.0,11.0
2436,1.0,0.0,14.0,3.0,11.0
2333,3.0,0.0,32.0,1.0,11.0
3217,1.0,2.0,847.0,4.0,10.0
2884,3.0,0.0,36.0,2.0,11.0
3239,2.0,1.0,26.0,1.0,11.0
3637,2.0,0.0,23.0,4.0,11.0
2848,3.0,0.0,34.0,2.0,11.0
2383,2.0,1.0,22.0,1.0,11.0
2314,0.0,1.0,6.0,7.0,11.0
2817,2.0,0.0,23.0,6.0,11.0
2556,2.0,0.0,25.0,1.0,11.0
2336,2.0,0.0,22.0,4.0,11.0
3348,2.0,0.0,25.0,3.0,11.0
2515,0.0,0.0,3.0,5.0,11.0
2886,0.0,0.0,8.0,1.0,11.0
3236,2.0,0.0,27.0,8.0,11.0
3857,2.0,0.0,28.0,6.0,11.0
3851,2.0,0.0,27.0,5.0,11.0
2017,3.0,0.0,33.0,2.0,11.0
2823,0.0,1.0,5.0,1.0,11.0
3399,4.0,0.0,1860.0,4.0,10.0
2895,2.0,0.0,26.0,2.0,11.0
3499,0.0,0.0,4.0,1.0,11.0
2595,1.0,0.0,17.0,5.0,11.0
3725,2.0,1.0,24.0,6.0,11.0
2484,3.0,0.0,37.0,4.0,11.0
3131,0.0,0.0,4.0,4.0,11.0
2571,2.0,0.0,24.0,12.0,11.0
2504,0.0,2.0,5.0,9.0,11.0
3372,1.0,0.0,16.0,16.0,11.0
2670,3.0,0.0,36.0,2.0,11.0
3347,0.0,0.0,1.0,5.0,11.0
3493,0.0,0.0,10.0,1.0,11.0
2311,1.0,1.0,20.0,7.0,11.0
3535,1.0,1.0,17.0,5.0,11.0
3412,2.0,0.0,24.0,6.0,11.0
2545,0.0,2.0,5.0,2.0,11.0
2168,3.0,0.0,32.0,5.0,11.0
2913,2.0,0.0,27.0,2.0,11.0
3119,2.0,0.0,21.0,2.0,11.0
2050,2.0,0.0,22.0,8.0,11.0
2955,1.0,0.0,12.0,4.0,11.0
2876,1.0,1.0,12.0,8.0,11.0
2095,0.0,2.0,6.0,5.0,11.0
3593,1.0,0.0,12.0,10.0,11.0
3390,2.0,0.0,22.0,6.0,11.0
2046,2.0,0.0,27.0,3.0,11.0
2044,0.0,2.0,4.0,2.0,11.0
2353,0.0,1.0,6.0,1.0,11.0
3844,1.0,1.0,16.0,4.0,11.0
3653,3.0,0.0,33.0,3.0,11.0
2401,3.0,0.0,35.0,3.0,11.0
2720,2.0,0.0,22.0,5.0,11.0
2186,4.0,0.0,2869.0,4.0,5.0
2236,2.0,0.0,23.0,4.0,11.0
2102,1.0,0.0,11.0,7.0,11.0
3515,0.0,2.0,3.0,11.0,11.0
2480,4.0,0.0,2883.0,5.0,2.0
3953,1.0,1.0,15.0,20.0,11.0
3355,1.0,2.0,845.0,3.0,10.0
2742,2.0,0.0,24.0,6.0,11.0
2826,1.0,0.0,13.0,3.0,11.0
2842,2.0,0.0,25.0,1.0,11.0
2202,3.0,0.0,856.0,1.0,10.0
3630,1.0,0.0,14.0,1.0,11.0
2794,2.0,0.0,27.0,1.0,11.0
3592,1.0,0.0,14.0,10.0,11.0
3106,1.0,1.0,13.0,4.0,11.0
3166,0.0,1.0,1.0,4.0,11.0
2635,1.0,0.0,12.0,1.0,11.0
3258,2.0,0.0,24.0,6.0,11.0
3746,1.0,1.0,13.0,2.0,11.0
2437,2.0,0.0,26.0,2.0,11.0
3426,2.0,0.0,23.0,3.0,11.0
2179,0.0,0.0,4.0,3.0,11.0
3921,1.0,2.0,848.0,13.0,10.0
3197,0.0,1.0,2.0,3.0,11.0
3672,1.0,2.0,842.0,1.0,10.0
3086,3.0,0.0,31.0,1.0,11.0
3233,0.0,2.0,7.0,2.0,11.0
3116,3.0,0.0,32.0,2.0,11.0
3506,1.0,0.0,15.0,11.0,11.0
2110,0.0,0.0,10.0,8.0,11.0
3203,3.0,0.0,32.0,2.0,11.0
2362,2.0,0.0,21.0,1.0,11.0
2634,2.0,0.0,24.0,2.0,11.0
3080,1.0,1.0,12.0,8.0,11.0
3662,0.0,0.0,3.0,5.0,11.0
3100,2.0,0.0,27.0,1.0,11.0
3965,0.0,0.0,2.0,1.0,11.0
3190,1.0,0.0,16.0,8.0,11.0
3160,2.0,0.0,24.0,4.0,11.0
2933,0.0,0.0,6.0,4.0,11.0
