,y_hat
2415,False
3874,False
2092,False
3895,False
3860,False
3702,False
2648,False
3960,False
3212,False
3157,False
3695,False
2255,False
3934,False
3912,False
3000,False
2855,False
2106,False
2253,False
3571,False
3203,False
2494,False
2621,False
2901,False
2173,False
3419,False
3799,False
3130,False
3711,False
3071,False
2743,False
2443,False
2672,False
2454,False
3720,False
3806,False
3973,False
2113,False
2837,False
3059,False
2982,False
3020,False
3857,False
2105,False
3800,False
2375,False
2707,False
3011,False
3887,False
3704,False
2658,False
2786,False
2164,False
3399,False
2794,False
2741,False
2447,False
2559,False
2705,False
2100,False
2361,False
2495,False
3072,False
2327,False
3252,False
3610,False
2528,False
3936,False
3764,False
3560,False
2818,False
3778,False
2117,False
2308,False
3858,False
3288,False
2264,False
3423,False
2549,False
3788,False
3686,False
3417,False
2084,False
2194,False
2226,False
2944,False
2101,False
2125,False
3765,False
2233,False
2204,False
3506,False
2456,False
2962,False
2136,False
3374,False
2894,False
2943,False
2077,False
3335,False
3166,False
3619,False
3049,False
3828,False
2111,False
2813,False
3056,False
2358,False
3872,False
3672,False
3192,False
3802,False
2996,False
2051,False
2895,False
3573,False
2570,False
3812,False
2755,False
2503,False
2754,False
2387,False
3513,False
3168,False
2363,False
2833,False
3008,False
3283,False
2884,False
2354,False
2970,False
2605,False
3969,False
2765,False
3536,False
2458,False
3487,False
2662,False
3582,False
2614,False
2948,False
2181,False
3621,False
2159,False
2805,False
3058,False
2930,False
3530,False
3253,False
2429,False
2205,False
2209,False
3570,False
3722,False
2564,False
3592,False
3200,False
2228,False
2910,False
3677,False
2396,False
2862,False
3781,False
2909,False
3971,False
3628,False
2912,False
3294,False
3448,False
3172,False
2644,False
2920,False
3878,False
3308,False
3081,False
3956,False
3569,False
2026,False
2200,False
3477,False
2283,False
2482,False
2477,False
3187,False
3461,False
3882,False
2810,False
2656,False
3153,False
3246,False
3837,False
3523,False
2545,False
2553,False
3532,False
2646,False
2491,False
3598,False
2925,False
2594,False
3588,False
