,x1,x2,x3
2415,0.0,0.0,3.8
3874,0.0,0.0,2.4
2092,0.7,0.0,0.0
3895,0.0,-0.0,0.8
3860,-0.0,0.0,0.9
3702,-0.0,0.1,2.9
2648,0.0,-0.0,2.6
3960,0.0,0.0,2.1
3212,0.0,-0.0,3.1
3157,0.0,0.1,1.0
3695,-0.0,0.2,4.6
2255,-0.0,0.0,2.2
3934,0.0,-0.0,3.8
3912,0.0,0.0,3.2
3000,-0.0,0.0,3.2
2855,0.2,-0.0,-0.0
2106,-0.0,0.0,4.2
2253,-0.0,0.1,-0.0
3571,-0.0,-0.0,3.0
3203,-0.0,0.0,5.1
2494,-0.2,-0.1,3.6
2621,0.0,0.0,4.3
2901,0.9,-0.0,-0.0
2173,0.0,-0.0,1.1
3419,-0.0,-0.0,2.6
3799,-0.0,-0.0,1.1
3130,0.0,-0.0,4.1
3711,0.0,0.0,3.5
3071,0.1,2.4,-0.0
2743,-0.0,-0.0,1.9
2443,0.0,0.1,3.7
2672,0.0,-0.0,0.4
2454,0.0,0.0,6.1
3720,-0.0,0.0,2.9
3806,0.0,0.0,3.6
3973,0.0,-0.0,1.2
2113,-0.0,0.0,2.1
2837,-0.0,0.0,4.2
3059,-0.0,0.0,2.5
2982,0.4,0.0,0.0
3020,0.4,-0.0,0.0
3857,0.3,0.0,-0.0
2105,-0.0,0.0,0.1
3800,-0.0,-0.0,2.5
2375,0.0,-0.0,0.4
2707,-0.0,0.0,0.1
3011,0.3,0.0,-0.0
3887,-0.0,0.0,3.2
3704,-0.1,0.0,2.0
2658,0.1,-0.0,5.2
2786,0.1,0.4,-0.0
2164,0.2,0.0,-0.0
3399,-0.0,0.0,1.3
2794,-0.0,0.3,3.0
2741,-0.0,-0.0,0.7
2447,0.0,0.1,2.8
2559,0.0,-0.0,5.3
2705,1.5,0.0,-0.0
2100,0.0,0.0,4.6
2361,0.0,0.0,4.6
2495,0.1,0.0,1.8
3072,0.6,0.0,-0.0
2327,-0.0,0.0,1.0
3252,0.0,-0.0,0.4
3610,-0.0,0.1,3.0
2528,-0.0,0.6,3.5
3936,-0.0,-0.0,4.8
3764,2.3,0.6,-0.0
3560,0.0,0.0,0.7
2818,0.0,-0.0,2.8
3778,-0.0,0.0,4.0
2117,-0.1,-0.0,1.1
2308,0.0,-0.0,1.6
3858,0.0,0.0,4.4
3288,-0.2,1.4,4.8
2264,0.5,0.0,0.0
3423,-0.0,-0.1,1.3
2549,-0.0,-0.0,3.2
3788,0.0,0.1,5.1
3686,0.0,-0.0,1.8
3417,-0.0,-0.0,1.6
2084,-0.0,-0.0,5.3
2194,-0.0,0.1,2.6
2226,-0.0,0.4,0.0
2944,0.1,-0.0,4.4
2101,-0.0,0.0,1.5
2125,0.0,0.1,2.5
3765,-0.1,0.0,2.8
2233,0.0,-0.0,0.2
2204,0.0,0.2,0.0
3506,0.3,-0.0,-0.0
2456,0.9,0.0,0.0
2962,-0.0,0.0,0.5
2136,0.0,0.0,0.4
3374,0.0,-0.0,2.0
2894,0.2,-0.0,0.0
2943,-0.0,0.0,1.7
2077,0.3,1.5,0.0
3335,0.0,-0.0,1.0
3166,0.0,0.0,1.5
3619,0.5,-0.0,-0.0
3049,0.0,0.0,3.0
3828,0.3,3.2,-0.0
2111,-0.0,0.8,0.0
2813,0.0,0.4,0.0
3056,0.3,-0.0,0.0
2358,-0.0,0.5,3.0
3872,0.0,-0.0,4.8
3672,-0.0,0.0,1.2
3192,0.0,-0.0,2.3
3802,-0.0,0.7,3.3
2996,-0.1,-0.0,4.3
2051,0.0,0.0,4.0
2895,-0.0,-0.0,3.0
3573,-0.0,0.0,2.7
2570,0.0,0.0,2.0
3812,-0.0,0.0,0.3
2755,0.1,-0.0,3.5
2503,0.0,0.0,2.5
2754,0.1,1.3,0.0
2387,0.2,0.0,0.0
3513,0.6,-0.0,-0.0
3168,0.0,0.0,2.5
2363,0.0,-0.0,0.5
2833,-0.0,0.0,2.3
3008,0.0,-0.0,0.9
3283,-0.0,-0.0,0.5
2884,0.0,-0.0,1.7
2354,0.0,-0.0,2.0
2970,0.0,0.0,1.5
2605,0.5,-0.0,-0.0
3969,-0.0,0.0,0.6
2765,-0.0,-0.0,1.3
3536,0.0,0.0,1.2
2458,-0.0,-0.0,2.4
3487,-0.0,0.0,1.4
2662,-0.0,0.1,2.8
3582,0.0,0.0,1.4
2614,-0.0,0.1,6.4
2948,0.0,0.0,1.1
2181,-0.0,0.0,1.5
3621,0.0,-0.0,2.3
2159,0.2,-0.0,0.0
2805,0.6,-0.0,0.0
3058,-0.0,0.0,1.5
2930,-0.0,1.1,0.0
3530,-0.0,-0.0,1.9
3253,-0.0,0.0,0.3
2429,0.0,0.8,4.6
2205,-0.0,0.0,1.5
2209,-0.0,0.0,0.8
3570,0.0,-0.0,0.6
3722,0.0,0.0,3.9
2564,0.4,0.0,-0.0
3592,-0.0,0.0,2.9
3200,-0.0,0.0,1.2
2228,0.0,-0.0,5.0
2910,0.4,0.0,0.0
3677,0.1,-0.0,-0.0
2396,0.4,0.0,0.0
2862,-0.0,0.0,2.8
3781,0.0,-0.0,5.6
2909,-0.0,0.0,0.7
3971,0.0,-0.0,2.2
3628,0.0,0.0,2.4
2912,0.1,0.4,-0.0
3294,-0.0,0.0,0.5
3448,0.7,-0.0,0.0
3172,1.2,-0.0,0.0
2644,0.0,-0.0,4.5
2920,0.0,0.0,4.8
3878,-0.1,-0.1,4.3
3308,0.4,-0.0,0.0
3081,0.9,-0.0,-0.0
3956,0.0,0.0,1.1
3569,-0.0,0.3,5.8
2026,-0.0,-0.0,2.8
2200,0.0,0.1,1.2
3477,0.7,0.0,0.0
