,y_hat
2337,False
3143,False
3386,False
2987,False
3019,False
2971,False
3245,False
3339,False
3226,False
3661,False
3570,False
2424,False
2685,False
2038,False
3140,False
2491,False
3007,False
2449,False
2036,False
2669,False
2461,False
3289,False
3036,False
3715,False
2257,False
3415,False
3761,False
3360,False
2939,False
3916,False
2205,False
3988,False
2365,False
2566,False
2478,False
2613,False
3482,False
3384,False
3813,False
3597,False
2871,False
3692,False
2554,False
2757,False
3599,False
2531,False
3551,False
3687,False
2025,False
2570,False
2190,False
2063,False
2131,False
3179,False
3772,False
2860,False
2638,False
3445,False
2127,False
3706,False
2505,False
2658,False
3324,False
2656,False
3486,False
2330,False
3181,False
2102,False
3121,False
3983,False
2351,False
2565,False
2420,False
3219,False
2838,False
2759,False
2286,False
3395,False
3957,False
3927,False
2750,False
2831,False
2164,False
3497,False
3317,False
2287,False
3230,False
2070,False
3630,False
2108,False
2528,False
2607,False
2668,False
3345,False
2101,False
3183,False
2254,False
2116,False
2926,False
2368,False
2569,False
2733,False
2037,False
2244,False
3277,False
2272,False
3700,False
3959,False
2651,False
3914,False
2086,False
2176,False
3329,False
3436,False
2793,False
2636,False
3273,False
2006,False
2137,False
3169,False
2808,False
3418,False
3612,False
2418,False
3077,False
3758,False
2149,False
3194,False
2459,False
2440,False
2261,False
2396,False
2221,False
2228,False
3701,False
3372,False
3235,False
2621,False
2515,False
3106,False
3229,False
2448,False
3778,False
2486,False
2556,False
3624,False
3641,False
3931,False
2550,False
3114,False
3790,False
2660,False
3704,False
3387,False
3670,False
3564,False
3655,False
3526,False
3316,False
3400,False
2698,False
2832,False
2611,False
3013,False
3603,False
2002,False
3553,False
3977,False
2671,False
3164,False
3039,False
3487,False
2813,False
2406,False
2786,False
2467,False
3826,False
3412,False
2457,False
3795,False
3858,False
3618,False
2305,False
3507,False
3136,False
3816,False
2426,False
2726,False
2447,False
3089,False
2023,False
3623,False
3207,False
2338,False
2864,False
2322,False
2981,False
3227,False
3831,False
2755,False
