,h_post,h_post_individualized
11774,0.74,
17946,0.88,
14976,0.88,
12067,0.92,
15736,0.96,
11183,0.64,
14882,0.96,
18959,0.96,
12788,0.86,
18127,0.9,
19387,0.92,
15657,0.92,
10003,0.88,
12322,1.0,
17588,0.86,
16265,0.92,
11109,0.96,
19240,0.86,
14205,0.84,
14819,0.76,
17278,1.0,
19475,0.94,
10273,0.86,
10197,0.9,
17302,0.86,
12640,0.84,
14973,0.84,
16099,0.98,
13819,0.94,
15760,0.92,
13882,0.94,
18784,0.86,
11121,0.9,
17601,0.92,
11769,0.92,
16695,0.84,
17381,0.9,
12967,0.92,
18284,0.58,
16851,0.86,
17316,0.6,
17864,0.84,
11817,0.82,
11855,0.62,
18153,0.96,
19430,0.94,
17464,0.92,
11575,0.74,
11433,0.92,
11751,0.96,
19434,0.9,
19882,0.84,
13581,0.92,
10008,0.98,
13857,0.98,
12785,0.92,
12163,0.9,
15607,0.84,
11977,0.96,
15076,0.84,
10970,0.9,
19976,0.56,
14047,0.56,
10808,0.94,
16956,0.92,
13359,0.96,
15370,0.96,
13118,0.98,
15909,0.92,
18679,0.94,
11351,0.96,
17702,0.94,
11967,0.9,
19014,0.92,
11455,0.94,
14225,0.94,
17969,0.96,
19547,0.96,
19743,0.88,
15511,0.9,
14997,0.92,
17684,0.94,
10644,0.98,
14492,0.86,
13326,0.8,
10173,0.94,
16917,0.68,
14171,0.98,
15976,0.88,
15730,1.0,
14658,0.94,
13254,0.58,
19277,0.8,
12896,0.94,
13265,0.94,
11225,0.96,
14503,0.84,
16373,0.98,
17915,0.84,
15718,0.96,
19278,0.94,
10547,0.9,
17276,0.88,
17490,0.92,
17195,0.94,
15978,0.82,
15638,0.8,
11515,0.94,
15866,0.92,
18115,0.9,
15016,0.88,
11426,0.8,
15956,0.96,
19223,0.92,
15632,1.0,
17021,0.88,
11941,0.8,
11981,0.98,
18880,0.88,
10792,0.84,
16429,0.88,
14677,0.66,
17333,0.92,
17708,0.92,
19905,0.7,
15912,0.96,
10500,0.8,
15558,0.78,
14895,0.8,
16380,0.9,
11428,0.86,
16441,0.94,
19355,0.64,
13864,0.9,
11484,0.54,
10421,0.98,
12729,0.92,
14585,0.92,
18593,0.94,
11446,0.92,
12104,0.98,
16408,0.96,
18604,0.74,
13204,0.92,
11880,1.0,
19021,0.96,
12094,0.96,
12786,0.82,
18008,0.86,
19368,0.8,
13476,0.86,
11792,1.0,
16727,0.94,
11875,0.64,
13667,0.78,
13481,0.94,
14931,0.94,
11856,1.0,
12009,0.88,
11602,0.74,
17664,1.0,
12143,0.86,
12011,0.98,
13244,0.9,
19585,0.9,
11903,0.9,
19731,0.92,
13033,0.96,
16108,0.86,
19004,0.92,
18368,0.96,
17005,0.98,
12660,0.96,
11100,1.0,
15936,0.96,
10002,1.0,
19460,0.66,
15088,0.98,
14215,0.86,
13487,0.96,
11861,0.9,
17469,0.68,
12193,0.64,
18535,0.92,
17395,0.88,
14826,0.96,
10172,0.96,
11505,0.98,
15961,0.52,
13255,0.52,
10505,0.98,
15276,0.98,
16201,0.96,
10667,0.92,
15894,0.88,
17689,0.94,
10462,0.94,
10085,0.9,
11699,0.98,
12270,0.84,
