,y_hat
11774,False
17946,False
14976,False
12067,False
15736,False
11183,False
14882,False
18959,False
12788,False
18127,False
19387,False
15657,False
10003,False
12322,False
17588,False
16265,False
11109,False
19240,False
14205,False
14819,False
17278,False
19475,False
10273,False
10197,False
17302,False
12640,False
14973,False
16099,False
13819,False
15760,False
13882,False
18784,False
11121,False
17601,False
11769,False
16695,False
17381,False
12967,False
18284,False
16851,False
17316,False
17864,False
11817,False
11855,False
18153,False
19430,False
17464,False
11575,False
11433,False
11751,False
19434,False
19882,False
13581,False
10008,False
13857,False
12785,False
12163,False
15607,False
11977,False
15076,False
10970,False
19976,False
14047,False
10808,False
16956,False
13359,False
15370,False
13118,False
15909,False
18679,False
11351,False
17702,False
11967,False
19014,False
11455,False
14225,False
17969,False
19547,False
19743,False
15511,False
14997,False
17684,False
10644,False
14492,False
13326,False
10173,False
16917,False
14171,False
15976,False
15730,False
14658,False
13254,False
19277,False
12896,False
13265,False
11225,False
14503,False
16373,False
17915,False
15718,False
19278,False
10547,False
17276,False
17490,False
17195,False
15978,False
15638,False
11515,False
15866,False
18115,False
15016,False
11426,False
15956,False
19223,False
15632,False
17021,False
11941,False
11981,False
18880,False
10792,False
16429,False
14677,False
17333,False
17708,False
19905,False
15912,False
10500,False
15558,False
14895,False
16380,False
11428,False
16441,False
19355,False
13864,False
11484,False
10421,False
12729,False
14585,False
18593,False
11446,False
12104,False
16408,False
18604,False
13204,False
11880,False
19021,False
12094,False
12786,False
18008,False
19368,False
13476,False
11792,False
16727,False
11875,False
13667,False
13481,False
14931,False
11856,False
12009,False
11602,False
17664,False
12143,False
12011,False
13244,False
19585,False
11903,False
19731,False
13033,False
16108,False
19004,False
18368,False
17005,False
12660,False
11100,False
15936,False
10002,False
19460,False
15088,False
14215,False
13487,False
11861,False
17469,False
12193,False
18535,False
17395,False
14826,False
10172,False
11505,False
15961,False
13255,False
10505,False
15276,False
16201,False
10667,False
15894,False
17689,False
10462,False
10085,False
11699,False
12270,False
