,y_hat
3225,False
2481,False
3770,False
2403,False
2234,False
2916,False
2022,False
3426,False
2805,False
2009,False
2668,False
3364,False
3588,False
2590,False
3915,False
3115,False
3175,False
3994,False
3742,False
2041,False
3316,False
3793,False
3004,False
2562,False
2506,False
2809,False
2846,False
3387,False
3174,False
3618,False
2349,False
3461,False
3638,False
3517,False
3042,False
3227,False
3970,False
3760,False
2991,False
2129,False
3496,False
2746,False
2432,False
3528,False
2856,False
2400,False
2437,False
3964,False
2277,False
3691,False
3112,False
2785,False
2654,False
3604,False
2104,False
3632,False
3306,False
3196,False
3940,False
2367,False
3321,False
3913,False
2880,False
3437,False
3577,False
3635,False
2274,False
2261,False
3482,False
2478,False
2238,False
3127,False
2127,False
2217,False
2843,False
2197,False
2611,False
2073,False
2167,False
2330,False
2774,False
2219,False
2010,False
3584,False
3300,False
2941,False
3920,False
2540,False
2165,False
2162,False
2664,False
2230,False
3829,False
3194,False
2691,False
3408,False
3666,False
3145,False
3621,False
2568,False
3922,False
2366,False
2072,False
3859,False
3450,False
2994,False
2023,False
3308,False
3658,False
2854,False
2523,False
3734,False
2628,False
3403,False
3356,False
3687,False
3220,False
2283,False
3173,False
2181,False
2931,False
2430,False
2855,False
2775,False
2627,False
3765,False
2208,False
2240,False
2652,False
2026,False
2084,False
2000,False
3656,False
3142,False
2435,False
2154,False
3297,False
2688,False
2378,False
2986,False
3126,False
3805,False
3206,False
2840,False
3650,False
3906,False
3447,False
2842,False
3098,False
2534,False
3870,False
3867,False
3113,False
3566,False
3298,False
3291,False
3512,False
2034,False
3974,False
3951,False
3662,False
3746,False
2098,False
3146,False
2635,False
3556,False
3271,False
3839,False
3182,False
3469,False
2929,False
3813,False
3858,False
3427,False
3089,False
3050,False
3242,False
3797,False
3937,False
2412,False
3912,False
3198,False
3017,False
2623,False
2977,False
3944,False
2533,False
2360,False
3941,False
2598,False
2308,False
3574,False
3661,False
3294,False
2282,False
2802,False
3878,False
2229,False
2486,False
3545,False
