ix,goal_cost,intv_cost
3257,0.913,1.7000000000000002
3300,0.925,0.8
2816,0.913,3.7
3899,0.93,0.7
2524,0.919,1.3
3938,0.902,5.8
2159,0.902,0.7
2034,0.913,10.0
2198,0.905,5.699999999999999
2251,0.907,2.9
2479,0.912,0.7
2960,0.905,4.2
2775,0.906,4.699999999999999
3457,0.911,0.8
3488,0.952,0.8
3771,0.903,9.100000000000001
3999,0.901,6.300000000000001
3114,0.905,10.8
2779,0.907,11.8
3608,0.92,1.6
2706,0.968,1.2
3179,0.918,1.6
2338,0.902,5.1
3447,0.904,2.5999999999999996
3219,0.91,9.1
3054,0.929,1.7
2791,0.903,6.1
3683,0.913,2.5999999999999996
2603,0.904,6.9
2704,0.903,3.9
2280,0.901,12.100000000000001
3874,0.903,6.9
3881,0.902,1.8
3573,0.914,3.0
3478,0.908,1.3
2727,0.909,1.7
2342,0.902,2.8
2925,0.901,4.5
2741,0.997,1.9
2398,0.993,1.6
3145,0.906,6.0
3918,0.909,4.7
2390,0.91,3.3
2883,0.902,1.6
2416,0.912,7.1
2845,0.903,3.0
3183,0.916,1.8
3964,0.904,9.100000000000001
2236,0.912,7.9
3433,0.906,2.6
2833,0.903,1.4
2675,0.915,0.8
3315,0.908,11.600000000000001
2892,0.905,7.1
2380,0.913,0.7
3344,0.907,1.6
2131,0.906,7.0
2204,0.908,2.1
2895,0.917,1.3
2737,0.9089999794960022,2.5
2987,0.903,3.9000000000000004
3333,0.906,1.9
2472,0.903,1.5
2074,0.922,0.6
2884,0.906,2.7
3310,0.903,2.2
2971,0.907,10.3
2392,0.906,5.6
3212,0.907,5.0
3424,0.905,5.8
2624,0.949,3.1
2575,0.904,4.3
2729,0.904,4.9
3229,0.91,1.7999999999999998
2862,0.904,3.9000000000000004
3037,0.91,1.7000000000000002
3233,0.914,0.7
2736,0.905,2.2
3375,0.906,9.1
3184,0.923,0.6
3058,0.904,3.9000000000000004
2860,0.918,1.0
3280,0.904,3.4000000000000004
2715,0.964,1.4
3194,0.916,0.7
3552,0.901,13.0
3526,0.92,1.1
2311,0.934,1.0
3908,0.906,6.7
2123,0.927,0.6
3805,0.94,1.2
3087,0.907,1.7
2830,0.901,0.8
2959,0.925,1.7
3811,0.906,0.6
2767,0.925,0.7
2212,0.908,6.5
3273,0.921,2.8
2339,0.909,2.4
2441,0.92,1.6
3944,0.949,1.4
2913,0.901,3.4000000000000004
3513,0.915,5.4
2221,0.914,5.6
2020,0.911,1.0
3755,0.904,7.5
3065,0.905,4.6
2140,0.924,1.0
3224,0.906,13.100000000000001
3137,0.92,5.3
2004,0.901,3.1999999999999997
2119,0.916,5.0
2026,0.915,3.4000000000000004
2897,0.909,3.5999999999999996
3715,0.906,1.2
3560,0.91,5.0
2842,0.952,1.6
2323,0.903,3.8
3952,0.904,10.3
2079,0.914,2.8000000000000003
3172,0.909,8.7
3603,0.929,2.1
2979,0.907,5.300000000000001
3063,0.902,2.9000000000000004
2501,0.914,3.8
2776,0.911,1.5
3244,0.903,3.1999999999999997
3747,0.905,8.5
3131,0.904,11.8
2476,0.908,6.300000000000001
3809,0.907,4.7
2075,0.91,2.1
3028,0.938,0.8
2310,0.914,8.100000000000001
2527,0.902,0.8
3505,0.909,2.0
3993,0.906,2.4
2541,0.905,8.2
3019,0.905,3.4
3867,0.908,8.4
2385,0.907,4.1
2858,0.906,6.7
3480,0.902,5.6000000000000005
3920,0.902,1.2
2356,0.91,2.0999999999999996
3679,0.916,2.2
2997,0.919,0.9
2901,0.908,2.3
3239,0.907,1.6
3648,0.914,5.2
3564,0.9049999713897705,1.0
2956,0.9269999861717224,1.0
2577,0.904,13.2
2564,0.908,3.2
3062,0.918,0.8
2491,0.902,8.0
3292,0.916,2.8
3132,0.921,1.1
2254,0.918,1.9
2174,0.924,1.1
3656,0.902,4.0
3365,0.903,6.1
2714,0.9079999923706055,1.5
2871,0.917,0.9
2528,0.928,0.7
3270,0.914,0.9
3450,0.903,1.5
3841,0.906,6.1
2009,0.964,0.8
2548,0.905,2.8
3861,0.901,3.8
3449,0.903,17.0
3148,0.905,5.9
2707,0.903,1.9000000000000001
2073,0.903,10.0
2257,0.902,10.399999999999999
3982,0.904,5.1
2946,0.907,2.3
3591,0.909,1.7000000000000002
2473,0.927,1.2
2110,0.935,3.0
3169,0.905,9.8
3299,0.907,1.6
3267,0.906,13.700000000000001
2647,0.906,3.1
3736,0.907,4.300000000000001
2810,0.903,8.1
2556,0.913,1.4
2839,0.909,7.6
3159,0.901,2.5999999999999996
2835,0.96,1.3
2319,0.916,1.6
2149,0.906,3.1
2848,0.93,0.8
3503,0.91,0.9
3550,0.913,1.4
2566,0.917,0.7
3303,0.904,14.5
2532,0.943,1.7
2811,0.904,1.9
