,x1,x2,x3
3257,0.4,1.3,0.0
3300,0.8,-0.0,0.0
2816,1.9,1.8,0.0
3899,0.7,-0.0,0.0
2524,1.3,-0.0,0.0
3938,2.8,0.0,3.0
2159,0.7,0.0,-0.0
2034,1.3,3.6,5.1
2198,1.9,0.0,3.8
2251,-0.0,1.4,1.5
2479,0.7,-0.0,0.0
2960,2.4,1.8,0.0
2775,0.7,1.4,2.6
3457,0.8,0.0,0.0
3488,0.8,-0.0,-0.0
3771,1.8,2.6,4.7
3999,2.1,0.0,4.2
3114,1.8,3.3,5.7
2779,2.6,2.6,6.6
3608,1.6,-0.0,-0.0
2706,1.2,-0.0,-0.0
3179,1.6,-0.0,-0.0
2338,2.3,0.0,2.8
3447,0.6,0.7,1.3
3219,1.9,2.6,4.6
3054,1.7,-0.0,-0.0
2791,1.0,2.1,3.0
3683,0.3,2.3,0.0
2603,0.8,1.9,4.2
2704,0.4,1.4,2.1
2280,2.3,3.6,6.2
3874,1.3,2.1,3.5
3881,1.8,-0.0,-0.0
3573,1.2,1.8,0.0
3478,0.0,1.3,0.0
2727,1.7,0.0,-0.0
2342,0.7,-0.0,2.1
2925,0.0,2.3,2.2
2741,1.9,-0.0,-0.0
2398,1.6,0.0,0.0
3145,1.1,2.3,2.6
3918,1.7,-0.0,3.0
2390,0.7,0.8,1.8
2883,1.3,0.3,-0.0
2416,1.2,2.3,3.6
2845,1.2,-0.0,1.8
3183,1.8,-0.0,-0.0
3964,0.4,4.2,4.5
2236,1.6,3.3,3.0
3433,0.8,1.8,0.0
2833,1.4,-0.0,0.0
2675,0.8,0.0,0.0
3315,1.9,4.0,5.7
2892,0.4,3.1,3.6
2380,0.7,-0.0,-0.0
3344,1.6,0.0,0.0
2131,1.4,2.1,3.5
2204,0.0,2.1,0.0
2895,1.3,0.0,0.0
2737,2.5,0.0,0.0
2987,1.3,-0.0,2.6
3333,1.3,-0.0,0.6
2472,1.5,0.0,0.0
2074,0.6,-0.0,-0.0
2884,2.7,0.0,0.0
3310,0.6,0.0,1.6
2971,0.9,4.2,5.2
2392,1.1,1.4,3.1
3212,1.0,-0.0,4.0
3424,1.8,4.0,-0.0
2624,1.5,1.6,-0.0
2575,1.7,-0.0,2.6
2729,2.0,2.9,0.0
3229,0.4,1.4,0.0
2862,0.2,1.6,2.1
3037,0.9,-0.0,0.8
3233,0.7,-0.0,-0.0
2736,1.3,-0.0,0.9
3375,3.3,0.0,5.8
3184,0.6,-0.0,-0.0
3058,2.1,-0.0,1.8
2860,1.0,0.0,-0.0
3280,1.3,2.1,-0.0
2715,1.4,-0.0,-0.0
3194,0.7,0.0,0.0
