,y_hat
3257,False
3300,False
2816,False
3899,False
2524,False
3938,False
2159,False
2034,False
2198,False
2251,False
2479,False
2960,False
2775,False
3457,False
3488,False
3771,False
3999,False
3114,False
2779,False
3608,False
2706,False
3179,False
2338,False
3447,False
3219,False
3054,False
2791,False
3683,False
2603,False
2704,False
2280,False
3874,False
3881,False
3573,False
3478,False
2727,False
2342,False
2925,False
2741,False
2398,False
3145,False
3918,False
2390,False
2883,False
2416,False
2845,False
3183,False
3964,False
2236,False
3433,False
2833,False
2675,False
3315,False
2892,False
2380,False
3344,False
2131,False
2204,False
2895,False
2737,False
2987,False
3333,False
2472,False
2074,False
2884,False
3310,False
2971,False
2392,False
3212,False
3424,False
2624,False
2575,False
2729,False
3229,False
2862,False
3037,False
3233,False
2736,False
3375,False
3184,False
3058,False
2860,False
3280,False
2715,False
3194,False
3552,False
3526,False
2311,False
3908,False
2123,False
3805,False
3087,False
2830,False
2959,False
3811,False
2767,False
2212,False
3273,False
2339,False
2441,False
3944,False
2913,False
3513,False
2221,False
2020,False
3755,False
3065,False
2140,False
3224,False
3137,False
2004,False
2119,False
2026,False
2897,False
3715,False
3560,False
2842,False
2323,False
3952,False
2079,False
3172,False
3603,False
2979,False
3063,False
2501,False
2776,False
3244,False
3747,False
3131,False
2476,False
3809,False
2075,False
3028,False
2310,False
2527,False
3505,False
3993,False
2541,False
3019,False
3867,False
2385,False
2858,False
3480,False
3920,False
2356,False
3679,False
2997,False
2901,False
3239,False
3648,False
3564,False
2956,False
2577,False
2564,False
3062,False
2491,False
3292,False
3132,False
2254,False
2174,False
3656,False
3365,False
2714,False
2871,False
2528,False
3270,False
3450,False
3841,False
2009,False
2548,False
3861,False
3449,False
3148,False
2707,False
2073,False
2257,False
3982,False
2946,False
3591,False
2473,False
2110,False
3169,False
3299,False
3267,False
2647,False
3736,False
2810,False
2556,False
2839,False
3159,False
2835,False
2319,False
2149,False
2848,False
3503,False
3550,False
2566,False
3303,False
2532,False
2811,False
