,x1,x2,x3
3257,-0.02718274,-0.5797653,-0.46238446
3300,-0.4979685,0.23028678,-0.32814017
2816,-0.4947391,-2.1513357,-2.573319
3899,0.27699587,-0.32556495,-0.13731438
2524,-0.3753921,-0.97112596,-1.2458855
3938,-2.0801802,-1.0984197,-3.1321647
2159,-0.2544488,0.05401811,-0.1981446
2034,-0.8027224,-3.119008,-3.8829794
2198,-1.1091505,-1.5708423,-2.7085268
2251,0.13440439,-0.40517816,-0.3852773
2479,-0.5515038,0.3556865,-0.0949663
2960,-1.4679087,-1.7724282,-3.035334
2775,-0.87835556,-0.31156534,-1.3727982
3457,-1.1178229,0.67142904,-0.45721984
3488,-0.7698423,0.6622425,-0.05123382
3771,-1.005343,-2.330028,-3.521895
3999,-2.1413076,-0.92393756,-3.0340712
3114,-1.4064285,-2.892263,-4.3029346
2779,-2.3582246,-2.3469908,-4.7854075
3608,-1.6451265,-0.2710371,-1.8756524
2706,-0.20392255,-0.55224186,-0.8252266
3179,-0.4894641,-1.5127914,-1.8468148
2338,-1.9973435,-0.49772835,-2.4289267
3447,0.48388034,-0.67935485,-0.13661686
3219,-1.1709884,-2.2763162,-3.415088
3054,-1.2634989,-0.8201614,-2.1373577
2791,-0.3496865,-1.58177,-1.8974999
3683,-0.38176805,-0.8494293,-1.4174272
2603,-0.67861474,-1.7145522,-2.290126
2704,0.16627522,-0.90276784,-1.0057844
2280,-1.9099749,-3.0044165,-5.0525
3874,-0.36744112,-1.9402883,-2.3598855
3881,-1.0935475,-1.3898335,-2.5037558
3573,-0.5187939,-1.3096423,-1.8693068
3478,0.7739554,-0.93107504,-0.13354844
2727,-1.2536197,-0.8571173,-2.1820657
2342,-0.5470402,-0.097473204,-0.7495054
2925,1.1237124,-2.270646,-1.0703812
2741,-0.0012008564,-0.68256134,-0.6077037
2398,-0.85245305,0.34764427,-0.4095968
3145,-0.9394343,-1.0544227,-1.8554972
3918,-1.8627415,-0.3610183,-2.058493
2390,-0.020869669,-0.40473282,-0.43318662
2883,-0.1347085,-0.27735505,-0.5322564
