,y
3257,1.0
3300,1.0
2816,1.0
3899,1.0
2524,1.0
3938,1.0
2159,1.0
2034,1.0
2198,1.0
2251,1.0
2479,1.0
2960,1.0
2775,0.0
3457,1.0
3488,0.0
3771,1.0
3999,1.0
3114,1.0
2779,1.0
3608,1.0
2706,1.0
3179,1.0
2338,1.0
3447,1.0
3219,0.0
3054,1.0
2791,1.0
3683,1.0
2603,1.0
2704,1.0
2280,1.0
3874,1.0
3881,1.0
3573,0.0
3478,1.0
2727,1.0
2342,1.0
2925,1.0
2741,1.0
2398,1.0
3145,1.0
3918,1.0
2390,0.0
2883,1.0
2416,1.0
2845,1.0
3183,1.0
3964,0.0
2236,1.0
3433,1.0
2833,1.0
2675,1.0
3315,1.0
2892,1.0
2380,1.0
3344,1.0
2131,1.0
2204,1.0
2895,1.0
2737,1.0
2987,1.0
3333,1.0
2472,1.0
2074,1.0
2884,1.0
3310,1.0
2971,1.0
2392,1.0
3212,1.0
3424,1.0
2624,1.0
2575,1.0
2729,1.0
3229,1.0
2862,0.0
3037,1.0
3233,1.0
2736,1.0
3375,1.0
3184,1.0
3058,1.0
2860,1.0
3280,1.0
2715,1.0
3194,1.0
3552,1.0
3526,1.0
2311,1.0
3908,1.0
2123,1.0
3805,0.0
3087,1.0
2830,1.0
2959,1.0
3811,1.0
2767,1.0
2212,1.0
3273,0.0
2339,1.0
2441,1.0
3944,1.0
2913,1.0
3513,1.0
2221,1.0
2020,1.0
3755,0.0
3065,1.0
2140,1.0
3224,1.0
3137,1.0
2004,1.0
2119,1.0
2026,1.0
2897,1.0
3715,1.0
3560,1.0
2842,1.0
2323,0.0
3952,1.0
2079,1.0
3172,1.0
3603,1.0
2979,1.0
3063,1.0
2501,1.0
2776,1.0
3244,1.0
3747,1.0
3131,1.0
2476,1.0
3809,1.0
2075,1.0
3028,0.0
2310,1.0
2527,1.0
3505,0.0
3993,1.0
2541,1.0
3019,1.0
3867,1.0
2385,1.0
2858,1.0
3480,1.0
3920,0.0
2356,1.0
3679,1.0
2997,1.0
2901,1.0
3239,1.0
3648,1.0
3564,1.0
2956,1.0
2577,1.0
2564,0.0
3062,1.0
2491,1.0
3292,1.0
3132,1.0
2254,1.0
2174,1.0
3656,1.0
3365,1.0
2714,0.0
2871,1.0
2528,1.0
3270,1.0
3450,0.0
3841,1.0
2009,1.0
2548,1.0
3861,1.0
3449,1.0
3148,1.0
2707,1.0
2073,1.0
2257,1.0
3982,1.0
2946,1.0
3591,1.0
2473,1.0
2110,1.0
3169,1.0
3299,0.0
3267,0.0
2647,1.0
3736,1.0
2810,1.0
2556,1.0
2839,1.0
3159,1.0
2835,1.0
2319,1.0
2149,1.0
2848,1.0
3503,1.0
3550,1.0
2566,1.0
3303,1.0
2532,1.0
2811,0.0
