,h_post,h_post_individualized
2301,0.62,
3613,0.68,
2475,0.66,
2158,0.68,
2738,0.68,
3153,0.68,
2470,0.66,
2357,0.66,
3610,0.68,
2602,0.58,
2033,0.66,
3948,0.68,
2354,0.68,
2941,0.66,
3626,0.68,
2674,0.68,
2206,0.68,
3013,0.64,
2728,0.68,
3303,0.68,
2624,0.68,
3511,0.66,
2638,0.66,
2630,0.66,
2169,0.9,
2906,0.68,
2852,0.68,
3121,0.64,
3326,0.68,
2055,0.64,
3835,0.66,
3319,0.66,
2216,0.64,
2534,0.64,
3310,0.66,
3124,0.66,
3176,0.66,
2951,0.66,
2151,0.68,
3309,0.68,
2717,0.64,
2932,0.68,
2234,0.66,
3137,0.68,
3608,0.56,
2955,0.62,
3854,0.68,
3507,0.66,
2434,0.66,
3261,0.68,
2556,0.66,
2872,0.68,
3242,0.68,
3763,0.68,
3517,0.68,
2296,0.68,
3285,0.68,
3568,0.68,
2516,0.66,
2492,0.64,
3878,0.64,
3730,0.68,
3034,0.62,
3531,0.62,
2063,0.68,
2527,0.7,
2322,0.66,
3162,0.64,
2722,0.68,
2369,0.64,
2686,0.66,
2413,0.8,
3336,0.68,
3843,0.66,
3274,0.68,
3229,0.66,
2936,0.94,
2944,0.68,
2123,0.62,
2785,0.66,
2231,0.68,
2489,0.64,
2794,0.68,
3160,0.66,
3984,0.66,
2046,0.7,
2067,0.7,
3203,0.9,
2359,0.68,
3105,0.68,
2274,0.68,
2614,0.68,
2759,0.66,
3327,0.66,
2524,0.64,
2389,0.68,
2985,0.66,
3749,0.66,
3061,0.68,
2286,0.64,
2501,0.66,
3967,0.5,
2120,0.68,
3430,0.7,
2081,0.9800000000000001,
3218,0.64,
2259,0.64,
2967,0.66,
3557,0.64,
2868,0.68,
3901,0.68,
2950,0.68,
2002,0.66,
2272,0.5,
3098,0.66,
3509,0.62,
2027,0.68,
3081,0.68,
3535,0.66,
2440,0.66,
3404,0.64,
2197,0.64,
3359,0.66,
3996,0.64,
2281,0.88,
3321,0.68,
2140,0.66,
3739,0.62,
2658,0.68,
3294,0.68,
3623,0.88,
2437,0.68,
2224,0.6,
3288,0.62,
3323,0.68,
2662,0.68,
3955,0.68,
2542,0.66,
3007,0.68,
3049,0.6,
3500,0.66,
2165,0.66,
3657,0.64,
3240,0.68,
3593,0.68,
3462,0.68,
3991,0.68,
3110,0.66,
3091,0.64,
3718,0.66,
2132,0.62,
3202,0.68,
2628,0.68,
3409,0.68,
2038,0.68,
3112,0.66,
3194,0.68,
2094,0.68,
3513,0.66,
2807,0.66,
3019,0.68,
2908,0.62,
2843,0.66,
3862,0.66,
2031,0.68,
3939,0.68,
3497,0.66,
2115,0.68,
2632,0.66,
3466,0.86,
3005,0.64,
3338,0.68,
2621,0.68,
2529,0.5,
3845,0.66,
2762,0.7,
3151,0.66,
3564,0.68,
3492,0.66,
3715,0.68,
3158,0.7,
2865,0.6,
2101,0.68,
3436,0.6,
2007,0.68,
3293,0.64,
2382,0.66,
2394,0.68,
3993,0.68,
3631,0.66,
3709,0.64,
3392,0.62,
2218,0.66,
2100,0.68,
3297,0.62,
2113,0.68,
2550,0.6,
2207,0.68,
2157,0.68,
2836,0.68,
