,years_experience,degree,nr_commits,nr_languages,nr_stars
2301,1.0,2.0,13.0,13.0,1.0
3613,1.0,0.0,12.0,8.0,8.0
2475,1.0,0.0,14.0,0.0,3.0
2158,0.0,1.0,6.0,3.0,5.0
2738,0.0,0.0,9.0,2.0,7.0
3153,1.0,1.0,18.0,7.0,6.0
2470,2.0,1.0,28.0,3.0,4.0
2357,0.0,1.0,4.0,0.0,4.0
3610,1.0,1.0,15.0,5.0,1.0
2602,4.0,0.0,42.0,4.0,2.0
2033,2.0,0.0,20.0,4.0,3.0
3948,1.0,0.0,13.0,1.0,5.0
2354,1.0,1.0,12.0,2.0,5.0
2941,2.0,0.0,24.0,4.0,4.0
3626,0.0,0.0,2.0,2.0,5.0
2674,3.0,0.0,30.0,2.0,4.0
2206,1.0,0.0,13.0,2.0,2.0
3013,3.0,0.0,33.0,9.0,8.0
2728,1.0,0.0,11.0,2.0,1.0
3303,0.0,1.0,5.0,4.0,6.0
2624,0.0,0.0,5.0,9.0,2.0
3511,2.0,0.0,23.0,2.0,2.0
2638,2.0,0.0,22.0,2.0,8.0
2630,2.0,0.0,21.0,2.0,2.0
2169,2.0,0.0,23.0,2.0,15.0
2906,1.0,0.0,15.0,8.0,4.0
2852,0.0,1.0,6.0,3.0,2.0
3121,2.0,1.0,21.0,0.0,5.0
3326,0.0,0.0,4.0,3.0,4.0
2055,3.0,0.0,35.0,0.0,6.0
3835,2.0,0.0,25.0,3.0,5.0
3319,2.0,0.0,26.0,6.0,4.0
2216,2.0,0.0,26.0,0.0,3.0
2534,3.0,0.0,31.0,8.0,4.0
3310,2.0,0.0,24.0,3.0,2.0
3124,2.0,0.0,22.0,1.0,2.0
3176,2.0,0.0,23.0,2.0,2.0
2951,2.0,0.0,25.0,3.0,4.0
2151,3.0,0.0,35.0,6.0,1.0
3309,1.0,0.0,14.0,5.0,1.0
2717,1.0,2.0,14.0,0.0,5.0
2932,0.0,0.0,9.0,3.0,1.0
2234,2.0,0.0,22.0,7.0,1.0
3137,3.0,0.0,38.0,13.0,4.0
3608,4.0,0.0,43.0,0.0,1.0
2955,0.0,2.0,3.0,7.0,2.0
3854,1.0,0.0,14.0,6.0,3.0
3507,2.0,0.0,25.0,6.0,5.0
2434,2.0,1.0,25.0,2.0,0.0
3261,1.0,1.0,12.0,11.0,4.0
2556,2.0,0.0,23.0,3.0,2.0
2872,1.0,1.0,18.0,1.0,5.0
3242,1.0,0.0,15.0,1.0,6.0
3763,1.0,0.0,14.0,5.0,4.0
3517,3.0,0.0,32.0,9.0,2.0
2296,3.0,0.0,33.0,2.0,3.0
3285,0.0,0.0,3.0,9.0,3.0
3568,1.0,0.0,16.0,5.0,0.0
2516,2.0,1.0,26.0,3.0,2.0
2492,3.0,0.0,38.0,5.0,3.0
3878,3.0,0.0,33.0,0.0,4.0
3730,3.0,0.0,34.0,6.0,1.0
3034,0.0,2.0,7.0,6.0,2.0
3531,0.0,2.0,2.0,7.0,1.0
2063,0.0,0.0,3.0,3.0,6.0
2527,2.0,0.0,26.0,2.0,0.0
2322,2.0,0.0,22.0,1.0,0.0
3162,1.0,2.0,13.0,1.0,6.0
2722,1.0,0.0,16.0,2.0,5.0
2369,3.0,0.0,35.0,5.0,2.0
2686,2.0,1.0,22.0,3.0,6.0
2413,1.0,0.0,14.0,0.0,11.0
3336,1.0,0.0,11.0,7.0,1.0
3843,2.0,1.0,23.0,8.0,4.0
3274,3.0,0.0,35.0,4.0,4.0
3229,2.0,0.0,24.0,2.0,0.0
2936,0.0,0.0,2.0,2.0,13.0
2944,3.0,0.0,32.0,5.0,1.0
2123,1.0,2.0,11.0,4.0,4.0
2785,2.0,0.0,22.0,3.0,0.0
2231,1.0,1.0,15.0,2.0,2.0
2489,1.0,2.0,13.0,1.0,2.0
2794,3.0,0.0,32.0,7.0,3.0
3160,2.0,1.0,27.0,4.0,3.0
3984,2.0,0.0,24.0,0.0,1.0
2046,2.0,0.0,30.0,3.0,2.0
2067,2.0,0.0,23.0,8.0,5.0
3203,2.0,0.0,22.0,7.0,13.0
2359,1.0,0.0,12.0,5.0,2.0
3105,1.0,0.0,14.0,2.0,5.0
2274,1.0,0.0,11.0,2.0,2.0
2614,1.0,1.0,15.0,7.0,1.0
2759,2.0,0.0,27.0,7.0,8.0
3327,2.0,0.0,23.0,1.0,6.0
2524,3.0,0.0,34.0,1.0,3.0
2389,0.0,0.0,7.0,5.0,4.0
2985,2.0,0.0,24.0,5.0,8.0
3749,2.0,0.0,25.0,2.0,6.0
3061,1.0,0.0,20.0,1.0,3.0
2286,3.0,0.0,31.0,4.0,4.0
2501,1.0,0.0,14.0,0.0,3.0
3967,0.0,2.0,3.0,16.0,13.0
2120,1.0,1.0,15.0,9.0,5.0
3430,2.0,1.0,22.0,2.0,3.0
2081,1.0,2.0,12.0,15.0,10.0
3218,3.0,0.0,36.0,9.0,4.0
2259,3.0,0.0,32.0,1.0,2.0
2967,2.0,0.0,23.0,1.0,2.0
3557,3.0,0.0,33.0,3.0,1.0
2868,0.0,1.0,7.0,3.0,5.0
3901,3.0,0.0,35.0,7.0,3.0
2950,1.0,0.0,12.0,6.0,4.0
2002,2.0,0.0,22.0,3.0,4.0
2272,4.0,0.0,46.0,7.0,1.0
3098,2.0,0.0,27.0,1.0,2.0
3509,1.0,2.0,12.0,4.0,0.0
2027,1.0,0.0,16.0,6.0,2.0
3081,1.0,0.0,14.0,1.0,4.0
3535,2.0,0.0,24.0,7.0,5.0
2440,2.0,0.0,22.0,8.0,4.0
3404,3.0,0.0,34.0,3.0,3.0
2197,3.0,0.0,34.0,14.0,0.0
3359,2.0,1.0,23.0,2.0,4.0
