,y
2670,0.0
3475,0.0
3089,0.0
2103,0.0
3815,0.0
2470,1.0
2200,0.0
3346,0.0
3923,0.0
2525,1.0
3649,1.0
2774,0.0
3906,0.0
3672,0.0
2825,0.0
3141,0.0
3943,0.0
3077,0.0
3318,0.0
3893,0.0
2491,0.0
3547,0.0
2800,0.0
2959,0.0
3474,0.0
3236,0.0
2311,0.0
2320,0.0
2627,0.0
2604,0.0
3596,1.0
2058,0.0
2173,1.0
2076,0.0
2850,0.0
3102,0.0
2381,0.0
3865,0.0
3479,0.0
3869,0.0
3692,0.0
3248,0.0
3782,1.0
3412,1.0
2082,0.0
2105,0.0
3070,0.0
2568,0.0
3748,0.0
3979,0.0
2278,0.0
2776,0.0
3194,0.0
2778,0.0
3982,0.0
3660,0.0
2231,1.0
3866,1.0
3254,1.0
3768,0.0
2275,0.0
3602,0.0
3472,0.0
3483,0.0
3732,0.0
3174,0.0
2817,0.0
3282,0.0
2980,0.0
3136,0.0
2482,0.0
3608,0.0
3269,0.0
2676,0.0
3445,0.0
3903,0.0
2075,1.0
3677,1.0
3087,0.0
2234,0.0
3451,0.0
3478,0.0
2287,0.0
3402,0.0
3905,0.0
3834,0.0
3657,0.0
2546,0.0
3549,0.0
2243,0.0
2656,0.0
2180,0.0
2283,0.0
2357,0.0
2625,0.0
2849,0.0
2256,1.0
3973,0.0
2978,1.0
3618,0.0
3570,0.0
3094,0.0
3336,0.0
3832,0.0
3736,0.0
3970,0.0
2029,0.0
3802,0.0
2635,1.0
3069,0.0
3817,0.0
2916,0.0
3373,0.0
3314,0.0
2671,0.0
3792,0.0
3851,0.0
2372,0.0
3458,0.0
3145,0.0
2108,1.0
2196,0.0
3888,0.0
3561,0.0
2561,0.0
3734,0.0
2679,1.0
2686,0.0
3846,0.0
2688,1.0
3956,0.0
2187,0.0
3032,0.0
2854,0.0
3030,0.0
2052,0.0
2859,0.0
2232,1.0
2229,0.0
3053,1.0
3714,0.0
2304,0.0
3251,0.0
2481,0.0
2096,0.0
2430,0.0
2216,0.0
2944,0.0
3537,0.0
3591,1.0
2903,0.0
3034,0.0
3548,1.0
3276,0.0
2620,0.0
2638,0.0
3204,1.0
2124,0.0
3356,0.0
2485,0.0
3038,0.0
2409,1.0
2374,1.0
2499,0.0
2059,0.0
2927,1.0
3227,1.0
3361,0.0
2328,0.0
3157,0.0
2706,0.0
2509,0.0
3493,1.0
2626,0.0
3298,0.0
3277,1.0
2524,0.0
3283,0.0
2558,0.0
2149,1.0
2221,0.0
3459,0.0
3818,0.0
2605,1.0
3678,0.0
2899,0.0
2591,0.0
2314,0.0
3886,0.0
3375,0.0
2354,0.0
3307,0.0
2102,0.0
2871,0.0
2631,0.0
2306,0.0
3466,0.0
2601,0.0
2207,1.0
3477,0.0
