,y_hat
3352,False
2666,False
3420,False
3489,False
3112,False
3626,False
3413,False
2376,False
2231,False
2709,False
3307,False
3572,False
3115,False
2369,False
3492,False
3274,False
3474,False
3139,False
2779,False
3177,False
2599,False
2892,False
3055,False
3574,False
2775,False
2524,False
3956,False
3786,False
2498,False
3023,False
3288,False
3412,False
2655,False
2310,False
2309,False
3599,False
3370,False
2718,False
3878,False
3432,False
3835,False
3796,False
2036,False
3938,False
3581,False
3099,False
3683,False
2092,False
2040,False
2670,False
3179,False
2447,False
2002,False
3573,False
3940,False
3727,False
3305,False
3064,False
2522,False
2838,False
3507,False
2141,False
3378,False
2945,False
3833,False
3594,False
2291,False
3997,False
3936,False
2581,False
2812,False
2820,False
2665,False
2796,False
3439,False
2534,False
2555,False
2329,False
3159,False
2648,False
3073,False
3119,False
2464,False
2734,False
3912,False
2381,False
3637,False
3716,False
2929,False
2580,False
3125,False
2806,False
3416,False
2816,False
3875,False
2772,False
3738,False
2733,False
3631,False
2755,False
2859,False
3171,False
2711,False
3667,False
2000,False
3398,False
3191,False
2170,False
3734,False
2936,False
2176,False
2951,False
2891,False
3114,False
2476,False
3858,False
2214,False
3323,False
3892,False
2813,False
2209,False
3504,False
3955,False
2180,False
3531,False
2575,False
2723,False
2907,False
2294,False
3951,False
2573,False
2673,False
3033,False
2358,False
2810,False
3596,False
2403,False
2894,False
2845,False
2563,False
2413,False
2362,False
2554,False
3160,False
3032,False
2983,False
3422,False
3026,False
2622,False
2960,False
3550,False
2979,False
3841,False
2748,False
3383,False
2955,False
3693,False
3852,False
2926,False
2139,False
3228,False
2705,False
3838,False
2121,False
2869,False
2625,False
3924,False
3311,False
2178,False
3466,False
2875,False
2651,False
3180,False
2147,False
3511,False
2091,False
3142,False
2382,False
3500,False
2278,False
2797,False
2574,False
2756,False
3607,False
2488,False
2269,False
2940,False
3129,False
3717,False
3240,False
2433,False
3917,False
3546,False
2788,False
3660,False
3248,False
2537,False
2402,False
3971,False
2564,False
