,y
3039,1.0
3356,0.0
2184,1.0
2154,1.0
3492,1.0
2715,1.0
3164,1.0
2721,1.0
3486,1.0
2556,1.0
2148,1.0
3266,1.0
2863,1.0
3601,1.0
2014,1.0
3015,1.0
3661,1.0
2271,1.0
2468,1.0
2361,1.0
3305,1.0
3956,1.0
3752,0.0
3008,1.0
2845,1.0
3397,1.0
2833,1.0
3417,0.0
2927,1.0
3336,1.0
2701,1.0
3324,1.0
3082,1.0
2265,1.0
3590,1.0
3732,1.0
3252,1.0
2649,1.0
3145,1.0
2471,1.0
2719,1.0
2828,1.0
3618,1.0
3431,1.0
3495,1.0
3568,1.0
2497,1.0
2313,1.0
2580,1.0
3818,1.0
2739,1.0
3137,1.0
2528,1.0
3817,1.0
2495,1.0
3048,1.0
2709,1.0
3236,0.0
3385,1.0
2557,1.0
2209,1.0
2403,1.0
2988,1.0
3203,0.0
2301,1.0
3907,1.0
2201,1.0
3192,1.0
3028,1.0
2611,1.0
3171,1.0
2952,1.0
3214,1.0
2577,1.0
2583,1.0
3026,1.0
2917,1.0
3991,1.0
2030,1.0
3591,0.0
2240,1.0
3335,1.0
2866,1.0
2698,1.0
3946,1.0
2348,1.0
3572,0.0
2938,1.0
3074,1.0
3810,1.0
3481,1.0
3352,1.0
2606,1.0
3063,1.0
2109,0.0
2747,0.0
2467,0.0
3641,1.0
3675,1.0
3900,1.0
3368,1.0
2569,0.0
2459,1.0
3942,1.0
2018,0.0
2235,1.0
2169,1.0
3722,1.0
2172,1.0
2759,1.0
2707,1.0
3066,1.0
2173,1.0
2886,1.0
3104,1.0
3341,1.0
3032,1.0
3559,1.0
2356,1.0
2650,1.0
3874,1.0
2049,1.0
3645,1.0
2908,1.0
3027,1.0
3957,1.0
3458,1.0
2387,1.0
2872,0.0
2494,1.0
3523,1.0
2485,1.0
3459,0.0
2048,1.0
3072,0.0
3264,0.0
3552,1.0
3022,1.0
2517,0.0
2566,1.0
3205,1.0
3330,1.0
3579,1.0
2936,1.0
3941,0.0
3159,1.0
3432,1.0
2594,1.0
2484,1.0
2330,0.0
3658,1.0
2415,1.0
3528,1.0
3224,1.0
2659,1.0
2765,1.0
2639,1.0
3795,1.0
3069,1.0
2704,1.0
2795,0.0
3401,1.0
3423,1.0
2279,1.0
3377,1.0
3623,1.0
2550,1.0
3372,0.0
2043,1.0
3932,1.0
2597,1.0
3696,0.0
2930,1.0
2381,0.0
2012,1.0
2888,1.0
2193,1.0
3531,0.0
3585,1.0
2164,1.0
3577,1.0
3904,1.0
3065,1.0
2289,1.0
3436,1.0
3820,1.0
2264,1.0
3772,1.0
2678,1.0
2979,1.0
3210,1.0
3278,1.0
2975,1.0
3110,1.0
3802,0.0
2576,1.0
2770,1.0
3237,1.0
3391,1.0
3313,1.0
