,h_post,h_post_individualized
3039,0.9675576536199679,1.0
3356,0.8660488328221743,0.7680124044418335
2184,0.9010278378088236,1.0
2154,0.9226702877722751,1.0
3492,0.8032933912408238,0.630355954170227
2715,0.872744877328907,1.0
3164,0.5827707172848802,0.4707307517528534
2721,0.911526095185155,0.6217890381813049
3486,0.8572654020380233,0.5979138016700745
2556,0.9714958509194124,1.0
2148,0.8739648724592671,1.0
3266,0.7881218280101644,1.0
2863,0.9479394742247961,1.0
3601,0.8128573926739611,1.0
2014,0.9383348346933609,1.0
3015,0.936873655212754,1.0
3661,0.8714178638392203,1.0
2271,0.9191380604615246,1.0
2468,0.7829664725833673,1.0
2361,0.8764345245258192,0.7844822406768799
3305,0.950678136753409,1.0
3956,0.8984452427335651,1.0
3752,0.8479409020546737,0.7643075585365295
3008,0.8609482675365935,0.6566746830940247
2845,0.9177329965708579,0.6503691673278809
3397,0.9403715433358555,1.0
2833,0.9149010776658926,1.0
3417,0.8199987094463342,0.7002993226051331
2927,0.8798676429034985,1.0
3336,0.9131644352944813,0.37144434452056885
2701,0.9238957753608388,1.0
3324,0.8256829722090316,0.6880208253860474
3082,0.8898130892747609,1.0
2265,0.9445481119699712,1.0
3590,0.8575957631475434,0.7715857028961182
3732,0.9220615007354468,1.0
3252,0.9402139821955018,1.0
2649,0.9005158648474965,1.0
3145,0.8557911460590221,1.0
2471,0.817133658220615,1.0
2719,0.6884587093199099,1.0
2828,0.9774786901696746,1.0
3618,0.8791174722397511,1.0
3431,0.9297151906159339,1.0
3495,0.9124741171774156,1.0
3568,0.9267449496626101,0.6593731045722961
2497,0.5006231753746876,1.0
2313,0.7957955875899712,0.691397488117218
2580,0.8345865903020228,1.0
3818,0.8310445727154722,0.7824798226356506
2739,0.7612631716111992,0.6238056421279907
3137,0.954288176348276,1.0
2528,0.8800393313695357,1.0
3817,0.9585026205065988,1.0
2495,0.9719003978758763,1.0
3048,0.879251171398718,0.4391646087169647
2709,0.937948071394546,1.0
3236,0.9028887874105637,0.48606905341148376
3385,0.7552673759679694,0.5488132834434509
2557,0.674027294098341,0.22311069071292877
2209,0.9048513374911276,1.0
2403,0.9268171017523517,1.0
