,years_experience,degree,nr_commits,nr_languages,nr_stars
3252,0.0,3.0,4.0,1.0,11.0
3830,1.0,3.0,1013.0,2.0,15.0
3597,4.0,0.0,43.0,4.0,7.0
3850,3.0,1.0,3033.0,8.0,10.0
3651,1.0,3.0,1012.0,2.0,17.0
3530,4.0,0.0,4043.0,7.0,14.0
2237,3.0,1.0,3034.0,7.0,14.0
2289,3.0,1.0,3035.0,4.0,14.0
2967,5.0,0.0,5051.0,8.0,11.0
2184,3.0,1.0,3036.0,12.0,11.0
2004,3.0,1.0,3035.0,9.0,12.0
3691,1.0,3.0,1012.0,2.0,13.0
3792,3.0,1.0,3034.0,5.0,20.0
3237,3.0,1.0,3031.0,4.0,14.0
2353,2.0,2.0,2029.0,8.0,13.0
2489,1.0,3.0,1015.0,6.0,15.0
2923,3.0,1.0,3036.0,1.0,12.0
3524,4.0,1.0,4043.0,3.0,12.0
2110,0.0,3.0,6.0,4.0,13.0
3746,4.0,0.0,4043.0,4.0,13.0
3799,1.0,3.0,1012.0,1.0,13.0
3221,0.0,3.0,3.0,5.0,16.0
3194,1.0,3.0,1019.0,7.0,13.0
2571,1.0,2.0,1020.0,2.0,16.0
2260,1.0,3.0,1017.0,4.0,13.0
2360,3.0,1.0,3032.0,2.0,12.0
3841,1.0,3.0,1010.0,4.0,12.0
3521,2.0,2.0,2023.0,6.0,16.0
3864,0.0,3.0,2.0,11.0,11.0
2953,4.0,0.0,4042.0,19.0,17.0
3518,4.0,0.0,4042.0,4.0,16.0
2323,3.0,1.0,3032.0,4.0,13.0
2802,2.0,2.0,2023.0,4.0,14.0
2278,4.0,0.0,42.0,4.0,5.0
2079,4.0,1.0,4043.0,4.0,16.0
2626,3.0,1.0,3034.0,2.0,10.0
3055,1.0,3.0,1014.0,12.0,20.0
2635,1.0,3.0,1012.0,3.0,12.0
2876,4.0,0.0,4043.0,4.0,15.0
2364,0.0,3.0,4.0,4.0,1.0
2798,3.0,1.0,3035.0,6.0,13.0
3223,1.0,3.0,1014.0,6.0,10.0
3739,2.0,2.0,2024.0,1.0,15.0
3882,2.0,2.0,2022.0,2.0,11.0
2897,0.0,2.0,6.0,8.0,12.0
3659,0.0,3.0,2.0,2.0,15.0
2109,0.0,3.0,2.0,1.0,21.0
3097,3.0,1.0,3032.0,3.0,14.0
2151,1.0,3.0,1017.0,2.0,13.0
2859,3.0,1.0,3035.0,2.0,12.0
2311,2.0,2.0,2026.0,6.0,10.0
3522,3.0,1.0,3033.0,5.0,20.0
3854,3.0,1.0,3036.0,8.0,12.0
3398,0.0,3.0,7.0,3.0,4.0
