,x1,x2,x3,x4,x5
2006,0.48286572,-0.34179938,0.52959824,0.31493485,-0.004710313
2636,-0.2926674,0.90935624,-2.085237,-0.23407231,-0.26983735
3373,-0.85392916,1.4656266,-0.4841411,-0.29058588,0.018279377
2958,0.26341772,0.35781753,-1.5823745,-0.0973572,-0.21266949
2442,0.19057384,0.27261072,0.9513369,0.6026445,-0.07735849
2124,1.622261,-0.87999755,1.5419643,-1.9229783,-0.22939411
2598,-0.18713602,0.7572332,1.1727564,-1.7019411,-0.29156858
3442,0.63529974,-0.3920528,2.0985482,-1.2345606,-0.1895763
2469,-0.9842284,1.6600944,-0.14037013,0.8326187,-0.26831967
3314,0.3024832,-0.050774112,1.3008087,-2.674268,-0.22824903
3585,0.5598571,-0.012326211,0.78900707,-2.566428,-0.3240327
3861,0.081300445,0.24417983,-1.797669,-0.5405039,-0.11734459
2586,0.20725392,0.14056118,1.0652809,0.5898993,0.078705356
2806,0.069890216,0.43367657,-0.57021946,0.6675821,-0.13489746
2021,0.12182335,0.49176687,0.13736135,-2.637349,0.5308925
3572,0.5801082,-0.25922623,-1.2558128,-1.2616535,0.11313149
2342,-0.04038148,0.6514829,-0.23411427,0.07238533,-0.013664909
3299,0.47700322,-0.11664977,-2.0075917,-1.2231256,-0.06660382
2336,-0.6972101,1.3128948,-0.5564959,-1.3798214,0.08849809
3390,0.9892152,-0.48878962,-1.8352334,-0.76186895,-0.17160629
3343,0.3826326,0.16721806,-1.9882224,-1.522391,-0.039337832
2408,0.90420735,-0.51408213,-0.21510482,-0.33506975,0.05488603
3208,-0.44763374,1.0255257,-1.0351381,2.9836488,-0.6833588
2061,-1.5451392,1.8796915,0.921708,-0.068262435,0.24502711
3980,-0.1774135,0.7665826,2.1173985,-0.9969233,0.7639711
3975,-3.0563188,2.0181994,3.0448508,-1.1110219,-0.089527
2830,0.045576815,0.51206356,-1.653821,-0.28885603,-0.3372146
2843,1.051069,-0.7093434,-1.1683273,-0.29915777,-0.31795496
2605,0.6344711,-0.34891307,0.7170008,-2.398012,-0.24537292
2007,-1.6694609,1.8400761,1.3108159,-0.515853,0.37785378
3139,-0.11272109,0.6854973,0.48494193,-1.4984769,-0.39671075
2966,0.22876363,0.0582432,-0.95881575,1.0278,-0.44452822
2293,0.008441951,0.54816675,-0.23749374,-1.1220064,0.2177989
3037,0.6028957,-0.3463643,-0.7663034,-0.34534335,-0.22929676
2193,0.52454513,-0.21962753,-0.0050506005,0.31503314,-0.017920181
3983,-0.46972665,1.3851548,3.106598,-1.261747,-0.11459246
3025,-0.78621495,1.6483977,0.0370633,-0.34036037,0.12874487
2976,-0.94062835,1.5790175,3.5114903,-0.028064571,-0.26789808
3455,2.024005,-1.0082027,-0.93460035,1.4525359,-0.40454966
2657,-0.52196276,1.2515613,0.08079636,1.2896188,-0.24921957
2526,0.5727984,-0.3986877,-0.784723,-0.22484085,-0.18957397
3486,0.7213239,-0.2657381,-1.254843,1.4506154,-0.6101431
2707,1.331521,-0.75183904,2.498707,-0.29383653,0.5473885
3125,-0.43349954,1.2259895,-1.023498,-0.8213572,0.08665925
2270,0.22991036,0.13753648,0.5746636,0.53536516,0.1005272
2419,-1.086373,1.6271621,-0.44192588,0.36430153,-0.10346317
3352,0.53118366,-0.28623104,-1.2626435,-1.4753351,-0.11301425
2835,0.5185725,-0.116963305,-1.8713539,-0.113989,-0.32882595
2710,0.8568477,-0.5346555,-0.6941694,0.75019485,-0.17166243
2234,0.31067288,0.023362255,-0.31381166,1.6134579,-0.31608164
2778,-2.054604,1.6365985,0.62387514,0.21425715,0.14833108
3963,1.2616513,-0.82561445,0.5843031,-0.44112104,0.03704451
3409,-1.2686003,1.8228462,1.6469885,-1.4306829,0.46892166
3857,-0.7142568,1.35719,-0.13964075,-1.7541019,0.28964216
3465,0.52183247,-0.32203385,-0.33081955,0.80138874,-0.22324549
3720,0.08529567,0.39765647,-0.037076253,1.37513,-0.116835386
3414,-1.4344538,1.8349514,0.9350066,-0.27931374,0.17078194
3126,-0.044259362,0.61328053,-1.1830196,1.4433408,-0.42860568
2164,-0.65902364,1.3867044,0.2977875,-1.2023718,0.4354152
2315,0.3842802,-0.11671794,-0.5773187,-0.24796206,-0.11348843
2945,-0.42877692,1.1205171,-0.80141497,-1.0667431,0.044237815
2901,0.57197475,-0.2402928,-1.4741718,-0.49708048,-0.33105582
2771,-0.8172225,1.4682242,-0.60474664,0.060267746,-0.1360423
2255,-0.08997224,0.69085246,0.33930248,-0.94702905,0.22690025
2005,-0.2851871,1.0152727,-0.9178673,-1.4963295,0.17885551
3994,-1.147951,1.8717278,0.68267363,-1.3678628,0.451375
2722,-0.8370807,1.4248121,0.29583827,0.31594735,-0.061643813
2345,-0.94140077,1.4459668,1.5221039,-1.4298635,-0.39663514
2637,0.286357,0.010183029,-0.9998098,-0.5885089,-0.060279496
3328,-0.48642606,1.1958382,3.633873,-0.8502909,-0.20859939
3028,0.9690926,-0.7747083,-0.3859712,0.33201888,-0.17526022
2015,-0.6618079,1.3878279,-0.8646959,-1.4265906,0.15355124
