,y_hat
19270,False
15717,False
15780,False
12956,False
16847,False
12008,False
10391,False
12551,False
17651,False
19302,False
19847,False
10828,False
16822,False
11453,False
17366,False
13982,False
16138,False
11987,False
18158,False
16176,False
11742,False
17474,False
18935,False
14532,False
17163,False
17331,False
17093,False
11175,False
18506,False
10772,False
16164,False
11652,False
17113,False
13400,False
18906,False
16600,False
15118,False
16208,False
19880,False
11807,False
11839,False
16851,False
13750,False
15526,False
14959,False
19457,False
14268,False
13739,False
10294,False
15639,False
11631,False
19881,False
11003,False
10332,False
17398,False
13891,False
11494,False
14833,False
10652,False
11463,False
17011,False
17498,False
15937,False
19805,False
10685,False
15910,False
17827,False
16693,False
19965,False
19692,False
19550,False
11309,False
14164,False
13730,False
11644,False
10513,False
18088,False
11340,False
15218,False
13277,False
14560,False
16029,False
12683,False
17408,False
16171,False
15627,False
16965,False
17002,False
14006,False
16153,False
17434,False
18348,False
17010,False
15196,False
14446,False
15628,False
10363,False
14728,False
17723,False
13038,False
13155,False
15088,False
11111,False
18090,False
17701,False
13448,False
16305,False
18886,False
16644,False
16655,False
13489,False
10162,False
19322,False
18995,False
17472,False
17924,False
16478,False
11808,False
13789,False
16795,False
14434,False
10534,False
14148,False
15571,False
12196,False
12112,False
16804,False
18079,False
18208,False
10611,False
11632,False
18114,False
15279,False
13854,False
19924,False
19059,False
13814,False
13374,False
13278,False
12532,False
17849,False
15193,False
17357,False
19207,False
15347,False
19986,False
18023,False
11777,False
10410,False
19393,False
14654,False
17553,False
19562,False
17658,False
11916,False
17633,False
14838,False
16761,False
11713,False
12158,False
15766,False
13804,False
14231,False
16805,False
16431,False
14629,False
14417,False
15339,False
13008,False
12136,False
11587,False
15176,False
12356,False
15257,False
17986,False
13275,False
11220,False
12013,False
15372,False
14839,False
16232,False
16262,False
19761,False
16328,False
13343,False
16966,False
11347,False
18123,False
15617,False
12335,False
18223,False
17205,False
19545,False
19856,False
11931,False
17380,False
11774,False
19365,False
14768,False
14199,False
