ix,goal_cost,intv_cost
3137,0.77,5.2
2238,0.762,12.8
2048,0.752,4.5
2474,0.862,0.2
2219,0.766,6.1
2646,0.76,7.699999999999999
2188,0.752,1.5
2604,0.78,1.2
2295,0.756,0.8
3725,0.754,8.9
3209,0.758,6.4
2380,0.784,11.4
2484,0.758,2.1
2233,0.804,0.9
2800,0.774,0.8
3655,0.77,4.9
2516,0.784,0.3
3676,0.768,1.2
2013,0.772,0.7
3765,0.778,0.1
2260,0.766,0.8
3397,0.756,6.0
2280,0.754,7.2
3828,0.83,1.3
3056,0.765999972820282,6.0
2422,0.93,0.1
3386,0.782,0.9
3993,0.77,1.0
2952,0.774,1.8
2322,0.77,3.0
3259,0.79,3.7
3111,0.78,7.2
2095,0.762,0.6
3970,0.768,5.9
2729,0.804,2.7
2575,0.774,6.800000000000001
2122,0.762,6.4
3237,0.806,1.8
3249,0.754,0.6
3420,0.76,2.0
2460,0.756,2.4000000000000004
2628,0.76,4.8
2515,0.756,10.1
2868,0.754,2.3
3580,0.794,2.7
3147,0.782,3.3
3342,0.802,2.4
3905,0.894,1.4
3727,0.772,0.9
2168,0.762,6.9
2934,0.752,2.9
3591,0.764,8.0
3881,0.782,3.4
2394,0.786,2.5999999999999996
2342,0.752,3.5
3030,0.76,1.1
3640,0.758,5.6
3522,0.754,7.5
2096,0.762,4.9
2984,0.77,9.0
3076,0.802,0.7
3029,0.786,2.8
2898,0.758,4.1
2576,0.76,4.2
3529,0.78,5.4
2773,0.768,7.9
3070,0.774,2.1
2595,0.88,1.8
2829,0.862,0.5
2986,0.81,1.3
3010,0.76,6.6
2110,0.78,4.0
2541,0.782,0.3
3184,0.754,5.3
3139,0.76,8.2
3957,0.77,3.8
3471,0.756,8.600000000000001
3795,0.772,3.0
3009,0.808,1.8
3615,0.768,9.3
2423,0.77,3.2
2446,0.8,5.7
3433,0.754,1.4
3941,0.764,3.9
2454,0.756,13.299999999999999
3089,0.824,0.2
3610,0.77,0.3
3872,0.834,0.3
2889,0.768,5.2
3177,0.758,2.8
2157,0.774,1.0
2038,0.764,4.2
2726,0.788,1.8
3082,0.756,5.300000000000001
2586,0.762,4.0
2052,0.768,6.2
2387,0.786,5.1
2195,0.76,5.3999999999999995
2502,0.754,0.3
2769,0.778,2.5
2546,0.768,1.5
3261,0.832,0.7
2591,0.81,0.6
3875,0.864,1.4000000000000001
3236,0.754,9.2
2654,0.764,7.0
3423,0.786,0.2
2507,0.758,1.7999999999999998
3777,0.776,1.6
3046,0.756,12.899999999999999
2732,0.778,3.0
3809,0.802,0.6
2589,0.776,1.2
2671,0.752,0.1
2396,0.794,0.9
3054,0.77,1.3
2990,0.76,2.2
2707,0.774,7.6
2231,0.756,0.5
2291,0.754,7.300000000000001
2932,0.8,3.0999999999999996
2780,0.78,2.5
3792,0.816,0.3
2190,0.818,0.4
2667,0.794,2.4000000000000004
2256,0.824,0.7
2518,0.766,0.7
2040,0.794,4.3
2977,0.758,3.4000000000000004
2324,0.754,4.5
3133,0.754,1.2
2730,0.756,7.699999999999999
2619,0.764,0.3
3485,0.782,4.1000000000000005
3888,0.81,1.0
3300,0.81,2.4
3686,0.754,5.5
2756,0.776,2.5
3565,0.792,1.4
3721,0.808,1.4
3185,0.754,4.9
2816,0.76,2.3
3568,0.758,8.0
2935,0.766,6.6
3763,0.802,1.7000000000000002
2610,0.762,2.5
2801,0.77,6.0
3807,0.758,4.1
3450,0.762,3.8000000000000003
3742,0.752,11.9
3554,0.822,3.1999999999999997
3242,0.758,1.0
3539,0.754,10.8
3897,0.77,5.1
2607,0.776,3.6999999999999997
3198,0.764,5.8
2825,0.776,1.3
3594,0.768,3.8
3239,0.812,1.0
2894,0.772,4.9
3771,0.772,1.7
2449,0.752,3.6
2789,0.768,9.2
3904,0.78,6.4
2473,0.788,1.7
2137,0.774,5.5
3574,0.8,0.3
3734,0.7519999742507935,3.5
3438,0.778,3.9
3531,0.774,5.0
3950,0.752,0.7999999999999999
3124,0.752,8.7
2661,0.77,8.9
3164,0.776,3.7
3020,0.818,1.3
2535,0.764,1.0
3160,0.762,7.5
3623,0.752,13.6
3951,0.782,8.5
3305,0.808,1.3
3117,0.752,7.1
2770,0.76,2.4
2053,0.77,6.3999999999999995
2213,0.752,5.7
2940,0.806,1.4
3566,0.762,9.3
3316,0.758,0.3
3735,0.772,4.0
3711,0.77,2.4
2796,0.78,6.6
3753,0.76,3.7
2964,0.756,0.6
3949,0.768,2.9
3205,0.768,8.3
3519,0.774,1.7
3207,0.812,2.9
2431,0.786,3.1
2946,0.758,2.3
3829,0.756,4.5
2305,0.804,0.5
