,y_hat
3137,False
2238,False
2048,False
2474,False
2219,False
2646,False
2188,False
2604,False
2295,False
3725,False
3209,False
2380,False
2484,False
2233,False
2800,False
3655,False
2516,False
3676,False
2013,False
3765,False
2260,False
3397,False
2280,False
3828,False
3056,False
2422,False
3386,False
3993,False
2952,False
2322,False
3259,False
3111,False
2095,False
3970,False
2729,False
2575,False
2122,False
3237,False
3249,False
3420,False
2460,False
2628,False
2515,False
2868,False
3580,False
3147,False
3342,False
3905,False
3727,False
2168,False
2934,False
3591,False
3881,False
2394,False
2342,False
3030,False
3640,False
3522,False
2096,False
2984,False
3076,False
3029,False
2898,False
2576,False
3529,False
2773,False
3070,False
2595,False
2829,False
2986,False
3010,False
2110,False
2541,False
3184,False
3139,False
3957,False
3471,False
3795,False
3009,False
3615,False
2423,False
2446,False
3433,False
3941,False
2454,False
3089,False
3610,False
3872,False
2889,False
3177,False
2157,False
2038,False
2726,False
3082,False
2586,False
2052,False
2387,False
2195,False
2502,False
2769,False
2546,False
3261,False
2591,False
3875,False
3236,False
2654,False
3423,False
2507,False
3777,False
3046,False
2732,False
3809,False
2589,False
2671,False
2396,False
3054,False
2990,False
2707,False
2231,False
2291,False
2932,False
2780,False
3792,False
2190,False
2667,False
2256,False
2518,False
2040,False
2977,False
2324,False
3133,False
2730,False
2619,False
3485,False
3888,False
3300,False
3686,False
2756,False
3565,False
3721,False
3185,False
2816,False
3568,False
2935,False
3763,False
2610,False
2801,False
3807,False
3450,False
3742,False
3554,False
3242,False
3539,False
3897,False
2607,False
3198,False
2825,False
3594,False
3239,False
2894,False
3771,False
2449,False
2789,False
3904,False
2473,False
2137,False
3574,False
3734,False
3438,False
3531,False
3950,False
3124,False
2661,False
3164,False
3020,False
2535,False
3160,False
3623,False
3951,False
3305,False
3117,False
2770,False
2053,False
2213,False
2940,False
3566,False
3316,False
3735,False
3711,False
2796,False
3753,False
2964,False
3949,False
3205,False
3519,False
3207,False
2431,False
2946,False
3829,False
2305,False
