,y
3137,1.0
2238,0.0
2048,1.0
2474,1.0
2219,0.0
2646,0.0
2188,1.0
2604,1.0
2295,0.0
3725,1.0
3209,1.0
2380,0.0
2484,0.0
2233,1.0
2800,1.0
3655,1.0
2516,0.0
3676,0.0
2013,0.0
3765,1.0
2260,1.0
3397,1.0
2280,0.0
3828,1.0
3056,1.0
2422,1.0
3386,1.0
3993,1.0
2952,1.0
2322,1.0
3259,1.0
3111,1.0
2095,1.0
3970,0.0
2729,1.0
2575,1.0
2122,1.0
3237,1.0
3249,0.0
3420,0.0
2460,1.0
2628,1.0
2515,0.0
2868,1.0
3580,1.0
3147,0.0
3342,1.0
3905,1.0
3727,1.0
2168,1.0
2934,1.0
3591,0.0
3881,1.0
2394,1.0
2342,1.0
3030,1.0
3640,1.0
3522,0.0
2096,1.0
2984,1.0
3076,1.0
3029,1.0
2898,1.0
2576,1.0
3529,1.0
2773,1.0
3070,1.0
2595,1.0
2829,1.0
2986,1.0
3010,0.0
2110,1.0
2541,0.0
3184,1.0
3139,1.0
3957,0.0
3471,0.0
3795,0.0
3009,1.0
3615,1.0
2423,1.0
2446,1.0
3433,1.0
3941,0.0
2454,1.0
3089,1.0
3610,0.0
3872,0.0
2889,1.0
3177,0.0
2157,0.0
2038,0.0
2726,1.0
3082,1.0
2586,1.0
2052,1.0
2387,1.0
2195,1.0
2502,0.0
2769,1.0
2546,1.0
3261,1.0
2591,1.0
3875,1.0
3236,0.0
2654,1.0
3423,1.0
2507,1.0
3777,0.0
3046,1.0
2732,1.0
3809,0.0
2589,1.0
2671,0.0
2396,1.0
3054,1.0
2990,1.0
2707,1.0
2231,0.0
2291,0.0
2932,1.0
2780,0.0
3792,1.0
2190,0.0
2667,1.0
2256,1.0
2518,1.0
2040,1.0
2977,1.0
2324,0.0
3133,1.0
2730,0.0
2619,1.0
3485,1.0
3888,1.0
3300,1.0
3686,0.0
2756,0.0
3565,1.0
3721,1.0
3185,1.0
2816,1.0
3568,1.0
2935,1.0
3763,0.0
2610,1.0
2801,1.0
3807,0.0
3450,1.0
3742,1.0
3554,1.0
3242,1.0
3539,0.0
3897,1.0
2607,1.0
3198,1.0
2825,1.0
3594,1.0
3239,1.0
2894,0.0
3771,1.0
2449,1.0
2789,1.0
3904,1.0
2473,0.0
2137,1.0
3574,1.0
3734,1.0
3438,1.0
3531,0.0
3950,0.0
3124,1.0
2661,0.0
3164,1.0
3020,1.0
2535,0.0
3160,1.0
3623,1.0
3951,1.0
3305,1.0
3117,1.0
2770,1.0
2053,1.0
2213,1.0
2940,0.0
3566,0.0
3316,1.0
3735,1.0
3711,1.0
2796,1.0
3753,1.0
2964,1.0
3949,0.0
3205,0.0
3519,1.0
3207,1.0
2431,1.0
2946,0.0
3829,0.0
2305,1.0
