,senior-level_skill
2994,0.0
2477,0.0
2436,0.0
2587,0.0
2255,0.0
3775,0.0
2992,0.0
3888,0.0
3648,0.0
3022,0.0
2085,0.0
2026,0.0
3017,0.0
3919,0.0
2334,0.0
3592,0.0
2067,0.0
3099,0.0
2973,0.0
2492,0.0
2588,0.0
3625,0.0
3414,0.0
3061,0.0
3489,0.0
3545,0.0
2030,0.0
3202,0.0
2224,0.0
3392,0.0
3349,0.0
3219,0.0
2687,0.0
2836,1.0
3193,0.0
2955,0.0
2921,0.0
2019,0.0
2649,0.0
3840,0.0
2922,0.0
2692,0.0
2772,0.0
3186,0.0
2442,0.0
3939,0.0
3087,0.0
3039,0.0
3197,0.0
3546,0.0
3220,0.0
2976,0.0
2387,0.0
3878,0.0
2340,0.0
3138,0.0
3688,0.0
2532,0.0
3364,0.0
3653,0.0
2624,0.0
2131,0.0
2832,0.0
3671,0.0
2930,0.0
2979,0.0
3043,0.0
3198,0.0
2301,0.0
3248,0.0
2652,0.0
2918,0.0
2062,0.0
2015,0.0
3424,0.0
2041,0.0
2858,0.0
3709,0.0
3943,0.0
2079,0.0
2392,0.0
3132,0.0
3548,0.0
3008,0.0
2025,0.0
2719,0.0
3240,0.0
3060,0.0
2592,0.0
3730,0.0
2938,0.0
2051,0.0
3554,0.0
3979,0.0
3805,0.0
2526,0.0
3604,0.0
3129,0.0
3512,0.0
3837,0.0
3534,0.0
3508,0.0
2647,0.0
2101,0.0
2400,0.0
3104,0.0
2749,0.0
2788,0.0
3902,0.0
3056,0.0
2385,0.0
3004,0.0
2205,0.0
2871,0.0
2213,0.0
2503,0.0
3324,0.0
3732,0.0
2650,0.0
2984,0.0
3571,0.0
2506,0.0
3495,0.0
3430,0.0
2494,0.0
2122,0.0
3806,0.0
3209,0.0
3692,0.0
2760,0.0
2195,0.0
2655,0.0
2662,0.0
3136,0.0
3659,0.0
2380,0.0
3761,0.0
2758,0.0
2416,0.0
3395,0.0
3357,0.0
3466,0.0
2474,0.0
3487,0.0
3426,0.0
2833,0.0
3379,0.0
3305,0.0
2608,0.0
2917,0.0
3442,0.0
2715,0.0
3886,0.0
2411,0.0
2238,0.0
2688,0.0
3701,0.0
3465,0.0
2357,0.0
3567,0.0
3317,0.0
3311,0.0
2165,0.0
3656,0.0
2582,0.0
2923,0.0
3741,0.0
3667,0.0
3096,0.0
2703,0.0
3992,0.0
2493,0.0
2178,0.0
2320,0.0
2932,0.0
2031,0.0
2349,0.0
3821,0.0
3887,0.0
2824,0.0
2243,0.0
3282,0.0
3062,0.0
2463,0.0
3953,0.0
2307,0.0
2573,0.0
3059,0.0
3029,0.0
2286,0.0
2847,0.0
2794,0.0
3171,0.0
2424,0.0
3916,0.0
2187,0.0
3091,0.0
3540,0.0
3728,0.0
2472,0.0
