ix,goal_cost,intv_cost
2870,0.978,10.0
3295,0.952,10.0
2258,0.99,10.0
3691,0.99,15.0
3484,0.974,10.0
2036,0.968,5.0
2576,0.996,5.0
2802,0.994,5.0
3978,0.96,5.0
2007,1.0,10.0
3097,0.96,15.0
3889,1.0,15.0
3818,0.988,10.0
3933,0.978,10.0
3694,0.992,10.0
2894,0.98,5.0
3884,0.966,10.0
2866,0.986,15.0
2028,0.996,10.0
3202,0.99,10.0
2886,0.978,10.0
2449,0.988,10.0
2549,0.976,10.0
3566,0.996,15.0
3212,0.998,15.0
2975,0.986,15.0
2728,0.992,10.0
2406,1.0,5.0
3106,0.97,10.0
3373,0.96,10.0
2674,0.98,10.0
3418,0.98,5.0
2898,0.996,15.0
3786,0.958,10.0
3851,0.982,10.0
2324,1.0,15.0
2893,0.992,10.0
3736,0.956,10.0
2842,0.994,10.0
3336,0.998,10.0
3781,0.996,15.0
2198,0.984,10.0
3257,0.962,10.0
2500,0.994,10.0
2200,0.99,10.0
3946,0.992,15.0
3591,0.956,5.0
3437,0.99,10.0
2181,0.988,15.0
2630,0.992,5.0
2566,0.992,15.0
2863,0.992,10.0
3791,0.998,5.0
2827,0.99,10.0
3457,0.996,10.0
3937,0.978,10.0
2969,0.99,15.0
3073,0.998,10.0
3523,0.982,10.0
3683,0.964,5.0
2276,0.98,10.0
2929,0.982,10.0
3756,0.994,10.0
2840,0.99,10.0
3390,0.992,10.0
3837,0.982,10.0
3181,0.98,10.0
3039,0.956,15.0
3793,0.962,5.0
3059,0.998,15.0
2959,0.974,5.0
3354,0.99,10.0
3836,0.954,5.0
2589,0.986,10.0
3731,0.986,15.0
3729,0.956,15.0
2783,0.958,15.0
3274,0.996,15.0
3249,0.988,10.0
2222,0.966,15.0
3099,0.982,15.0
3932,0.986,10.0
3950,0.958,15.0
2788,0.964,5.0
2306,0.998,5.0
2885,0.99,10.0
2858,0.986,15.0
2413,0.992,20.0
2127,0.978,5.0
2584,0.99,10.0
2131,0.996,5.0
3561,0.99,15.0
2564,0.96,20.0
2685,0.99,20.0
2913,0.98,10.0
3071,0.992,15.0
3963,0.996,15.0
3789,0.996,5.0
3728,0.962,5.0
2109,0.958,5.0
3509,0.988,10.0
3902,0.988,10.0
3885,0.992,10.0
2800,0.988,20.0
3914,0.97,5.0
3278,0.994,15.0
3804,0.998,5.0
2084,0.96,15.0
2895,0.956,15.0
2613,0.998,15.0
2712,0.986,5.0
3876,0.976,10.0
2579,0.982,20.0
3151,0.996,20.0
2717,0.966,10.0
3074,0.978,10.0
2896,0.98,5.0
2665,0.988,10.0
2972,0.998,10.0
3854,0.964,5.0
3912,0.962,10.0
2192,0.96,10.0
2547,0.992,10.0
2475,0.956,5.0
2701,0.978,10.0
3737,0.954,5.0
2278,0.994,10.0
2676,0.954,5.0
2917,0.954,10.0
3268,0.952,10.0
2334,1.0,10.0
2617,0.956,5.0
3032,0.994,15.0
3475,0.99,20.0
2286,0.988,15.0
2950,0.994,15.0
2614,0.994,15.0
2353,0.984,10.0
2967,0.952,5.0
3637,0.998,5.0
3551,0.992,15.0
2204,0.998,10.0
3246,0.99,15.0
2656,0.956,5.0
3550,1.0,5.0
3415,0.982,10.0
3285,0.954,10.0
3405,0.992,10.0
3560,0.998,20.0
3726,0.992,10.0
2392,0.998,10.0
3030,0.982,10.0
3308,0.996,15.0
3330,0.964,15.0
3753,0.986,10.0
2568,0.972,10.0
2314,0.998,10.0
2605,0.99,10.0
2232,0.962,15.0
3335,0.992,20.0
2964,0.96,5.0
2949,0.952,20.0
2880,0.996,5.0
2826,0.996,10.0
3444,0.978,10.0
3798,0.994,10.0
3588,0.976,10.0
2317,0.984,10.0
3132,0.952,5.0
3090,0.99,5.0
2550,0.998,5.0
2843,0.984,10.0
3465,0.994,15.0
2638,0.978,10.0
3891,0.986,5.0
3945,0.96,10.0
2055,0.962,10.0
2061,0.954,5.0
2275,0.97,10.0
2104,0.996,10.0
3079,0.992,10.0
2264,0.992,10.0
2536,0.996,10.0
3198,0.956,5.0
2752,0.972,5.0
2710,0.986,20.0
3961,0.978,10.0
2857,0.998,5.0
3586,0.988,10.0
2382,0.97,10.0
3919,0.996,10.0
2662,0.984,5.0
3223,0.996,20.0
2296,0.982,10.0
3323,0.988,15.0
2351,0.964,5.0
2075,0.974,10.0
3179,0.978,20.0
2403,0.98,10.0
2791,0.986,5.0
