,y
3213,1.0
2436,1.0
2870,1.0
2778,1.0
2925,1.0
3155,1.0
3557,1.0
3112,1.0
2873,1.0
2252,1.0
3692,1.0
3613,1.0
3397,1.0
3053,1.0
2122,1.0
2811,1.0
2128,1.0
2567,1.0
3032,1.0
3684,1.0
2944,1.0
2211,1.0
3528,0.0
3688,1.0
3479,1.0
3137,1.0
2100,1.0
3764,1.0
2098,1.0
3679,1.0
3191,1.0
3280,1.0
3343,1.0
2175,1.0
2186,1.0
2341,1.0
3446,1.0
2178,1.0
3919,1.0
2548,1.0
3839,1.0
3121,1.0
2525,0.0
2371,1.0
3978,1.0
2103,1.0
3994,1.0
2485,1.0
2689,1.0
2915,1.0
3959,1.0
2195,1.0
2602,1.0
2753,1.0
3607,1.0
2637,1.0
3359,1.0
2240,1.0
2507,1.0
3262,1.0
2097,1.0
2288,1.0
3003,1.0
3985,1.0
3501,1.0
2513,1.0
2851,1.0
3742,1.0
3383,1.0
3204,1.0
2878,1.0
2563,1.0
3606,1.0
2177,1.0
2010,1.0
2619,1.0
2541,0.0
2826,1.0
3647,1.0
3183,1.0
3298,1.0
2615,1.0
2094,1.0
2333,1.0
2267,1.0
3819,1.0
2472,1.0
2994,1.0
3110,1.0
3673,0.0
2444,1.0
3638,1.0
3169,0.0
2123,1.0
3276,1.0
3897,1.0
3235,1.0
3642,1.0
3043,1.0
2242,1.0
3449,1.0
2556,1.0
3027,1.0
3356,1.0
2360,1.0
3331,1.0
3830,1.0
2427,1.0
2027,1.0
2499,1.0
2198,1.0
3177,1.0
3059,1.0
3048,1.0
2263,1.0
3697,1.0
2700,1.0
2892,1.0
2758,1.0
2960,1.0
2594,1.0
2181,1.0
2662,1.0
2519,1.0
3661,1.0
2769,1.0
2882,1.0
3586,0.0
2415,1.0
2337,1.0
2740,1.0
2980,1.0
3326,1.0
3441,1.0
2647,1.0
3309,1.0
2524,1.0
3789,1.0
2819,1.0
3319,1.0
2938,1.0
3547,1.0
2588,1.0
3816,1.0
2069,1.0
3087,1.0
2745,1.0
2515,1.0
2526,1.0
3330,1.0
2808,1.0
3796,1.0
2077,0.0
3336,1.0
2022,1.0
3946,1.0
2389,1.0
2922,1.0
3469,1.0
2051,1.0
3132,1.0
2204,1.0
3526,1.0
2595,1.0
3118,1.0
2030,1.0
2553,0.0
3411,1.0
2236,1.0
3369,1.0
3899,1.0
3881,1.0
2290,1.0
3100,1.0
2680,1.0
3036,1.0
2903,1.0
2150,1.0
3170,1.0
3623,1.0
3880,1.0
2220,1.0
2101,0.0
2706,0.0
3172,1.0
2125,1.0
3565,1.0
2966,1.0
3938,1.0
3467,1.0
3253,1.0
3862,1.0
2800,0.0
2425,1.0
2795,1.0
2325,1.0
3293,1.0
2579,1.0
2914,1.0
3572,1.0
