ix,goal_cost,intv_cost
12507,1.0,0.6
13957,1.0,0.7
11799,1.0,1.0
12125,1.0,0.9
10827,1.0,0.1
15349,1.0,0.1
11836,1.0,0.3
15376,1.0,0.2
19368,1.0,0.6
11169,1.0,0.5
10783,1.0,1.0
15775,1.0,0.9
17400,1.0,0.7
13443,1.0,0.8
17323,0.956,1.0
17983,1.0,0.5
14092,1.0,0.2
19905,1.0,0.5
12788,1.0,1.0
11909,1.0,0.5
15047,1.0,0.9
16373,1.0,0.8
14455,1.0,0.1
14129,1.0,0.5
16037,1.0,1.0
13628,1.0,0.9
17280,1.0,0.9
11426,1.0,0.1
14256,1.0,0.6
12107,1.0,0.7
14127,1.0,0.5
12967,1.0,0.6
19036,1.0,0.5
13385,1.0,0.6
10874,1.0,0.4
16830,1.0,0.9
18263,1.0,0.7
10679,1.0,0.1
18807,1.0,0.3
14970,1.0,0.5
17580,1.0,0.1
13391,1.0,0.8
11946,1.0,0.1
11981,1.0,0.5
18604,1.0,0.6
17739,1.0,0.2
12046,1.0,0.5
18475,1.0,0.3
10085,1.0,0.6
15110,1.0,0.7
13777,1.0,1.0
13265,1.0,0.2
15718,1.0,0.2
18237,1.0,1.0
15837,1.0,1.0
16369,1.0,0.2
12271,1.0,0.3
10986,1.0,0.5
19434,1.0,0.8
16463,1.0,0.4
16885,1.0,0.6
14819,1.0,0.8
19189,1.0,0.8
17278,1.0,0.7
13864,1.0,0.7
15585,1.0,0.2
11190,1.0,0.3
14243,1.0,0.9
15016,1.0,0.4
14301,1.0,0.8
14171,1.0,1.0
15990,1.0,0.7
18474,1.0,0.5
14517,1.0,0.4
14658,1.0,0.7
18525,1.0,0.5
16201,1.0,0.9
14144,1.0,0.3
13508,1.0,1.0
19572,1.0,0.6
17500,1.0,0.2
10462,1.0,0.3
10493,1.0,1.0
13255,1.0,0.3
14847,1.0,0.6
14955,1.0,0.5
13338,1.0,0.4
13881,1.0,0.5
19547,1.0,0.1
14697,1.0,0.8
10839,1.0,0.1
17532,1.0,0.4
12630,1.0,0.5
18722,1.0,0.5
19209,1.0,0.9
15618,1.0,0.3
11368,1.0,0.1
15321,1.0,1.0
14184,1.0,0.5
18950,1.0,0.2
18719,1.0,0.3
16754,1.0,1.0
11515,1.0,0.6
11609,1.0,0.3
13326,1.0,0.6
15007,1.0,0.1
15995,1.0,0.2
12787,1.0,0.6
16177,1.0,0.4
17469,1.0,0.2
12482,1.0,1.0
14635,1.0,0.5
13950,1.0,0.5
17456,1.0,0.4
15913,1.0,0.9
19743,1.0,1.0
10733,1.0,1.0
19168,1.0,0.8
11103,1.0,0.1
13057,1.0,0.5
10173,1.0,0.8
16441,1.0,0.3
17244,1.0,0.5
16312,1.0,0.8
12153,1.0,0.6
17225,1.0,0.6
12011,1.0,0.5
19001,1.0,0.1
16723,1.0,0.1
10808,1.0,0.4
11484,1.0,0.6
15448,1.0,0.6
10826,1.0,0.6
18651,1.0,0.9
14047,1.0,1.0
14138,1.0,1.0
16607,1.0,1.0
10531,1.0,0.1
14950,1.0,0.1
16478,1.0,0.3
15070,1.0,0.5
10829,1.0,0.6
18015,1.0,1.0
14215,1.0,0.9
16815,1.0,0.4
11104,1.0,0.8
18527,1.0,0.3
12672,1.0,0.5
14107,1.0,0.5
17003,1.0,0.9
16878,1.0,1.0
15498,1.0,0.2
17600,1.0,0.1
19074,1.0,0.7
11900,1.0,0.1
13545,1.0,0.1
10651,1.0,0.6
19999,1.0,0.9
15895,1.0,0.9
18377,1.0,0.6
11967,1.0,1.0
13715,1.0,0.7
16371,1.0,1.0
11587,1.0,1.0
19923,1.0,0.4
11844,1.0,1.0
15787,1.0,0.4
19387,1.0,1.0
19342,1.0,0.8
13880,1.0,1.0
11167,1.0,0.8
16937,1.0,0.1
13118,1.0,1.0
19228,1.0,0.5
18004,1.0,0.2
19852,1.0,0.2
15912,1.0,0.4
10620,1.0,0.4
10068,1.0,0.2
15014,1.0,0.6
12911,1.0,0.5
16956,1.0,0.8
10297,1.0,0.2
16410,1.0,0.7
12786,1.0,0.7
14200,1.0,0.6
12640,1.0,0.8
17485,1.0,1.0
16546,1.0,0.4
18535,1.0,0.3
12281,1.0,0.9
13981,1.0,0.1
12845,1.0,0.7
19058,1.0,0.4
19284,1.0,0.5
19652,1.0,0.8
19915,1.0,0.6
19355,1.0,0.5
11374,1.0,0.4
13969,1.0,0.1
