,y_hat
2238,False
3169,False
2655,False
3448,False
3146,False
3015,False
3088,False
2855,False
3130,False
3822,False
2915,False
2421,False
3252,False
2576,False
2269,False
2669,False
2746,False
2177,False
3869,False
2584,False
2350,False
3665,False
2415,False
2341,False
2450,False
3759,False
2021,False
3601,False
2397,False
3564,False
3789,False
3931,False
3840,False
2821,False
3073,False
2811,False
2340,False
3736,False
2364,False
2127,False
2003,False
2441,False
3512,False
3946,False
2521,False
3675,False
3670,False
2135,False
2384,False
2148,False
3103,False
2165,False
2608,False
2361,False
2874,False
2172,False
3901,False
3409,False
3188,False
3582,False
3097,False
3965,False
3410,False
2166,False
2491,False
3316,False
3243,False
2179,False
3678,False
3593,False
2979,False
2318,False
2357,False
3311,False
2363,False
3702,False
2956,False
3784,False
2276,False
2559,False
3186,False
3313,False
3220,False
3176,False
2493,False
2629,False
2425,False
2955,False
2184,False
3170,False
3321,False
3122,False
2946,False
3584,False
3302,False
3263,False
2024,False
2336,False
2193,False
2164,False
2256,False
2542,False
3212,False
3903,False
3083,False
2281,False
2557,False
3064,False
2065,False
2434,False
3211,False
3713,False
3104,False
2383,False
2792,False
3327,False
3407,False
2861,False
3451,False
3047,False
2690,False
3460,False
2613,False
3513,False
3158,False
3060,False
3498,False
3760,False
3612,False
2515,False
2790,False
3028,False
3238,False
2543,False
2520,False
2346,False
3684,False
2797,False
3699,False
2173,False
3228,False
2674,False
2743,False
3952,False
2088,False
2407,False
3554,False
3976,False
3776,False
2248,False
3935,False
2410,False
3287,False
2509,False
2910,False
3156,False
2142,False
2339,False
2679,False
2606,False
3354,False
2835,False
3359,False
3887,False
3951,False
3876,False
2860,False
2671,False
3491,False
3187,False
2223,False
2331,False
3152,False
2710,False
3653,False
2465,False
2234,False
2633,False
2405,False
3714,False
3279,False
3636,False
2174,False
2538,False
3923,False
3237,False
3927,False
3985,False
3080,False
2431,False
3850,False
3256,False
2298,False
3749,False
2976,False
3761,False
2661,False
3317,False
3893,False
2175,False
