,years_experience,degree,nr_commits,nr_languages,nr_stars
2238,0.0,3.0,5.0,7.0,13.0
3169,3.0,1.0,3037.0,2.0,13.0
2655,2.0,2.0,2028.0,6.0,13.0
3448,2.0,2.0,2021.0,3.0,13.0
3146,2.0,2.0,2023.0,1.0,17.0
3015,2.0,2.0,2026.0,8.0,12.0
3088,3.0,1.0,3032.0,2.0,15.0
2855,3.0,1.0,3032.0,7.0,13.0
3130,3.0,1.0,3031.0,3.0,12.0
3822,3.0,1.0,3033.0,4.0,16.0
2915,1.0,3.0,1015.0,3.0,16.0
2421,3.0,1.0,3032.0,3.0,11.0
3252,3.0,1.0,3033.0,3.0,19.0
2576,3.0,1.0,3031.0,6.0,15.0
2269,1.0,3.0,1011.0,1.0,13.0
2669,3.0,1.0,3031.0,6.0,17.0
2746,2.0,2.0,2023.0,8.0,13.0
2177,0.0,3.0,1.0,4.0,14.0
3869,4.0,0.0,4044.0,4.0,18.0
2584,2.0,2.0,2023.0,7.0,11.0
2350,3.0,1.0,3033.0,2.0,16.0
3665,0.0,3.0,5.0,2.0,10.0
2415,3.0,1.0,35.0,2.0,0.0
2341,0.0,3.0,4.0,2.0,3.0
2450,1.0,3.0,1015.0,7.0,10.0
3759,4.0,0.0,4042.0,1.0,17.0
2021,2.0,2.0,2021.0,3.0,16.0
3601,3.0,1.0,3033.0,11.0,12.0
2397,4.0,1.0,4045.0,2.0,14.0
3564,6.0,0.0,6063.0,3.0,12.0
3789,1.0,3.0,1012.0,18.0,19.0
3931,1.0,3.0,1014.0,6.0,16.0
3840,2.0,2.0,2024.0,2.0,14.0
2821,0.0,3.0,6.0,10.0,11.0
3073,4.0,0.0,42.0,8.0,2.0
2811,0.0,3.0,3.0,5.0,12.0
2340,3.0,1.0,3034.0,6.0,12.0
3736,2.0,2.0,2021.0,10.0,16.0
2364,1.0,3.0,1012.0,6.0,17.0
2127,0.0,3.0,3.0,7.0,12.0
2003,0.0,3.0,6.0,5.0,14.0
2441,0.0,3.0,5.0,2.0,15.0
3512,1.0,3.0,1013.0,4.0,11.0
3946,2.0,2.0,2021.0,9.0,15.0
2521,1.0,3.0,1014.0,1.0,13.0
3675,0.0,3.0,3.0,2.0,20.0
3670,4.0,0.0,4044.0,7.0,14.0
2135,0.0,3.0,8.0,9.0,14.0
2384,4.0,0.0,47.0,6.0,2.0
2148,1.0,3.0,1016.0,10.0,15.0
3103,4.0,0.0,4043.0,10.0,10.0
2165,0.0,3.0,5.0,4.0,15.0
2608,3.0,1.0,3035.0,4.0,16.0
2361,1.0,3.0,1012.0,9.0,14.0
2874,2.0,2.0,2024.0,3.0,15.0
2172,4.0,0.0,4043.0,3.0,13.0
3901,0.0,3.0,3.0,0.0,4.0
3409,3.0,1.0,3034.0,11.0,10.0
3188,3.0,1.0,3034.0,6.0,18.0
3582,3.0,1.0,3036.0,14.0,13.0
3097,0.0,3.0,2.0,4.0,12.0
3965,2.0,2.0,2028.0,9.0,13.0
3410,4.0,0.0,4045.0,4.0,11.0
2166,2.0,2.0,2025.0,16.0,20.0
2491,4.0,1.0,45.0,9.0,4.0
3316,3.0,1.0,3034.0,7.0,10.0
3243,3.0,1.0,3034.0,5.0,14.0
2179,3.0,1.0,3038.0,1.0,17.0
3678,2.0,2.0,2026.0,6.0,13.0
3593,1.0,3.0,1015.0,4.0,15.0
2979,1.0,3.0,1018.0,2.0,16.0
2318,0.0,3.0,3.0,5.0,15.0
2357,1.0,3.0,1013.0,6.0,17.0
3311,0.0,3.0,3.0,3.0,0.0
2363,0.0,3.0,6.0,6.0,11.0
3702,0.0,3.0,4.0,6.0,19.0
2956,2.0,2.0,2023.0,3.0,19.0
3784,3.0,1.0,3035.0,2.0,14.0
2276,3.0,2.0,3033.0,6.0,10.0
2559,0.0,3.0,3.0,2.0,5.0
3186,1.0,3.0,1011.0,3.0,16.0
3313,4.0,0.0,42.0,1.0,5.0
3220,2.0,2.0,2024.0,7.0,11.0
3176,1.0,3.0,1012.0,17.0,13.0
2493,0.0,3.0,5.0,7.0,13.0
2629,0.0,3.0,8.0,8.0,14.0
2425,5.0,0.0,5053.0,4.0,12.0
2955,1.0,3.0,1014.0,2.0,13.0
2184,1.0,3.0,1012.0,5.0,14.0
3170,1.0,3.0,1013.0,7.0,11.0
3321,3.0,1.0,3033.0,1.0,15.0
3122,3.0,1.0,3032.0,11.0,11.0
2946,1.0,3.0,1014.0,2.0,16.0
3584,3.0,1.0,3034.0,1.0,16.0
3302,3.0,1.0,3037.0,13.0,14.0
3263,0.0,3.0,7.0,6.0,13.0
2024,1.0,3.0,1014.0,3.0,13.0
2336,2.0,2.0,2027.0,6.0,14.0
2193,3.0,1.0,3034.0,1.0,12.0
2164,1.0,3.0,1014.0,4.0,11.0
2256,3.0,1.0,3033.0,4.0,13.0
2542,1.0,3.0,1013.0,5.0,14.0
3212,1.0,3.0,1010.0,4.0,12.0
3903,1.0,3.0,1014.0,3.0,11.0
3083,1.0,3.0,1016.0,2.0,18.0
2281,0.0,3.0,7.0,1.0,5.0
2557,3.0,1.0,3036.0,1.0,14.0
3064,0.0,3.0,7.0,1.0,12.0
2065,1.0,3.0,1014.0,7.0,13.0
2434,3.0,1.0,3033.0,5.0,14.0
3211,4.0,0.0,4043.0,4.0,13.0
3713,1.0,3.0,1013.0,8.0,10.0
3104,4.0,0.0,4043.0,2.0,14.0
2383,1.0,3.0,1018.0,2.0,16.0
2792,1.0,3.0,1013.0,3.0,16.0
3327,1.0,3.0,1014.0,4.0,13.0
3407,2.0,2.0,2027.0,6.0,16.0
2861,1.0,3.0,1016.0,9.0,13.0
3451,0.0,3.0,7.0,16.0,16.0
3047,2.0,2.0,2020.0,3.0,13.0
2690,2.0,2.0,2021.0,2.0,13.0
3460,0.0,3.0,5.0,9.0,6.0
2613,1.0,3.0,1016.0,2.0,12.0
3513,4.0,0.0,4044.0,5.0,15.0
3158,1.0,3.0,1015.0,1.0,14.0
3060,3.0,1.0,3034.0,2.0,13.0
3498,3.0,1.0,3034.0,5.0,13.0
3760,1.0,3.0,1014.0,3.0,20.0
3612,0.0,3.0,5.0,7.0,17.0
2515,3.0,1.0,3033.0,3.0,14.0
2790,1.0,3.0,1012.0,8.0,12.0
3028,2.0,2.0,2026.0,10.0,14.0
3238,3.0,1.0,3034.0,3.0,14.0
2543,3.0,1.0,3039.0,4.0,15.0
2520,3.0,1.0,3034.0,8.0,16.0
2346,3.0,1.0,3030.0,3.0,14.0
3684,4.0,0.0,4040.0,4.0,13.0
2797,2.0,2.0,2025.0,1.0,17.0
3699,1.0,3.0,1012.0,4.0,11.0
2173,4.0,0.0,4044.0,4.0,15.0
3228,3.0,1.0,3034.0,10.0,14.0
2674,3.0,1.0,3033.0,8.0,12.0
2743,3.0,1.0,3037.0,5.0,14.0
3952,2.0,2.0,23.0,2.0,1.0
2088,3.0,1.0,3033.0,7.0,11.0
2407,1.0,3.0,1014.0,7.0,13.0
3554,3.0,1.0,3032.0,6.0,15.0
3976,0.0,3.0,7.0,3.0,13.0
3776,1.0,3.0,1016.0,4.0,15.0
2248,0.0,3.0,6.0,3.0,15.0
3935,0.0,3.0,5.0,7.0,18.0
2410,1.0,3.0,1015.0,6.0,11.0
3287,2.0,2.0,2027.0,12.0,11.0
2509,3.0,1.0,3034.0,6.0,12.0
2910,3.0,1.0,3035.0,6.0,12.0
3156,1.0,3.0,1017.0,11.0,18.0
2142,0.0,3.0,6.0,18.0,13.0
2339,2.0,2.0,24.0,12.0,3.0
2679,1.0,3.0,1019.0,6.0,17.0
2606,4.0,0.0,4044.0,2.0,12.0
3354,1.0,3.0,1013.0,5.0,13.0
2835,0.0,3.0,5.0,4.0,19.0
3359,3.0,1.0,3033.0,22.0,13.0
3887,4.0,0.0,4046.0,9.0,14.0
3951,1.0,3.0,1014.0,1.0,17.0
3876,2.0,2.0,27.0,1.0,8.0
2860,1.0,3.0,1017.0,16.0,18.0
2671,2.0,2.0,2024.0,7.0,16.0
3491,3.0,1.0,3032.0,3.0,12.0
3187,1.0,3.0,1016.0,4.0,16.0
2223,3.0,1.0,3038.0,8.0,14.0
2331,1.0,3.0,1012.0,1.0,14.0
3152,3.0,1.0,3034.0,5.0,13.0
2710,3.0,1.0,3034.0,8.0,11.0
3653,3.0,1.0,3031.0,4.0,13.0
2465,0.0,3.0,5.0,3.0,14.0
2234,3.0,1.0,3034.0,5.0,11.0
2633,2.0,2.0,2023.0,12.0,11.0
2405,5.0,0.0,5054.0,5.0,10.0
3714,1.0,3.0,1010.0,2.0,15.0
3279,3.0,1.0,3033.0,3.0,12.0
3636,0.0,3.0,2.0,3.0,12.0
2174,0.0,3.0,1.0,13.0,15.0
2538,0.0,3.0,2.0,5.0,12.0
3923,3.0,1.0,3035.0,3.0,19.0
3237,4.0,0.0,4042.0,3.0,20.0
3927,1.0,3.0,1016.0,2.0,12.0
3985,2.0,2.0,2027.0,3.0,13.0
3080,1.0,3.0,1017.0,5.0,13.0
2431,0.0,3.0,5.0,1.0,17.0
3850,3.0,1.0,3031.0,3.0,17.0
3256,1.0,3.0,1015.0,6.0,16.0
2298,1.0,3.0,1011.0,6.0,13.0
3749,2.0,2.0,2021.0,9.0,16.0
2976,3.0,1.0,35.0,3.0,0.0
3761,0.0,3.0,2.0,2.0,13.0
2661,3.0,1.0,3032.0,5.0,13.0
3317,2.0,2.0,2024.0,6.0,19.0
3893,0.0,3.0,6.0,6.0,13.0
2175,3.0,1.0,3033.0,4.0,13.0
