,years_experience,degree,nr_commits,nr_languages,nr_stars
2011,2.0,0.0,27.0,1.0,5.0
3590,1.0,1.0,13.0,1.0,6.0
3324,1.0,0.0,13.0,4.0,1.0
3341,0.0,1.0,4.0,1.0,2.0
3830,1.0,2.0,14.0,0.0,6.0
2875,1.0,0.0,14.0,2.0,3.0
2459,2.0,0.0,25.0,1.0,9.0
3857,2.0,0.0,27.0,2.0,4.0
3778,0.0,1.0,7.0,6.0,1.0
3220,1.0,0.0,13.0,4.0,3.0
2267,1.0,0.0,16.0,8.0,1.0
2844,1.0,0.0,13.0,2.0,2.0
2158,1.0,0.0,13.0,2.0,6.0
3052,0.0,1.0,2.0,0.0,6.0
2732,3.0,0.0,34.0,6.0,1.0
2597,1.0,0.0,16.0,0.0,7.0
3703,2.0,0.0,24.0,2.0,3.0
2471,3.0,0.0,32.0,1.0,2.0
2387,0.0,2.0,7.0,0.0,4.0
2001,3.0,0.0,35.0,4.0,4.0
2999,3.0,0.0,39.0,3.0,11.0
3004,1.0,0.0,12.0,7.0,5.0
3749,3.0,0.0,31.0,3.0,6.0
3814,3.0,0.0,33.0,7.0,4.0
3826,3.0,0.0,34.0,5.0,4.0
2966,1.0,0.0,18.0,0.0,3.0
2637,0.0,0.0,2.0,5.0,4.0
2781,5.0,0.0,51.0,2.0,1.0
2073,1.0,1.0,13.0,6.0,1.0
3920,1.0,0.0,15.0,2.0,10.0
3867,1.0,0.0,15.0,4.0,10.0
3771,0.0,0.0,8.0,8.0,3.0
2177,3.0,0.0,33.0,2.0,9.0
3247,3.0,0.0,33.0,5.0,4.0
2398,1.0,0.0,15.0,1.0,2.0
3805,2.0,0.0,23.0,2.0,3.0
3254,1.0,2.0,15.0,12.0,1.0
3276,3.0,0.0,33.0,9.0,3.0
3323,4.0,0.0,46.0,2.0,6.0
3075,1.0,2.0,15.0,2.0,2.0
3241,0.0,0.0,7.0,4.0,3.0
3285,1.0,0.0,11.0,6.0,9.0
2444,2.0,0.0,25.0,0.0,1.0
2482,1.0,0.0,15.0,1.0,5.0
3925,1.0,0.0,12.0,3.0,5.0
3064,2.0,1.0,24.0,1.0,1.0
3647,3.0,0.0,37.0,8.0,4.0
2828,1.0,0.0,12.0,15.0,3.0
3396,1.0,0.0,13.0,1.0,6.0
2338,0.0,2.0,2.0,0.0,4.0
2082,2.0,0.0,23.0,2.0,6.0
3526,1.0,0.0,16.0,2.0,10.0
3809,3.0,0.0,33.0,14.0,2.0
3982,1.0,0.0,12.0,7.0,2.0
3286,0.0,3.0,3.0,2.0,10.0
3765,0.0,1.0,4.0,6.0,7.0
3891,1.0,0.0,15.0,8.0,7.0
3832,2.0,0.0,21.0,9.0,4.0
2280,1.0,0.0,16.0,0.0,1.0
3155,1.0,0.0,13.0,2.0,4.0
3249,3.0,0.0,34.0,6.0,14.0
3934,2.0,0.0,23.0,5.0,6.0
3881,1.0,2.0,14.0,1.0,0.0
3786,2.0,0.0,22.0,3.0,0.0
2364,0.0,1.0,3.0,8.0,5.0
3884,1.0,1.0,14.0,4.0,2.0
3385,3.0,0.0,32.0,1.0,7.0
3530,2.0,0.0,24.0,3.0,0.0
2591,3.0,0.0,37.0,0.0,3.0
3763,2.0,0.0,20.0,12.0,6.0
2558,0.0,2.0,4.0,1.0,12.0
3783,3.0,0.0,32.0,9.0,8.0
3255,3.0,1.0,31.0,12.0,1.0
3620,1.0,1.0,10.0,4.0,2.0
2560,1.0,0.0,15.0,1.0,3.0
2761,0.0,0.0,3.0,5.0,7.0
3331,3.0,0.0,37.0,9.0,2.0
2378,1.0,0.0,14.0,4.0,2.0
2124,2.0,1.0,24.0,11.0,6.0
2256,0.0,2.0,3.0,0.0,3.0
3902,2.0,0.0,23.0,1.0,0.0
3724,1.0,0.0,17.0,1.0,4.0
3118,1.0,1.0,14.0,5.0,3.0
2426,2.0,0.0,21.0,0.0,2.0
3597,1.0,0.0,13.0,0.0,2.0
2515,1.0,1.0,12.0,3.0,5.0
2684,3.0,0.0,36.0,1.0,10.0
2487,0.0,0.0,4.0,2.0,7.0
2644,3.0,0.0,34.0,2.0,6.0
2719,1.0,0.0,17.0,0.0,7.0
2747,1.0,0.0,14.0,8.0,4.0
3858,2.0,0.0,23.0,1.0,3.0
2249,3.0,0.0,34.0,0.0,2.0
2059,2.0,1.0,23.0,1.0,5.0
2519,1.0,1.0,16.0,0.0,8.0
2473,1.0,1.0,12.0,0.0,9.0
2836,3.0,0.0,33.0,3.0,3.0
2728,3.0,0.0,32.0,3.0,3.0
3433,1.0,0.0,14.0,3.0,2.0
3403,3.0,0.0,33.0,1.0,5.0
3852,2.0,0.0,21.0,6.0,6.0
2044,2.0,1.0,26.0,0.0,4.0
3233,2.0,0.0,24.0,1.0,2.0
3207,2.0,1.0,28.0,1.0,1.0
2656,3.0,0.0,34.0,3.0,9.0
