,years_experience,degree,nr_commits,nr_languages,nr_stars
2973,3.0,0.0,1867.0,4.0,1.0
2808,0.0,2.0,851.0,6.0,10.0
2402,0.0,0.0,851.0,0.0,10.0
2331,2.0,0.0,1862.0,3.0,10.0
2457,1.0,0.0,846.0,3.0,10.0
2985,1.0,1.0,851.0,5.0,10.0
3179,2.0,0.0,856.0,1.0,10.0
2887,4.0,0.0,851.0,6.0,6.0
3842,0.0,2.0,849.0,1.0,10.0
2043,3.0,0.0,1860.0,1.0,4.0
3385,2.0,0.0,853.0,6.0,10.0
2253,3.0,0.0,1856.0,7.0,2.0
2679,3.0,0.0,1865.0,5.0,1.0
3188,3.0,0.0,1856.0,2.0,4.0
2056,1.0,0.0,847.0,1.0,10.0
2706,1.0,0.0,847.0,2.0,10.0
2211,0.0,2.0,852.0,4.0,10.0
2824,2.0,1.0,854.0,3.0,10.0
2580,0.0,0.0,849.0,1.0,10.0
3645,0.0,0.0,2.0,5.0,12.0
3266,2.0,1.0,849.0,5.0,10.0
2961,0.0,2.0,843.0,4.0,10.0
2227,2.0,0.0,850.0,10.0,10.0
2879,3.0,0.0,1861.0,11.0,8.0
3461,2.0,1.0,845.0,2.0,10.0
3177,1.0,0.0,852.0,2.0,10.0
2599,2.0,0.0,1861.0,3.0,10.0
2861,2.0,0.0,857.0,10.0,10.0
3439,1.0,1.0,845.0,6.0,10.0
3388,3.0,0.0,1868.0,2.0,8.0
2928,1.0,2.0,845.0,3.0,10.0
3305,0.0,3.0,1.0,10.0,11.0
2695,2.0,0.0,847.0,1.0,10.0
2067,1.0,0.0,849.0,1.0,10.0
3390,2.0,0.0,851.0,2.0,10.0
2794,3.0,0.0,1859.0,9.0,2.0
3026,3.0,0.0,1867.0,4.0,3.0
3075,0.0,0.0,845.0,1.0,10.0
2860,1.0,0.0,849.0,18.0,12.0
2129,1.0,1.0,848.0,3.0,10.0
3715,2.0,0.0,851.0,5.0,10.0
2433,1.0,0.0,848.0,3.0,10.0
3767,2.0,0.0,847.0,0.0,10.0
3914,1.0,0.0,846.0,4.0,10.0
3900,1.0,0.0,850.0,3.0,10.0
3907,1.0,0.0,843.0,1.0,10.0
3726,4.0,0.0,1865.0,3.0,4.0
3058,0.0,0.0,852.0,3.0,10.0
3597,0.0,0.0,851.0,2.0,10.0
3823,0.0,0.0,846.0,2.0,10.0
2854,4.0,0.0,2872.0,8.0,4.0
3498,1.0,0.0,847.0,1.0,10.0
3095,2.0,0.0,851.0,16.0,10.0
3836,3.0,0.0,1857.0,9.0,8.0
3017,1.0,0.0,848.0,3.0,10.0
2205,3.0,0.0,1863.0,2.0,0.0
3918,3.0,0.0,1862.0,5.0,1.0
2763,2.0,0.0,1854.0,4.0,10.0
2484,4.0,0.0,1861.0,4.0,4.0
2121,1.0,0.0,845.0,1.0,10.0
2597,2.0,0.0,849.0,4.0,10.0
2470,1.0,0.0,851.0,4.0,10.0
2918,3.0,0.0,1856.0,9.0,2.0
2383,3.0,0.0,1863.0,15.0,5.0
2122,2.0,0.0,850.0,5.0,10.0
2490,1.0,0.0,847.0,4.0,10.0
2450,2.0,0.0,845.0,2.0,10.0
2931,0.0,0.0,849.0,0.0,10.0
3827,1.0,0.0,843.0,2.0,10.0
2817,0.0,1.0,850.0,3.0,10.0
2079,2.0,0.0,854.0,6.0,10.0
3795,2.0,0.0,851.0,17.0,10.0
3136,2.0,0.0,847.0,0.0,10.0
3133,1.0,0.0,848.0,6.0,10.0
3607,1.0,2.0,856.0,3.0,10.0
2416,3.0,0.0,1866.0,2.0,3.0
2028,3.0,0.0,2860.0,9.0,5.0
2943,1.0,1.0,852.0,1.0,10.0
2225,0.0,2.0,846.0,14.0,10.0
3085,3.0,0.0,1861.0,7.0,4.0
3983,3.0,0.0,1856.0,2.0,2.0
3135,1.0,0.0,849.0,3.0,10.0
3051,2.0,0.0,850.0,1.0,10.0
2538,2.0,0.0,849.0,8.0,10.0
3934,2.0,0.0,844.0,5.0,10.0
3354,2.0,1.0,850.0,1.0,10.0
2307,1.0,1.0,847.0,3.0,10.0
2268,3.0,0.0,1858.0,2.0,4.0
2440,1.0,0.0,847.0,4.0,10.0
3784,2.0,1.0,847.0,1.0,10.0
3904,2.0,1.0,844.0,0.0,10.0
3734,3.0,0.0,1859.0,1.0,0.0
2764,0.0,0.0,849.0,5.0,10.0
3205,1.0,0.0,847.0,3.0,10.0
3906,1.0,0.0,844.0,1.0,10.0
2701,1.0,0.0,845.0,0.0,10.0
2811,2.0,1.0,845.0,1.0,10.0
3286,2.0,0.0,854.0,5.0,10.0
3546,2.0,0.0,844.0,4.0,10.0
