,years_experience,degree,nr_commits,nr_languages,nr_stars
2973,3.0,0.0,36.0,4.0,1.0
2808,0.0,2.0,2.0,6.0,3.0
2402,0.0,0.0,3.0,0.0,1.0
2331,2.0,0.0,22.0,3.0,4.0
2457,1.0,0.0,14.0,3.0,6.0
2985,1.0,1.0,16.0,5.0,1.0
3179,2.0,0.0,24.0,1.0,1.0
2887,4.0,0.0,43.0,6.0,6.0
3842,0.0,2.0,2.0,1.0,8.0
2043,3.0,0.0,33.0,1.0,4.0
3385,2.0,0.0,27.0,6.0,5.0
2253,3.0,0.0,36.0,7.0,2.0
2679,3.0,0.0,35.0,5.0,1.0
3188,3.0,0.0,32.0,2.0,4.0
2056,1.0,0.0,11.0,1.0,4.0
2706,1.0,0.0,15.0,2.0,3.0
2211,0.0,2.0,2.0,4.0,0.0
2824,2.0,1.0,26.0,3.0,7.0
2580,0.0,0.0,2.0,1.0,8.0
3645,0.0,0.0,1.0,5.0,1.0
3266,2.0,1.0,25.0,5.0,1.0
2961,0.0,2.0,1.0,4.0,6.0
2227,2.0,0.0,20.0,10.0,0.0
2879,3.0,0.0,33.0,11.0,8.0
3461,2.0,1.0,24.0,2.0,5.0
3177,1.0,0.0,14.0,2.0,4.0
2599,2.0,0.0,25.0,3.0,3.0
2861,2.0,0.0,24.0,10.0,0.0
3439,1.0,1.0,15.0,6.0,5.0
3388,3.0,0.0,31.0,2.0,8.0
2928,1.0,2.0,14.0,3.0,4.0
3305,0.0,3.0,2.0,10.0,11.0
2695,2.0,0.0,28.0,1.0,0.0
2067,1.0,0.0,13.0,1.0,1.0
3390,2.0,0.0,26.0,2.0,2.0
2794,3.0,0.0,32.0,9.0,2.0
3026,3.0,0.0,32.0,4.0,3.0
3075,0.0,0.0,5.0,1.0,3.0
2860,1.0,0.0,13.0,18.0,12.0
2129,1.0,1.0,19.0,3.0,1.0
3715,2.0,0.0,22.0,5.0,1.0
2433,1.0,0.0,13.0,3.0,3.0
3767,2.0,0.0,23.0,0.0,3.0
3914,1.0,0.0,12.0,4.0,4.0
3900,1.0,0.0,13.0,3.0,6.0
3907,1.0,0.0,11.0,1.0,7.0
3726,4.0,0.0,41.0,3.0,4.0
3058,0.0,0.0,3.0,3.0,2.0
3597,0.0,0.0,0.0,2.0,6.0
3823,0.0,0.0,3.0,2.0,2.0
2854,4.0,0.0,41.0,8.0,4.0
3498,1.0,0.0,14.0,1.0,2.0
3095,2.0,0.0,23.0,16.0,3.0
3836,3.0,0.0,36.0,9.0,8.0
3017,1.0,0.0,14.0,3.0,1.0
2205,3.0,0.0,35.0,2.0,0.0
3918,3.0,0.0,35.0,5.0,1.0
2763,2.0,0.0,25.0,4.0,9.0
2484,4.0,0.0,44.0,4.0,4.0
2121,1.0,0.0,18.0,1.0,5.0
2597,2.0,0.0,21.0,4.0,2.0
2470,1.0,0.0,16.0,4.0,5.0
2918,3.0,0.0,34.0,9.0,2.0
2383,3.0,0.0,32.0,15.0,5.0
2122,2.0,0.0,24.0,5.0,5.0
2490,1.0,0.0,20.0,4.0,2.0
2450,2.0,0.0,25.0,2.0,7.0
2931,0.0,0.0,1.0,0.0,2.0
3827,1.0,0.0,21.0,2.0,9.0
2817,0.0,1.0,6.0,3.0,6.0
2079,2.0,0.0,24.0,6.0,3.0
3795,2.0,0.0,26.0,17.0,6.0
3136,2.0,0.0,24.0,0.0,1.0
