,y_hat
19658,False
16176,False
13008,False
19977,False
16540,False
10460,False
13370,False
14939,False
11774,False
19645,False
11917,False
16748,False
13277,False
14204,False
13750,False
18995,False
16693,False
16084,False
12135,False
17011,False
18703,False
12697,False
12853,False
15069,False
16546,False
14532,False
11747,False
17283,False
19017,False
10124,False
13038,False
17307,False
16136,False
14701,False
11347,False
16208,False
17864,False
13910,False
16879,False
19229,False
18286,False
15316,False
11095,False
17430,False
12209,False
19909,False
19355,False
12105,False
17091,False
19943,False
16167,False
18171,False
10210,False
11676,False
10224,False
13619,False
15849,False
17310,False
15213,False
12422,False
12869,False
11895,False
16386,False
19881,False
19805,False
16645,False
11447,False
18657,False
18090,False
16361,False
12258,False
12538,False
18649,False
19365,False
18411,False
17093,False
12408,False
11742,False
11360,False
17354,False
14281,False
17674,False
18666,False
11222,False
19825,False
18830,False
14959,False
18628,False
19534,False
16563,False
14661,False
14825,False
16682,False
18401,False
17318,False
16231,False
14383,False
19128,False
14586,False
15097,False
15628,False
12145,False
13837,False
15237,False
19027,False
19707,False
17103,False
18513,False
17372,False
13221,False
19393,False
15088,False
16121,False
10652,False
11839,False
11508,False
16439,False
11824,False
17924,False
19059,False
16822,False
17782,False
11509,False
16847,False
14614,False
14417,False
14568,False
14326,False
18931,False
10410,False
15006,False
17398,False
17434,False
19387,False
16329,False
10178,False
16408,False
12595,False
15399,False
16069,False
19895,False
17886,False
12403,False
17945,False
11478,False
12623,False
13982,False
16980,False
13730,False
10623,False
14401,False
15147,False
10880,False
11216,False
13462,False
19760,False
18669,False
15036,False
15581,False
19207,False
17465,False
14613,False
11644,False
13764,False
18963,False
19903,False
10271,False
16226,False
10446,False
18224,False
15919,False
10925,False
14005,False
19550,False
18488,False
16989,False
17165,False
11576,False
14833,False
16113,False
10332,False
11255,False
14332,False
19263,False
16340,False
16392,False
11907,False
10443,False
18389,False
19344,False
16532,False
11845,False
19455,False
12901,False
13960,False
15048,False
10145,False
19302,False
14873,False
15378,False
