,y_hat
2146,False
3243,False
2581,False
3150,False
2505,False
2921,False
3269,False
3500,False
2766,False
2586,False
3731,False
2709,False
2186,False
3289,False
2346,False
2905,False
2626,False
2002,False
3160,False
2807,False
2546,False
2155,False
3714,False
2250,False
2949,False
2326,False
3749,False
3236,False
3884,False
3352,False
2341,False
2248,False
2153,False
2371,False
2174,False
3224,False
3087,False
2557,False
3117,False
2263,False
2177,False
3886,False
3700,False
3462,False
2882,False
2489,False
3478,False
3016,False
2590,False
2147,False
3071,False
3978,False
3969,False
3987,False
2246,False
2286,False
2736,False
3129,False
2534,False
3840,False
2335,False
3666,False
2605,False
2247,False
3311,False
2580,False
2944,False
3955,False
3061,False
2648,False
3216,False
3252,False
2890,False
2853,False
2116,False
3626,False
3950,False
3323,False
3542,False
2537,False
3529,False
2428,False
2952,False
3077,False
3545,False
3676,False
2674,False
3698,False
3032,False
3313,False
2947,False
2106,False
2231,False
3331,False
2251,False
3111,False
3144,False
3695,False
3766,False
2042,False
3019,False
3835,False
3377,False
2883,False
3262,False
3699,False
2902,False
3661,False
3471,False
2976,False
2984,False
2938,False
3329,False
2098,False
3608,False
2163,False
3220,False
3565,False
2073,False
2469,False
3571,False
3499,False
2966,False
2972,False
2152,False
2131,False
2227,False
3878,False
2493,False
2838,False
2667,False
2284,False
2025,False
2443,False
2249,False
3064,False
3253,False
3713,False
3089,False
2617,False
2205,False
2308,False
3843,False
2457,False
3551,False
3853,False
2333,False
2547,False
2268,False
2679,False
3080,False
3297,False
3367,False
2589,False
2745,False
2960,False
2527,False
2909,False
3023,False
3455,False
2418,False
2867,False
2471,False
2211,False
3407,False
3295,False
3535,False
3847,False
2513,False
3179,False
3961,False
2587,False
3931,False
2258,False
2329,False
3524,False
2575,False
3110,False
3869,False
2820,False
2372,False
3532,False
2894,False
3602,False
2084,False
3509,False
2551,False
2104,False
2072,False
2325,False
3141,False
2404,False
2338,False
3755,False
3073,False
2634,False
3122,False
2409,False
3468,False
2877,False
