,y_hat
2149,False
3691,False
2033,False
3767,False
3796,False
2296,False
2739,False
2515,False
2369,False
3078,False
3170,False
3285,False
2534,False
2110,False
3881,False
3870,False
3705,False
3736,False
2357,False
3196,False
3799,False
3993,False
3232,False
3385,False
2925,False
2991,False
2791,False
3599,False
2132,False
2232,False
3856,False
2377,False
2846,False
2934,False
3737,False
3412,False
3751,False
2542,False
2761,False
3188,False
3566,False
3843,False
3137,False
3402,False
2797,False
3756,False
2926,False
2113,False
3253,False
2653,False
3445,False
3592,False
2964,False
2508,False
3688,False
3113,False
2358,False
2023,False
3282,False
3586,False
3069,False
3443,False
3526,False
3782,False
3074,False
2997,False
2995,False
2680,False
3621,False
3880,False
2081,False
2694,False
3486,False
3415,False
3197,False
2867,False
3081,False
3233,False
2093,False
3952,False
2116,False
2532,False
2707,False
3869,False
2627,False
2429,False
3463,False
2457,False
2128,False
2970,False
2933,False
3614,False
2263,False
2040,False
3100,False
2173,False
3662,False
2069,False
3948,False
2019,False
2605,False
3030,False
3022,False
2521,False
2408,False
2053,False
2461,False
2179,False
2583,False
2637,False
2943,False
2459,False
2748,False
2050,False
3577,False
2984,False
3351,False
2075,False
3995,False
3584,False
2332,False
2052,False
2609,False
2086,False
3485,False
2214,False
2197,False
2949,False
3360,False
2990,False
2393,False
3939,False
2889,False
2588,False
2580,False
2840,False
2328,False
2100,False
3692,False
3151,False
3729,False
2586,False
3352,False
2898,False
2199,False
2284,False
2760,False
3371,False
2826,False
3358,False
2458,False
3194,False
2174,False
3020,False
3403,False
2727,False
2940,False
2617,False
2685,False
2650,False
2565,False
2740,False
3560,False
2096,False
3294,False
3006,False
2910,False
2886,False
3540,False
2417,False
3620,False
3775,False
2370,False
2785,False
3553,False
3291,False
3622,False
3895,False
3422,False
3830,False
3573,False
3761,False
2290,False
2231,False
3132,False
2104,False
3179,False
3961,False
3099,False
2793,False
3289,False
3886,False
3647,False
3293,False
3413,False
2092,False
3749,False
2480,False
2544,False
3966,False
