,y_hat
2532,False
3999,False
2421,False
3185,False
3596,False
2519,False
3336,False
3883,False
2307,False
2839,False
3909,False
2542,False
2609,False
2176,False
2903,False
2879,False
3963,False
3366,False
2475,False
2691,False
3633,False
3269,False
2983,False
2378,False
3229,False
2887,False
2466,False
3127,False
3561,False
3298,False
3937,False
3115,False
2113,False
2284,False
3652,False
2136,False
2761,False
3354,False
2264,False
2616,False
3702,False
3148,False
2288,False
3143,False
3302,False
3720,False
3831,False
2367,False
2902,False
3583,False
2738,False
2238,False
2247,False
3009,False
2568,False
3846,False
2157,False
2735,False
3847,False
2679,False
2529,False
2396,False
3414,False
2617,False
2425,False
3520,False
2641,False
2076,False
3117,False
2374,False
2018,False
2667,False
3397,False
2397,False
3884,False
2701,False
3345,False
2404,False
2003,False
2859,False
2597,False
2315,False
3430,False
2773,False
3057,False
3641,False
3076,False
2570,False
3391,False
2585,False
2618,False
2259,False
2904,False
3981,False
2613,False
3235,False
3733,False
3892,False
3559,False
3071,False
2035,False
3174,False
2563,False
3408,False
3293,False
2804,False
2566,False
2179,False
2325,False
2412,False
3952,False
2146,False
3006,False
3874,False
3746,False
2312,False
2150,False
2924,False
2730,False
2595,False
3601,False
3027,False
2668,False
2818,False
2273,False
3285,False
2688,False
3986,False
2554,False
3018,False
3595,False
2065,False
2855,False
3859,False
3775,False
2741,False
2287,False
3534,False
3581,False
2676,False
2361,False
3153,False
3667,False
3979,False
2581,False
2788,False
3676,False
2675,False
3863,False
2070,False
2866,False
3262,False
2108,False
3606,False
2513,False
2470,False
3718,False
2825,False
2109,False
3056,False
3930,False
2305,False
2731,False
3517,False
3878,False
2900,False
3195,False
3172,False
2718,False
2810,False
3287,False
3338,False
2155,False
2941,False
3887,False
2872,False
3579,False
3673,False
2115,False
3755,False
3825,False
3688,False
3730,False
3722,False
2673,False
2987,False
3751,False
2253,False
3854,False
2393,False
3732,False
2505,False
2651,False
3152,False
2567,False
3710,False
2037,False
2258,False
2862,False
3151,False
