ix,goal_cost,intv_cost
2693,0.941,5.0
3198,0.928,5.0
2909,0.961,5.0
3048,0.943,5.0
2648,0.992,15.0
2997,0.991,15.0
2867,0.995,15.0
2202,0.912,5.0
3943,0.984,15.0
2179,0.992,10.0
2055,0.983,10.0
2060,0.923,5.0
3118,0.947,10.0
3420,0.996,10.0
2330,0.979,10.0
2608,0.981,5.0
2421,0.931,5.0
3342,0.952,20.0
2985,0.934,5.0
2491,0.937,5.0
2002,0.994,10.0
2552,0.928,5.0
3803,0.99,15.0
2704,0.947,15.0
2856,0.995,15.0
2766,0.99,20.0
3640,0.992,15.0
3869,0.916,5.0
2274,0.96,15.0
2721,0.937,10.0
3613,0.981,10.0
2885,0.997,15.0
3534,0.996,20.0
3723,0.989,10.0
3428,0.931,5.0
2410,0.952,10.0
3196,0.997,10.0
3877,0.981,10.0
3746,0.947,5.0
2483,0.933,5.0
3075,0.991,15.0
3414,0.991,10.0
2329,0.984,10.0
2166,0.978,5.0
2016,0.961,5.0
2881,0.987,20.0
2958,0.938,10.0
3716,0.994,15.0
2171,0.942,10.0
3115,0.935,5.0
3313,0.937,10.0
2555,0.989,15.0
2239,0.978,20.0
2929,0.925,5.0
3483,0.905,5.0
3762,0.98,10.0
3279,0.995,20.0
3373,0.906,5.0
2131,0.958,10.0
2652,0.994,15.0
2736,0.947,10.0
2419,0.988,10.0
2242,0.994,15.0
3639,0.945,5.0
2803,0.981,10.0
3742,0.946,5.0
3107,0.944,15.0
3300,0.993,15.0
2183,0.992,15.0
3719,0.989,10.0
2153,0.994,10.0
3415,0.949,10.0
3913,0.949,10.0
2759,0.925,5.0
3980,0.931,5.0
3850,0.985,10.0
2726,0.93,5.0
2832,0.95,10.0
2917,0.953,10.0
2074,0.997,15.0
2513,0.915,5.0
2923,0.993,15.0
3221,0.926,5.0
2211,0.98,10.0
2265,0.993,10.0
3208,0.993,15.0
2756,0.992,10.0
3331,0.937,10.0
3635,0.948,5.0
2015,0.971,10.0
2189,0.959,10.0
3143,0.925,5.0
2198,0.949,5.0
3523,0.953,10.0
3105,0.996,15.0
2511,0.978,10.0
2113,0.98,10.0
3944,0.979,10.0
3904,0.97,5.0
3701,0.975,10.0
3206,0.983,15.0
2187,0.978,10.0
2140,0.953,5.0
2787,0.994,20.0
2956,0.996,15.0
2669,0.982,10.0
3163,0.977,5.0
2640,0.996,10.0
3521,0.949,15.0
3064,0.941,5.0
3130,0.981,15.0
2162,0.941,5.0
2947,0.996,20.0
3290,0.985,10.0
3121,0.983,20.0
2582,0.995,10.0
2628,0.926,5.0
2840,0.994,15.0
3410,0.958,5.0
3615,0.95,10.0
2458,0.981,10.0
3932,0.933,5.0
3621,0.952,10.0
3765,0.935,5.0
3979,0.938,5.0
2019,0.947,10.0
2414,0.967,5.0
2894,0.981,10.0
3750,0.979,10.0
3981,0.991,10.0
2475,0.981,20.0
3820,0.979,10.0
2698,0.941,5.0
3227,0.958,10.0
3464,0.982,20.0
3912,0.986,10.0
2592,0.957,10.0
2417,0.994,10.0
3780,0.936,5.0
2707,0.966,20.0
3449,0.994,15.0
3967,0.997,15.0
3489,0.936,5.0
2221,0.982,15.0
2389,0.992,15.0
3790,0.994,15.0
3938,0.945,10.0
3355,0.994,15.0
2422,0.994,15.0
3782,0.994,15.0
2214,0.934,5.0
2213,0.981,15.0
3706,0.992,10.0
3091,0.94,5.0
3916,0.993,10.0
3633,0.985,5.0
3166,0.982,10.0
2886,0.985,10.0
2129,0.981,10.0
2101,0.99,15.0
2111,0.987,15.0
3032,0.906,15.0
2660,0.992,15.0
2230,0.975,5.0
2752,0.995,10.0
2859,0.933,5.0
3190,0.94,5.0
3207,0.955,20.0
2158,0.989,10.0
2423,0.996,15.0
3845,0.984,10.0
2424,0.957,10.0
2705,0.984,20.0
3619,0.975,15.0
3194,0.996,10.0
2324,0.994,10.0
3859,0.981,20.0
2748,0.944,5.0
3951,0.975,10.0
3698,0.935,5.0
2618,0.963,10.0
3662,0.95,20.0
3275,0.924,5.0
3815,0.995,15.0
2333,0.996,15.0
2443,0.997,15.0
2119,0.99,15.0
3484,0.929,5.0
2450,0.989,15.0
2408,0.99,15.0
2685,0.956,20.0
3899,0.955,10.0
3297,0.949,10.0
3362,0.992,10.0
2386,0.921,5.0
3897,0.947,5.0
2890,0.95,10.0
3623,0.98,10.0
2118,0.962,5.0
3684,0.936,5.0
