,y_hat
3276,False
3943,False
3666,False
3438,False
2380,False
2335,False
2581,False
3051,False
3676,False
3865,False
3942,False
2811,False
3101,False
2258,False
2028,False
2677,False
3422,False
3762,False
2955,False
2097,False
2001,False
3431,False
3671,False
3442,False
3456,False
2984,False
3417,False
2504,False
2314,False
3356,False
2659,False
2815,False
2413,False
3162,False
3753,False
2053,False
2784,False
3590,False
2398,False
2244,False
3115,False
3167,False
3838,False
2736,False
2305,False
3781,False
2898,False
3902,False
2215,False
2933,False
2719,False
3474,False
3973,False
3279,False
2862,False
2468,False
2801,False
2090,False
3736,False
2614,False
2938,False
2220,False
2211,False
2124,False
2788,False
3633,False
2888,False
3208,False
2601,False
2287,False
2198,False
2514,False
2900,False
3914,False
2150,False
3059,False
2472,False
3186,False
3210,False
3134,False
2051,False
2797,False
3375,False
3670,False
2591,False
3434,False
3010,False
2789,False
3802,False
2034,False
3701,False
2331,False
2734,False
2765,False
3114,False
2023,False
3766,False
3520,False
2460,False
2462,False
3545,False
3661,False
3086,False
2650,False
3391,False
2210,False
2974,False
3720,False
2511,False
3293,False
3990,False
2753,False
2148,False
2874,False
2486,False
2530,False
2851,False
3621,False
2783,False
2375,False
2326,False
2837,False
3512,False
3938,False
2099,False
2130,False
2534,False
3540,False
2066,False
2006,False
3841,False
3679,False
3767,False
2084,False
2796,False
3392,False
2063,False
3874,False
3926,False
3632,False
2338,False
2899,False
2111,False
2793,False
3478,False
2135,False
3192,False
2416,False
3420,False
3068,False
2340,False
2817,False
3522,False
3116,False
2194,False
2594,False
2529,False
2116,False
3299,False
3258,False
3734,False
2574,False
3020,False
3038,False
3562,False
3014,False
2241,False
3061,False
2755,False
2611,False
3752,False
3032,False
3901,False
3798,False
2141,False
3987,False
3164,False
3978,False
3175,False
3015,False
2469,False
2607,False
3406,False
3907,False
3506,False
2011,False
3612,False
3387,False
2324,False
3832,False
3895,False
3593,False
3543,False
2379,False
2564,False
2122,False
2827,False
2358,False
2417,False
3079,False
