,y_hat
2261,False
2928,False
2880,False
2337,False
2603,False
2682,False
3918,False
2534,False
3080,False
2766,False
2596,False
2538,False
3466,False
3878,False
3215,False
2348,False
2983,False
2828,False
3952,False
2925,False
2391,False
3379,False
3418,False
3934,False
2345,False
3338,False
2572,False
2764,False
2512,False
2654,False
3590,False
3902,False
2255,False
3593,False
2446,False
3187,False
2543,False
3584,False
3633,False
3544,False
2773,False
2115,False
3738,False
3251,False
2156,False
3151,False
3056,False
3624,False
3721,False
2701,False
2659,False
3811,False
3864,False
3378,False
3186,False
2756,False
2660,False
3804,False
2144,False
3885,False
3010,False
2500,False
3217,False
3559,False
3691,False
3894,False
3103,False
3978,False
3836,False
3626,False
3863,False
3913,False
2370,False
3284,False
3267,False
3087,False
3234,False
3937,False
3899,False
2083,False
3882,False
3776,False
2280,False
2487,False
2601,False
2056,False
3946,False
2795,False
2307,False
2861,False
3216,False
3976,False
3606,False
2777,False
2386,False
3829,False
2781,False
3853,False
3508,False
3422,False
2170,False
2753,False
2814,False
2405,False
2579,False
2611,False
3099,False
3032,False
2241,False
3921,False
3905,False
2070,False
3180,False
2944,False
3533,False
2380,False
2981,False
2844,False
3235,False
3746,False
2917,False
3732,False
2233,False
2418,False
2884,False
3629,False
3350,False
3799,False
2378,False
2313,False
3761,False
2414,False
2031,False
2737,False
2322,False
2813,False
3110,False
2221,False
2849,False
2180,False
2911,False
3618,False
2730,False
2187,False
2567,False
2883,False
2742,False
2524,False
3969,False
3042,False
2681,False
2656,False
2971,False
2873,False
2782,False
2274,False
2113,False
2811,False
2343,False
3622,False
3775,False
3414,False
3198,False
2667,False
3291,False
2358,False
3270,False
2408,False
2768,False
3140,False
2008,False
2837,False
3122,False
2387,False
3307,False
3520,False
3693,False
2614,False
2692,False
2776,False
2403,False
3152,False
3927,False
2802,False
2016,False
3669,False
3714,False
2283,False
2734,False
3767,False
3641,False
2037,False
2847,False
2640,False
3826,False
2582,False
3242,False
3344,False
2496,False
3004,False
