,y_hat
2856,False
3531,False
3317,False
2353,False
3116,False
2973,False
3297,False
3292,False
2314,False
2812,False
3222,False
3963,False
2665,False
2566,False
3439,False
3278,False
3585,False
3995,False
3733,False
3583,False
2832,False
3070,False
3832,False
3442,False
3643,False
2080,False
3547,False
2356,False
3492,False
3955,False
2233,False
3390,False
2145,False
2059,False
2935,False
2168,False
3998,False
2117,False
2154,False
2623,False
3884,False
2811,False
2560,False
2898,False
3699,False
3577,False
2761,False
3497,False
3716,False
3040,False
3339,False
3867,False
2967,False
3415,False
3948,False
2899,False
2904,False
2395,False
2750,False
2754,False
3586,False
3220,False
2987,False
2893,False
2024,False
2105,False
3107,False
3591,False
3942,False
2819,False
3607,False
2544,False
3567,False
2471,False
2019,False
2104,False
3471,False
2588,False
2736,False
2181,False
3013,False
2339,False
3970,False
2479,False
3674,False
2649,False
3666,False
3757,False
2136,False
3221,False
2751,False
3899,False
2568,False
2655,False
2070,False
2553,False
3760,False
2392,False
2347,False
2538,False
3322,False
2074,False
2528,False
2918,False
2691,False
2556,False
3677,False
2037,False
2077,False
2937,False
3445,False
3326,False
2028,False
3782,False
2829,False
3367,False
3114,False
3363,False
2381,False
3515,False
2091,False
3625,False
3590,False
2504,False
3250,False
3882,False
2774,False
3808,False
3509,False
2763,False
2798,False
2425,False
3690,False
3446,False
2676,False
2086,False
3011,False
3870,False
2013,False
3038,False
2561,False
3430,False
2056,False
2286,False
2089,False
3185,False
3564,False
2270,False
3227,False
3280,False
2705,False
3922,False
2148,False
3990,False
2185,False
2076,False
3400,False
3921,False
3392,False
3941,False
3534,False
3016,False
3166,False
3329,False
3303,False
3012,False
2109,False
3671,False
2436,False
2975,False
2794,False
3448,False
2025,False
3847,False
3118,False
2686,False
3346,False
2746,False
3892,False
2517,False
2324,False
2651,False
3514,False
3331,False
3766,False
3634,False
3527,False
3844,False
3683,False
2994,False
2272,False
2641,False
3056,False
2483,False
2962,False
3747,False
2537,False
3150,False
3635,False
3091,False
