,y
2856,1.0
3531,1.0
3317,1.0
2353,0.0
3116,1.0
2973,1.0
3297,1.0
3292,1.0
2314,1.0
2812,1.0
3222,0.0
3963,1.0
2665,1.0
2566,1.0
3439,1.0
3278,1.0
3585,1.0
3995,0.0
3733,1.0
3583,1.0
2832,1.0
3070,1.0
3832,1.0
3442,1.0
3643,1.0
2080,1.0
3547,0.0
2356,1.0
3492,1.0
3955,1.0
2233,1.0
3390,1.0
2145,1.0
2059,1.0
2935,1.0
2168,1.0
3998,1.0
2117,1.0
2154,1.0
2623,1.0
3884,1.0
2811,1.0
2560,0.0
2898,0.0
3699,1.0
3577,0.0
2761,1.0
3497,0.0
3716,1.0
3040,1.0
3339,1.0
3867,1.0
2967,1.0
3415,1.0
3948,1.0
2899,1.0
2904,1.0
2395,1.0
2750,0.0
2754,1.0
3586,1.0
3220,1.0
2987,1.0
2893,1.0
2024,1.0
2105,0.0
3107,0.0
3591,1.0
3942,1.0
2819,1.0
3607,1.0
2544,1.0
3567,1.0
2471,1.0
2019,1.0
2104,1.0
3471,1.0
2588,0.0
2736,1.0
2181,1.0
3013,1.0
2339,0.0
3970,0.0
2479,1.0
3674,1.0
2649,1.0
3666,1.0
3757,0.0
2136,1.0
3221,1.0
2751,1.0
3899,1.0
2568,1.0
2655,1.0
2070,1.0
2553,1.0
3760,1.0
2392,1.0
2347,1.0
2538,1.0
3322,1.0
2074,1.0
2528,1.0
2918,1.0
2691,1.0
2556,0.0
3677,1.0
2037,1.0
2077,1.0
2937,1.0
3445,1.0
3326,1.0
2028,1.0
3782,1.0
2829,1.0
3367,0.0
3114,1.0
3363,1.0
2381,1.0
3515,0.0
2091,1.0
3625,0.0
3590,1.0
2504,0.0
3250,1.0
3882,1.0
2774,1.0
3808,0.0
3509,1.0
2763,1.0
2798,1.0
2425,1.0
3690,1.0
3446,1.0
2676,0.0
2086,1.0
3011,1.0
3870,1.0
2013,1.0
3038,1.0
2561,0.0
3430,1.0
2056,1.0
2286,1.0
2089,1.0
3185,1.0
3564,1.0
2270,1.0
3227,1.0
3280,1.0
2705,1.0
3922,1.0
2148,1.0
3990,1.0
2185,1.0
2076,1.0
3400,0.0
3921,1.0
3392,1.0
3941,1.0
3534,1.0
3016,1.0
3166,1.0
3329,1.0
3303,1.0
3012,1.0
2109,1.0
3671,1.0
2436,1.0
2975,1.0
2794,1.0
3448,0.0
2025,1.0
3847,1.0
3118,1.0
2686,0.0
3346,1.0
2746,0.0
3892,1.0
2517,1.0
2324,1.0
2651,1.0
3514,1.0
3331,1.0
3766,1.0
3634,1.0
3527,1.0
3844,1.0
3683,1.0
2994,1.0
2272,1.0
2641,1.0
3056,1.0
2483,0.0
2962,1.0
3747,1.0
2537,1.0
3150,1.0
3635,1.0
3091,1.0
