,y_hat
11165,False
11666,False
12869,False
15183,False
10703,False
11707,False
19045,False
16831,False
10743,False
15702,False
17027,False
13814,False
16905,False
12472,False
12748,False
14586,False
12214,False
19311,False
13532,False
12805,False
17860,False
12222,False
10815,False
13951,False
11256,False
14184,False
11227,False
10765,False
10020,False
14979,False
10881,False
19002,False
18913,False
10263,False
16436,False
14769,False
14746,False
19636,False
18795,False
10545,False
11028,False
19350,False
15063,False
14785,False
14530,False
19615,False
18300,False
19774,False
10036,False
18685,False
14780,False
17137,False
18220,False
13506,False
13624,False
15139,False
12890,False
15292,False
17547,False
12839,False
11287,False
14384,False
19241,False
16080,False
12398,False
16144,False
14959,False
18231,False
18147,False
18789,False
12252,False
18514,False
16083,False
17181,False
10879,False
19321,False
17465,False
11637,False
15449,False
14464,False
13372,False
17872,False
14633,False
14031,False
18807,False
11122,False
13582,False
10235,False
10086,False
18441,False
11889,False
19304,False
18142,False
11568,False
14782,False
18957,False
19371,False
10475,False
12683,False
14681,False
19729,False
11101,False
15763,False
17667,False
18884,False
17792,False
11946,False
17540,False
12720,False
17319,False
17513,False
17637,False
16640,False
10006,False
12246,False
10400,False
12288,False
19037,False
19069,False
11734,False
10987,False
18754,False
16198,False
11022,False
14645,False
17603,False
18568,False
19634,False
17374,False
18516,False
18089,False
10814,False
13079,False
11181,False
11782,False
17340,False
10413,False
14557,False
17284,False
14998,False
16978,False
14668,False
13196,False
13943,False
11155,False
19746,False
16178,False
10062,False
15311,False
18314,False
12406,False
18325,False
19644,False
17045,False
18537,False
19543,False
14422,False
16627,False
17886,False
18053,False
15436,False
19753,False
13142,False
14092,False
15120,False
16197,False
13702,False
18513,False
13422,False
17630,False
19395,False
19524,False
17165,False
10608,False
16917,False
18747,False
18447,False
11631,False
12765,False
13600,False
11359,False
14084,False
16151,False
15357,False
13778,False
13480,False
16966,False
12746,False
17767,False
11471,False
10142,False
19633,False
19664,False
19248,False
15477,False
13748,False
19231,False
17434,False
14327,False
16482,False
