,y_hat
13260,False
15927,False
17589,False
16047,False
17135,False
14923,False
12085,False
14196,False
12947,False
11106,False
13213,False
10011,False
14914,False
13144,False
13365,False
12585,False
19509,False
14378,False
13595,False
12082,False
14526,False
14687,False
10634,False
10023,False
14331,False
18502,False
18401,False
16731,False
11358,False
14188,False
19602,False
15445,False
17386,False
11779,False
18969,False
10190,False
15277,False
19504,False
19851,False
17536,False
19578,False
15180,False
18230,False
13157,False
10761,False
13701,False
10345,False
18496,False
11746,False
13408,False
12144,False
14402,False
10732,False
14448,False
16363,False
16197,False
19748,False
18726,False
19763,False
15888,False
13964,False
19230,False
12573,False
14715,False
10752,False
11081,False
16350,False
15186,False
16290,False
14806,False
10988,False
10714,False
10486,False
13110,False
10453,False
14494,False
18838,False
17610,False
10676,False
12494,False
11155,False
10180,False
15388,False
13530,False
19369,False
17963,False
16655,False
18092,False
13217,False
18019,False
17484,False
14604,False
15339,False
15729,False
13382,False
18447,False
11230,False
12659,False
11639,False
16383,False
16634,False
16929,False
12935,False
18749,False
14630,False
18025,False
16483,False
17162,False
13152,False
12650,False
18822,False
10613,False
11922,False
14395,False
19937,False
12670,False
13013,False
18525,False
19834,False
17148,False
12761,False
17996,False
18841,False
15409,False
10034,False
19492,False
16242,False
14539,False
15599,False
19740,False
15067,False
18107,False
14032,False
16100,False
18761,False
11683,False
16904,False
16455,False
15426,False
18564,False
11843,False
10347,False
19950,False
19007,False
10299,False
14564,False
11356,False
12262,False
15312,False
16274,False
12353,False
19196,False
11328,False
13008,False
18561,False
19000,False
10987,False
19364,False
19965,False
13435,False
13340,False
19054,False
12458,False
15255,False
13176,False
19350,False
15844,False
19096,False
19819,False
15748,False
17504,False
14849,False
15493,False
15970,False
14558,False
18100,False
18598,False
10128,False
17029,False
15452,False
13846,False
13522,False
16460,False
16147,False
17295,False
14781,False
11313,False
12857,False
19098,False
14279,False
17860,False
18472,False
16261,False
18687,False
17186,False
11678,False
14126,False
13962,False
17580,False
15939,False
