,y_hat
2541,False
2167,False
3054,False
2838,False
3368,False
2118,False
3554,False
3104,False
3498,False
3917,False
3139,False
2078,False
2984,False
3265,False
2452,False
2459,False
3025,False
2754,False
2296,False
2963,False
3981,False
3353,False
2188,False
2196,False
3400,False
3827,False
2669,False
2948,False
2751,False
3236,False
3888,False
3893,False
3853,False
2595,False
3965,False
2480,False
3285,False
3206,False
3650,False
2144,False
3507,False
3530,False
2945,False
2782,False
3193,False
3824,False
2775,False
2632,False
3389,False
3529,False
3945,False
3872,False
2385,False
3391,False
3245,False
2688,False
3334,False
3058,False
2185,False
2643,False
3911,False
2664,False
3992,False
2205,False
2733,False
2599,False
3083,False
2381,False
2800,False
2914,False
3870,False
2194,False
3227,False
3588,False
3026,False
3677,False
2954,False
3035,False
3010,False
2545,False
3754,False
2193,False
2090,False
2483,False
3463,False
2924,False
2900,False
3607,False
3425,False
2946,False
3683,False
2880,False
3784,False
2347,False
2043,False
3213,False
2214,False
2455,False
2908,False
2232,False
3421,False
3015,False
2469,False
2345,False
3348,False
3725,False
2305,False
2614,False
3076,False
3183,False
3812,False
2138,False
3605,False
2419,False
2590,False
2691,False
2170,False
3868,False
3189,False
2705,False
2363,False
2510,False
3209,False
2656,False
3440,False
2496,False
2537,False
2343,False
2316,False
3296,False
3351,False
3432,False
3412,False
3665,False
2508,False
3405,False
2063,False
2290,False
2353,False
3574,False
3188,False
2012,False
2726,False
3060,False
2534,False
2785,False
3027,False
3231,False
2399,False
2093,False
2163,False
3423,False
2009,False
3105,False
2426,False
2274,False
2665,False
2049,False
2076,False
3223,False
2575,False
2538,False
2095,False
2254,False
3039,False
2461,False
3502,False
3702,False
2811,False
3854,False
2794,False
2935,False
3052,False
2378,False
3164,False
2402,False
2746,False
3678,False
2074,False
2972,False
3832,False
2613,False
2367,False
3145,False
3647,False
3161,False
3602,False
3284,False
2310,False
2797,False
2571,False
2939,False
2137,False
2512,False
3150,False
2424,False
2485,False
2580,False
2951,False
3319,False
