,y_hat
3436,False
3843,False
3957,False
3038,False
3836,False
2965,False
3985,False
3442,False
2217,False
3742,False
2956,False
2375,False
2292,False
2478,False
3337,False
2418,False
2932,False
3061,False
3705,False
3369,False
2042,False
2528,False
3160,False
2904,False
3728,False
3880,False
3131,False
3500,False
2106,False
2065,False
3537,False
3748,False
2463,False
3996,False
2079,False
3305,False
2501,False
3426,False
3117,False
2531,False
3852,False
3216,False
2879,False
2165,False
3941,False
3663,False
3681,False
2335,False
2146,False
2263,False
3318,False
2966,False
3851,False
2420,False
3865,False
3275,False
3831,False
3386,False
3177,False
2396,False
3113,False
2216,False
3731,False
3163,False
2537,False
2322,False
3377,False
2991,False
3575,False
3858,False
2947,False
3011,False
3341,False
2449,False
3004,False
2662,False
2760,False
3349,False
2450,False
2651,False
3970,False
2356,False
2744,False
3023,False
3468,False
3514,False
3408,False
2634,False
3934,False
2960,False
3302,False
3927,False
2025,False
2306,False
2762,False
2104,False
3528,False
3027,False
3178,False
3367,False
2984,False
2100,False
2046,False
2257,False
3555,False
3091,False
2437,False
2709,False
2673,False
2893,False
2408,False
3204,False
3308,False
3034,False
2895,False
3184,False
3983,False
2268,False
3726,False
3723,False
3671,False
3098,False
3439,False
3362,False
3657,False
2877,False
2443,False
3612,False
2630,False
2517,False
2627,False
2459,False
3323,False
3607,False
2381,False
3281,False
2174,False
3524,False
2007,False
2499,False
3827,False
3734,False
2732,False
3054,False
2155,False
3126,False
2741,False
3416,False
2193,False
3914,False
2921,False
2017,False
3847,False
3968,False
2447,False
3907,False
2646,False
2541,False
2794,False
2546,False
2973,False
2283,False
3140,False
3495,False
2123,False
3799,False
3000,False
2935,False
3220,False
3789,False
3800,False
3732,False
3526,False
3662,False
3255,False
3773,False
2611,False
3581,False
2830,False
2116,False
3268,False
2194,False
3855,False
3938,False
3913,False
2582,False
2441,False
3435,False
3608,False
2005,False
2243,False
3619,False
3088,False
2677,False
3856,False
2798,False
3087,False
3346,False
3259,False
3494,False
