,years_experience,degree,nr_commits,nr_languages,nr_stars
3966,0.0,3.0,4.0,10.0,13.0
3512,4.0,0.0,4042.0,3.0,11.0
2413,3.0,1.0,3032.0,2.0,11.0
3829,2.0,2.0,2023.0,2.0,13.0
3347,2.0,2.0,2023.0,1.0,18.0
3177,3.0,1.0,3031.0,4.0,11.0
3723,0.0,3.0,1.0,4.0,15.0
3652,3.0,1.0,3033.0,4.0,13.0
3531,3.0,1.0,3031.0,1.0,13.0
3986,0.0,3.0,11.0,10.0,11.0
3282,2.0,2.0,23.0,1.0,0.0
3972,2.0,2.0,2025.0,1.0,12.0
2785,0.0,3.0,8.0,16.0,17.0
3999,1.0,3.0,1012.0,2.0,13.0
2420,0.0,3.0,1.0,2.0,10.0
2097,0.0,3.0,3.0,8.0,13.0
2668,2.0,2.0,2026.0,13.0,14.0
2488,2.0,2.0,2023.0,8.0,21.0
2466,2.0,2.0,2023.0,9.0,17.0
3544,0.0,3.0,9.0,4.0,17.0
3056,3.0,1.0,3033.0,2.0,20.0
2044,4.0,1.0,4044.0,3.0,10.0
3706,0.0,3.0,3.0,1.0,12.0
2605,3.0,1.0,3033.0,2.0,12.0
3335,2.0,2.0,2025.0,2.0,12.0
3062,1.0,3.0,1014.0,7.0,12.0
2137,1.0,3.0,1013.0,5.0,17.0
2476,1.0,3.0,1015.0,6.0,14.0
2892,3.0,1.0,3033.0,5.0,18.0
3116,1.0,3.0,1012.0,3.0,15.0
3289,3.0,1.0,38.0,4.0,1.0
2439,0.0,3.0,1.0,7.0,12.0
3184,3.0,1.0,3031.0,6.0,17.0
3714,1.0,3.0,1011.0,2.0,13.0
3229,0.0,3.0,4.0,3.0,14.0
3150,1.0,3.0,1016.0,5.0,12.0
2861,3.0,1.0,3031.0,1.0,12.0
3540,0.0,3.0,9.0,13.0,12.0
3325,0.0,3.0,3.0,7.0,14.0
3703,3.0,1.0,3037.0,2.0,12.0
3846,1.0,3.0,1017.0,8.0,17.0
3553,2.0,2.0,2024.0,14.0,12.0
3079,4.0,1.0,4041.0,3.0,13.0
2527,3.0,1.0,3032.0,11.0,17.0
2665,1.0,3.0,1015.0,2.0,15.0
3138,3.0,1.0,3034.0,6.0,11.0
2493,1.0,3.0,1016.0,5.0,11.0
2367,4.0,0.0,4046.0,3.0,12.0
2229,2.0,2.0,2025.0,9.0,13.0
3759,3.0,1.0,3033.0,3.0,12.0
3065,0.0,3.0,3.0,11.0,14.0
2017,4.0,0.0,4042.0,6.0,13.0
2555,1.0,3.0,1016.0,6.0,14.0
2450,3.0,1.0,3032.0,9.0,15.0
2607,4.0,0.0,4048.0,6.0,10.0
3686,3.0,1.0,3031.0,7.0,14.0
3529,3.0,1.0,3033.0,1.0,14.0
2767,4.0,0.0,4043.0,8.0,12.0
3136,4.0,0.0,4046.0,9.0,14.0
3679,4.0,0.0,4043.0,2.0,10.0
3485,3.0,1.0,3033.0,14.0,17.0
