ix,goal_cost,intv_cost
10584,1.0,0.1
16357,1.0,0.9
17878,1.0,0.5
18681,1.0,0.6
12974,1.0,0.5
18210,1.0,0.3
16716,1.0,0.8
11792,1.0,0.2
12620,1.0,0.9
18189,1.0,1.0
13640,1.0,0.3
10875,1.0,0.9
19417,1.0,0.6
11940,1.0,0.2
15036,1.0,1.0
12673,1.0,0.1
17465,1.0,0.7999999999999999
16019,1.0,0.2
19249,1.0,0.9
10467,1.0,0.2
13055,1.0,0.7
10867,1.0,0.8
18056,1.0,0.1
19810,1.0,0.4
15313,1.0,1.0
18828,1.0,0.6
15064,1.0,0.8
10214,1.0,0.3
15609,1.0,0.8
13633,1.0,0.6
16230,1.0,0.4
12693,1.0,0.7
10529,1.0,0.1
10141,1.0,0.6
13292,1.0,0.7
18153,1.0,0.7
11012,1.0,0.7
18795,1.0,0.2
14056,1.0,0.9
16814,1.0,0.5
10147,1.0,1.0
18229,1.0,0.2
12642,1.0,0.6
19033,1.0,0.3
14235,1.0,0.4
11370,1.0,0.9
17438,1.0,0.5
10615,1.0,0.7
13033,1.0,1.0
17349,1.0,0.7
10832,1.0,0.8
10561,1.0,0.1
14775,1.0,0.8
14937,1.0,0.30000000000000004
14485,1.0,0.8
14590,1.0,0.7
10746,1.0,0.3
13007,1.0,0.9
19359,1.0,0.5
19003,1.0,0.8
13703,1.0,0.1
16907,1.0,0.8
10172,1.0,0.6
13186,1.0,0.6
18674,1.0,0.1
11267,1.0,0.8
19778,1.0,0.4
19408,1.0,0.6
10091,1.0,0.9
13162,1.0,0.1
10606,1.0,1.0
17491,1.0,0.5
14691,1.0,0.9
16480,1.0,0.4
18844,1.0,0.4
13024,1.0,0.4
11467,1.0,0.2
10519,1.0,0.7
13353,1.0,0.8
10421,1.0,0.5
13686,1.0,0.6
12210,1.0,0.2
14545,1.0,1.0
11684,1.0,0.6
12854,1.0,0.6
19860,1.0,0.9
19268,1.0,0.4
17191,1.0,0.4
13934,1.0,0.1
13825,1.0,0.8
10682,1.0,0.7
12527,1.0,0.4
11625,1.0,0.8
17898,1.0,1.0
16056,1.0,0.5
18414,1.0,0.8
17031,1.0,0.9
15006,1.0,0.3
16306,1.0,0.6
19822,1.0,0.6
10910,1.0,0.8
14815,1.0,0.6
17713,1.0,0.4
19502,1.0,0.2
10773,1.0,0.1
12332,1.0,0.3
19623,1.0,0.2
15634,1.0,0.7
16519,1.0,0.9
14983,1.0,0.7
11310,1.0,0.6
13352,1.0,0.8
15907,1.0,0.6
13169,1.0,0.7
19962,1.0,0.1
18664,1.0,0.9
11602,1.0,0.5
10204,1.0,0.5
10638,1.0,0.3
17954,1.0,1.0
10121,1.0,1.0
18287,1.0,0.5
10552,1.0,0.6
12504,1.0,0.5
14521,1.0,0.3
16884,1.0,1.0
11758,1.0,0.6
14083,1.0,0.4
11150,1.0,0.2
10451,1.0,0.6
17064,1.0,0.7999999999999999
19418,1.0,0.5
17173,1.0,1.0
17632,1.0,0.4
16640,1.0,0.6
12769,1.0,1.0
16641,1.0,0.1
14595,1.0,0.2
19543,1.0,0.3
19171,1.0,0.4
16185,1.0,1.0
19577,1.0,0.9
10943,1.0,0.8
18749,1.0,0.3
13172,1.0,0.9
16028,1.0,0.7
16569,1.0,1.0
17597,1.0,0.4
14662,1.0,0.4
12228,1.0,0.8
10621,1.0,0.5
12487,1.0,1.0
14919,1.0,0.6
19906,1.0,0.6
15940,1.0,0.3
18440,1.0,0.6
17877,1.0,1.0
12887,1.0,0.5
12328,1.0,1.0
15825,1.0,0.2
19821,1.0,0.7
19533,1.0,0.5
12733,1.0,0.6
16823,1.0,1.0
13936,1.0,0.5
19714,1.0,0.1
15876,1.0,0.4
15892,1.0,0.3
11231,1.0,0.7
17586,1.0,0.1
17806,1.0,0.2
11099,1.0,0.7
16721,1.0,0.1
14530,1.0,0.7
10017,1.0,0.8
17035,1.0,0.9
16810,1.0,0.8
18281,1.0,0.4
18572,1.0,0.4
18889,1.0,0.9
13040,1.0,0.4
11033,1.0,0.1
13430,1.0,0.8
10531,1.0,0.9
13173,1.0,0.7
17782,1.0,0.4
12700,1.0,0.7
17474,1.0,0.3
15888,1.0,0.9
15340,1.0,1.0
19680,1.0,1.0
13787,1.0,0.6
15406,1.0,0.1
10764,1.0,0.8
13100,1.0,0.2
17375,1.0,1.0
19300,1.0,0.5
14201,1.0,0.8
17777,1.0,0.6
19717,1.0,0.6
