,y
2327,0.0
3587,0.0
2120,1.0
2019,0.0
3515,0.0
3104,0.0
3175,0.0
3841,1.0
3643,0.0
3552,1.0
2732,0.0
2023,0.0
3734,1.0
2303,0.0
3811,0.0
2672,1.0
3262,0.0
3461,0.0
2435,0.0
2903,1.0
2034,0.0
3440,0.0
2062,0.0
3547,0.0
3441,0.0
3731,1.0
2191,1.0
2149,0.0
3158,0.0
3624,0.0
3885,0.0
3602,0.0
3130,0.0
2215,0.0
2974,0.0
2678,0.0
3844,1.0
2241,0.0
2945,0.0
2397,0.0
2554,0.0
2952,0.0
3644,0.0
2523,0.0
3518,1.0
2465,0.0
3045,0.0
3407,0.0
2405,0.0
3257,0.0
3779,0.0
2416,0.0
3704,0.0
2814,0.0
2661,1.0
3669,0.0
2493,0.0
2094,0.0
3784,1.0
3236,0.0
3095,0.0
3011,1.0
2532,0.0
3947,0.0
3788,0.0
3992,1.0
3017,0.0
3613,0.0
2088,1.0
2494,0.0
2735,0.0
3905,1.0
2091,0.0
3563,0.0
2515,0.0
3202,0.0
2833,1.0
2970,0.0
3246,1.0
2043,0.0
2042,0.0
3211,0.0
2911,0.0
2168,0.0
2704,0.0
2447,0.0
3957,0.0
2265,1.0
3239,0.0
3002,0.0
2503,0.0
3898,1.0
2824,0.0
2108,1.0
2654,0.0
3219,0.0
3164,0.0
2462,1.0
3496,0.0
3742,0.0
3769,0.0
3618,0.0
2695,0.0
2874,0.0
2798,0.0
3698,0.0
2183,0.0
3347,0.0
3975,0.0
3794,1.0
3867,0.0
3874,0.0
3508,0.0
2240,1.0
3174,1.0
3713,0.0
3038,0.0
2029,1.0
3149,0.0
3540,0.0
2337,0.0
2024,0.0
2437,0.0
3400,0.0
2595,0.0
3327,0.0
2748,0.0
2854,1.0
2428,0.0
2548,1.0
2932,0.0
2592,1.0
3608,0.0
2026,0.0
3937,0.0
3664,1.0
2394,0.0
2283,1.0
2551,0.0
3929,0.0
3192,1.0
3210,0.0
3895,0.0
3840,0.0
3215,0.0
2331,0.0
2067,0.0
2645,0.0
3994,0.0
3099,0.0
3412,0.0
2115,0.0
2529,0.0
3408,0.0
2281,0.0
2145,0.0
2075,0.0
3081,0.0
3741,0.0
3190,1.0
3111,1.0
3367,0.0
2480,0.0
3681,0.0
2464,1.0
2642,0.0
3584,0.0
2175,0.0
2928,1.0
2883,0.0
2314,0.0
2209,0.0
2796,0.0
2291,0.0
3122,0.0
3544,1.0
2859,0.0
3504,0.0
2443,0.0
3793,0.0
2555,0.0
3372,1.0
3740,0.0
3214,0.0
3523,0.0
3074,0.0
2350,0.0
3931,0.0
3629,1.0
3530,1.0
2845,1.0
3807,1.0
3609,0.0
2279,0.0
3008,0.0
2660,1.0
2482,0.0
2055,0.0
2999,1.0
2518,0.0
