,years_experience,degree,nr_commits,nr_languages,nr_stars
2436,0.0,2.0,5.0,8.0,11.0
3986,1.0,0.0,851.0,9.0,10.0
2720,0.0,0.0,1.0,7.0,11.0
3666,1.0,0.0,847.0,4.0,10.0
3012,3.0,0.0,1861.0,3.0,10.0
2209,2.0,0.0,850.0,0.0,10.0
3655,4.0,0.0,1858.0,6.0,10.0
2429,1.0,0.0,848.0,0.0,10.0
2142,0.0,0.0,2.0,17.0,11.0
2380,0.0,1.0,6.0,2.0,11.0
3482,2.0,0.0,1859.0,8.0,10.0
3752,2.0,0.0,849.0,2.0,10.0
2789,2.0,0.0,846.0,12.0,10.0
3796,3.0,0.0,853.0,2.0,10.0
2697,2.0,0.0,851.0,4.0,10.0
3257,0.0,1.0,2.0,1.0,11.0
2618,1.0,1.0,849.0,7.0,10.0
2007,1.0,0.0,845.0,6.0,10.0
3939,2.0,0.0,850.0,0.0,10.0
3324,1.0,0.0,851.0,5.0,10.0
2878,0.0,3.0,5.0,4.0,11.0
3872,1.0,1.0,848.0,0.0,10.0
3253,1.0,2.0,852.0,10.0,10.0
3066,1.0,1.0,843.0,3.0,10.0
2564,3.0,0.0,1860.0,1.0,10.0
2792,1.0,2.0,846.0,2.0,10.0
2565,1.0,0.0,845.0,4.0,10.0
2418,0.0,0.0,1.0,5.0,11.0
2245,3.0,0.0,1860.0,0.0,10.0
2334,1.0,0.0,846.0,7.0,10.0
2737,0.0,0.0,0.0,3.0,11.0
3108,3.0,0.0,849.0,3.0,10.0
3216,0.0,1.0,4.0,3.0,11.0
2938,1.0,0.0,847.0,4.0,10.0
3701,2.0,1.0,845.0,2.0,10.0
2420,1.0,0.0,846.0,13.0,10.0
2718,1.0,1.0,844.0,1.0,11.0
3289,1.0,0.0,849.0,0.0,10.0
3600,2.0,0.0,843.0,6.0,10.0
3342,1.0,0.0,850.0,7.0,10.0
2705,0.0,1.0,2.0,6.0,11.0
3797,1.0,2.0,850.0,6.0,10.0
3282,3.0,0.0,849.0,1.0,10.0
2305,1.0,0.0,843.0,3.0,10.0
3881,4.0,0.0,1861.0,3.0,10.0
2820,0.0,1.0,6.0,7.0,11.0
3739,2.0,1.0,1860.0,10.0,10.0
3820,2.0,1.0,844.0,11.0,10.0
3524,0.0,1.0,7.0,3.0,11.0
2369,0.0,0.0,4.0,4.0,11.0
3451,2.0,2.0,853.0,15.0,10.0
2445,2.0,0.0,1863.0,5.0,10.0
2982,2.0,0.0,845.0,4.0,10.0
3945,3.0,0.0,1856.0,4.0,10.0
2448,1.0,2.0,845.0,8.0,10.0
2335,3.0,0.0,858.0,1.0,10.0
3372,1.0,0.0,845.0,7.0,10.0
3376,1.0,0.0,848.0,2.0,10.0
2571,3.0,0.0,847.0,1.0,10.0
3944,2.0,0.0,1857.0,1.0,10.0
3373,2.0,0.0,849.0,3.0,10.0
2078,3.0,0.0,2869.0,2.0,10.0
3340,0.0,1.0,4.0,8.0,11.0
2575,2.0,0.0,845.0,0.0,10.0
3865,3.0,1.0,1857.0,5.0,10.0
3934,2.0,1.0,842.0,4.0,10.0
3624,0.0,2.0,5.0,2.0,11.0
2378,1.0,0.0,849.0,4.0,10.0
2839,0.0,0.0,5.0,5.0,11.0
3576,3.0,0.0,1863.0,2.0,10.0
2511,1.0,0.0,854.0,0.0,10.0
2453,0.0,1.0,3.0,3.0,11.0
3936,2.0,0.0,1857.0,3.0,10.0
2385,3.0,0.0,855.0,4.0,10.0
3477,0.0,2.0,3.0,3.0,11.0
2086,1.0,1.0,845.0,1.0,11.0
2808,2.0,0.0,850.0,4.0,10.0
3878,3.0,0.0,847.0,1.0,10.0
