,senior-level_skill
3868,0.0
2931,0.0
3316,0.0
3683,0.0
3345,0.0
2471,0.0
2700,0.0
2858,0.0
2282,0.0
2092,0.0
3018,0.0
2955,0.0
3660,0.0
3059,0.0
3078,0.0
3927,0.0
2176,0.0
2016,0.0
3176,0.0
2933,0.0
2319,0.0
3301,0.0
3711,0.0
3135,0.0
2805,0.0
3912,0.0
2207,0.0
2054,0.0
3054,0.0
2518,0.0
3891,0.0
3518,0.0
3743,0.0
3860,0.0
2707,0.0
3636,0.0
3663,0.0
3777,0.0
2901,0.0
3229,0.0
3914,0.0
2457,0.0
3796,0.0
3303,0.0
2618,0.0
3981,0.0
2868,0.0
3810,0.0
3452,0.0
3172,0.0
2500,0.0
3362,0.0
3048,0.0
2534,0.0
2564,0.0
3162,0.0
2430,0.0
3254,0.0
2543,0.0
3381,0.0
3741,0.0
3761,0.0
3929,0.0
3405,0.0
3439,0.0
3703,0.0
3873,0.0
3998,0.0
2841,0.0
2793,0.0
3930,0.0
2913,0.0
3490,0.0
3036,0.0
3582,0.0
3299,0.0
3612,0.0
3540,0.0
2262,0.0
2552,0.0
3428,0.0
2012,0.0
3658,0.0
3632,0.0
3980,0.0
2623,0.0
2685,0.0
2626,0.0
2139,0.0
3555,0.0
3610,0.0
2375,0.0
3353,0.0
3542,0.0
3330,0.0
3053,0.0
2936,0.0
3425,0.0
2877,0.0
3256,0.0
3764,0.0
2709,0.0
3983,0.0
3714,0.0
3669,0.0
2267,0.0
2602,0.0
3697,0.0
3987,0.0
3795,0.0
3449,0.0
2119,0.0
2374,0.0
2246,0.0
3403,0.0
3992,0.0
3536,0.0
3887,0.0
3765,0.0
2128,0.0
3368,0.0
2379,0.0
3321,0.0
3106,0.0
2385,0.0
3520,0.0
2701,0.0
3541,0.0
2711,0.0
2034,0.0
3009,0.0
2905,0.0
3962,0.0
3977,0.0
3352,0.0
3780,0.0
2727,1.0
3931,0.0
2745,0.0
2098,0.0
2315,0.0
3668,0.0
3627,1.0
2087,0.0
2856,0.0
3881,0.0
3567,0.0
2009,0.0
3119,0.0
3664,0.0
2967,0.0
3065,0.0
2545,0.0
2321,0.0
3530,0.0
2491,0.0
2370,0.0
3334,0.0
3763,0.0
3097,0.0
2033,0.0
2184,0.0
3808,0.0
2030,0.0
3343,0.0
2206,0.0
3592,0.0
2506,0.0
2061,0.0
2520,0.0
2764,0.0
3421,0.0
2428,0.0
3462,0.0
2503,0.0
2043,0.0
2391,0.0
2558,0.0
3246,0.0
2994,0.0
3781,0.0
2965,0.0
2145,0.0
3950,0.0
3888,0.0
3326,0.0
2215,0.0
3239,0.0
3182,0.0
3046,0.0
2223,0.0
3494,0.0
2549,0.0
3828,0.0
3858,0.0
2278,0.0
3160,0.0
2415,0.0
3502,0.0
2485,0.0
