,years_experience,degree,nr_commits,nr_languages,nr_stars
3630,3.0,0.0,859.0,3.0,10.0
2565,1.0,0.0,850.0,1.0,10.0
2998,2.0,0.0,847.0,0.0,10.0
2200,2.0,0.0,849.0,6.0,10.0
3843,2.0,0.0,848.0,1.0,10.0
2635,1.0,1.0,849.0,1.0,10.0
2454,0.0,1.0,850.0,3.0,10.0
2929,2.0,1.0,846.0,5.0,10.0
2070,3.0,0.0,1858.0,2.0,10.0
2774,0.0,0.0,845.0,0.0,10.0
2445,1.0,1.0,845.0,0.0,10.0
3587,4.0,0.0,1865.0,2.0,10.0
2566,2.0,0.0,849.0,3.0,10.0
2862,1.0,0.0,847.0,4.0,10.0
3035,3.0,0.0,1866.0,0.0,11.0
2916,1.0,0.0,851.0,5.0,10.0
3080,1.0,0.0,848.0,9.0,10.0
3500,2.0,1.0,851.0,2.0,10.0
3802,3.0,0.0,844.0,6.0,10.0
3437,3.0,0.0,849.0,5.0,10.0
3872,3.0,0.0,849.0,5.0,10.0
3738,2.0,0.0,853.0,6.0,10.0
2677,1.0,0.0,853.0,3.0,10.0
2112,2.0,1.0,1857.0,1.0,10.0
2186,1.0,2.0,13.0,1.0,10.0
3256,1.0,0.0,850.0,9.0,10.0
2126,3.0,0.0,1860.0,0.0,10.0
2478,3.0,0.0,848.0,1.0,10.0
3578,2.0,0.0,852.0,3.0,10.0
3389,3.0,0.0,1862.0,1.0,10.0
3072,1.0,1.0,851.0,3.0,10.0
3152,4.0,0.0,851.0,6.0,10.0
2256,2.0,1.0,851.0,3.0,10.0
3850,1.0,0.0,844.0,4.0,10.0
2387,2.0,0.0,850.0,1.0,10.0
2124,1.0,0.0,845.0,9.0,10.0
3407,1.0,0.0,847.0,3.0,10.0
2069,3.0,0.0,1859.0,4.0,10.0
3146,1.0,1.0,852.0,2.0,10.0
2989,2.0,0.0,846.0,2.0,10.0
2062,3.0,1.0,1861.0,10.0,10.0
2666,1.0,2.0,16.0,1.0,10.0
2218,2.0,0.0,853.0,4.0,10.0
2109,4.0,0.0,2866.0,4.0,10.0
2950,2.0,0.0,852.0,8.0,10.0
3602,0.0,0.0,852.0,0.0,10.0
3629,3.0,0.0,1855.0,7.0,10.0
2730,2.0,0.0,851.0,3.0,10.0
3534,2.0,1.0,849.0,11.0,10.0
2647,1.0,1.0,848.0,4.0,10.0
2792,3.0,0.0,844.0,2.0,10.0
2427,0.0,0.0,849.0,2.0,10.0
3169,1.0,0.0,850.0,2.0,10.0
2648,1.0,0.0,847.0,2.0,10.0
2103,3.0,0.0,1859.0,1.0,10.0
3168,3.0,0.0,1859.0,2.0,10.0
2013,3.0,1.0,1865.0,2.0,10.0
3396,1.0,0.0,850.0,8.0,10.0
3312,0.0,0.0,843.0,4.0,10.0
2463,1.0,0.0,847.0,2.0,10.0
2931,0.0,0.0,845.0,4.0,10.0
3105,1.0,0.0,850.0,5.0,10.0
3322,2.0,0.0,1856.0,3.0,10.0
3736,3.0,0.0,846.0,4.0,10.0
3399,1.0,1.0,850.0,3.0,10.0
2836,3.0,0.0,853.0,2.0,10.0
2122,2.0,0.0,846.0,2.0,10.0
2660,2.0,0.0,849.0,9.0,10.0
3147,2.0,0.0,1857.0,2.0,10.0
2668,3.0,0.0,1858.0,5.0,10.0
2121,1.0,0.0,848.0,10.0,10.0
3689,2.0,0.0,850.0,1.0,10.0
2928,1.0,0.0,848.0,3.0,10.0
2442,1.0,0.0,845.0,1.0,10.0
2823,2.0,1.0,846.0,6.0,10.0
2777,2.0,0.0,1854.0,1.0,10.0
2382,2.0,1.0,847.0,18.0,10.0
3961,1.0,0.0,844.0,2.0,10.0
2211,1.0,0.0,849.0,3.0,10.0
3190,0.0,2.0,7.0,2.0,10.0
2373,3.0,0.0,1862.0,11.0,10.0
3876,1.0,0.0,856.0,0.0,10.0
3558,3.0,0.0,1865.0,1.0,10.0
3422,3.0,0.0,850.0,9.0,10.0
2733,1.0,0.0,851.0,4.0,10.0
3603,1.0,0.0,847.0,0.0,10.0
3149,0.0,1.0,850.0,1.0,10.0
2403,0.0,0.0,850.0,5.0,10.0
3565,1.0,1.0,848.0,3.0,10.0
3315,3.0,0.0,845.0,1.0,10.0
2598,1.0,1.0,851.0,2.0,10.0
3520,4.0,0.0,852.0,5.0,10.0
2205,2.0,0.0,848.0,8.0,10.0
2125,1.0,1.0,850.0,3.0,10.0
2372,1.0,1.0,848.0,5.0,10.0
3691,2.0,0.0,845.0,1.0,10.0
3894,1.0,1.0,850.0,10.0,10.0
2926,1.0,0.0,846.0,2.0,10.0
3584,1.0,0.0,846.0,2.0,10.0
2363,1.0,0.0,846.0,9.0,10.0
2839,2.0,0.0,854.0,4.0,10.0
2237,1.0,1.0,848.0,1.0,10.0
3023,2.0,0.0,848.0,2.0,10.0
2784,2.0,0.0,847.0,3.0,10.0
3706,1.0,0.0,842.0,1.0,10.0
2985,0.0,0.0,853.0,2.0,10.0
3010,0.0,0.0,851.0,2.0,10.0
2584,0.0,2.0,2.0,10.0,10.0
2175,1.0,0.0,854.0,9.0,10.0
3917,1.0,2.0,16.0,3.0,10.0
3799,2.0,1.0,853.0,2.0,10.0
3472,2.0,0.0,849.0,6.0,12.0
2768,2.0,0.0,845.0,0.0,10.0
2905,3.0,1.0,1863.0,2.0,10.0
2675,2.0,0.0,1859.0,8.0,10.0
2780,0.0,1.0,850.0,6.0,10.0
2450,1.0,1.0,847.0,3.0,11.0
3995,2.0,0.0,850.0,1.0,10.0
3371,3.0,0.0,1857.0,5.0,10.0
2535,2.0,0.0,852.0,13.0,10.0
2047,0.0,0.0,849.0,7.0,10.0
3348,0.0,1.0,853.0,6.0,10.0
2683,1.0,0.0,848.0,0.0,10.0
3257,1.0,0.0,842.0,3.0,10.0
3752,1.0,0.0,852.0,13.0,10.0
3664,2.0,0.0,847.0,4.0,10.0
2142,1.0,1.0,847.0,2.0,10.0
2077,1.0,1.0,844.0,1.0,10.0
2553,1.0,0.0,848.0,7.0,10.0
3777,1.0,1.0,851.0,4.0,10.0
3888,2.0,0.0,851.0,4.0,10.0
3569,2.0,0.0,845.0,10.0,10.0
2278,0.0,1.0,851.0,1.0,10.0
2054,1.0,1.0,847.0,1.0,10.0
