,y_hat
3630,False
2565,False
2998,False
2200,False
3843,False
2635,False
2454,False
2929,False
2070,False
2774,False
2445,False
3587,False
2566,False
2862,False
3035,False
2916,False
3080,False
3500,False
3802,False
3437,False
3872,False
3738,False
2677,False
2112,False
2186,False
3256,False
2126,False
2478,False
3578,False
3389,False
3072,False
3152,False
2256,False
3850,False
2387,False
2124,False
3407,False
2069,False
3146,False
2989,False
2062,False
2666,False
2218,False
2109,False
2950,False
3602,False
3629,False
2730,False
3534,False
2647,False
2792,False
2427,False
3169,False
2648,False
2103,False
3168,False
2013,False
3396,False
3312,False
2463,False
2931,False
3105,False
3322,False
3736,False
3399,False
2836,False
2122,False
2660,False
3147,False
2668,False
2121,False
3689,False
2928,False
2442,False
2823,False
2777,False
2382,False
3961,False
2211,False
3190,False
2373,False
3876,False
3558,False
3422,False
2733,False
3603,False
3149,False
2403,False
3565,False
3315,False
2598,False
3520,False
2205,False
2125,False
2372,False
3691,False
3894,False
2926,False
3584,False
2363,False
2839,False
2237,False
3023,False
2784,False
3706,False
2985,False
3010,False
2584,False
2175,False
3917,False
3799,False
3472,False
2768,False
2905,False
2675,False
2780,False
2450,False
3995,False
3371,False
2535,False
2047,False
3348,False
2683,False
3257,False
3752,False
3664,False
2142,False
2077,False
2553,False
3777,False
3888,False
3569,False
2278,False
2054,False
2073,False
3125,False
2340,False
2501,False
2356,False
2243,False
2376,False
2904,False
3277,False
3324,False
3372,False
3921,False
3948,False
2139,False
3314,False
3099,False
2111,False
2961,False
3165,False
2208,False
2748,False
2096,False
2813,False
3564,False
2140,False
2199,False
2108,False
2651,False
2965,False
2453,False
3308,False
3188,False
3785,False
3362,False
2436,False
2921,False
3779,False
3704,False
2074,False
3803,False
3929,False
3012,False
2766,False
3355,False
2967,False
3203,False
3617,False
2712,False
3448,False
3481,False
2106,False
2289,False
2443,False
3247,False
2927,False
2538,False
2773,False
3634,False
3599,False
2639,False
2405,False
2300,False
3478,False
2946,False
3433,False
3753,False
