,years_experience,degree,nr_commits,nr_languages,nr_stars
3630,3.0,0.0,33.0,3.0,7.0
2565,1.0,0.0,19.0,1.0,10.0
2998,2.0,0.0,26.0,0.0,0.0
2200,2.0,0.0,25.0,6.0,1.0
3843,2.0,0.0,25.0,1.0,3.0
2635,1.0,1.0,13.0,1.0,5.0
2454,0.0,1.0,8.0,3.0,5.0
2929,2.0,1.0,28.0,5.0,3.0
2070,3.0,0.0,32.0,2.0,4.0
2774,0.0,0.0,1.0,0.0,3.0
2445,1.0,1.0,13.0,0.0,3.0
3587,4.0,0.0,42.0,2.0,9.0
2566,2.0,0.0,24.0,3.0,0.0
2862,1.0,0.0,16.0,4.0,10.0
3035,3.0,0.0,34.0,0.0,11.0
2916,1.0,0.0,12.0,5.0,3.0
3080,1.0,0.0,13.0,9.0,0.0
3500,2.0,1.0,30.0,2.0,3.0
3802,3.0,0.0,33.0,6.0,3.0
3437,3.0,0.0,34.0,5.0,3.0
3872,3.0,0.0,39.0,5.0,4.0
3738,2.0,0.0,27.0,6.0,6.0
2677,1.0,0.0,17.0,3.0,2.0
2112,2.0,1.0,23.0,1.0,1.0
2186,1.0,2.0,13.0,0.0,1.0
3256,1.0,0.0,13.0,9.0,6.0
2126,3.0,0.0,37.0,0.0,1.0
2478,3.0,0.0,32.0,1.0,3.0
3578,2.0,0.0,27.0,3.0,0.0
3389,3.0,0.0,33.0,1.0,2.0
3072,1.0,1.0,12.0,3.0,6.0
3152,4.0,0.0,44.0,6.0,7.0
2256,2.0,1.0,21.0,3.0,6.0
3850,1.0,0.0,13.0,4.0,5.0
2387,2.0,0.0,22.0,1.0,7.0
2124,1.0,0.0,11.0,9.0,4.0
3407,1.0,0.0,20.0,3.0,3.0
2069,3.0,0.0,35.0,4.0,6.0
3146,1.0,1.0,11.0,2.0,4.0
2989,2.0,0.0,25.0,2.0,7.0
2062,3.0,1.0,32.0,10.0,7.0
2666,1.0,2.0,16.0,1.0,5.0
2218,2.0,0.0,23.0,4.0,3.0
2109,4.0,0.0,45.0,4.0,3.0
2950,2.0,0.0,24.0,8.0,1.0
3602,0.0,0.0,3.0,0.0,1.0
3629,3.0,0.0,35.0,7.0,6.0
2730,2.0,0.0,22.0,3.0,8.0
3534,2.0,1.0,23.0,11.0,1.0
2647,1.0,1.0,15.0,4.0,8.0
2792,3.0,0.0,34.0,2.0,1.0
2427,0.0,0.0,2.0,2.0,2.0
3169,1.0,0.0,14.0,2.0,8.0
2648,1.0,0.0,12.0,2.0,3.0
2103,3.0,0.0,32.0,1.0,6.0
3168,3.0,0.0,34.0,2.0,8.0
