,h_post,h_post_individualized
19873,1.0,1.0
15247,1.0,1.0
19200,1.0,1.0
12020,1.0,1.0
15520,1.0,1.0
10940,1.0,1.0
11711,1.0,1.0
14449,1.0,1.0
19747,1.0,1.0
18776,1.0,1.0
12694,1.0,1.0
15060,1.0,1.0
19936,1.0,1.0
16083,1.0,1.0
18961,1.0,1.0
18941,0.0,0.1679980307817459
18951,1.0,1.0
14970,1.0,1.0
18946,1.0,1.0
12083,1.0,1.0
10286,1.0,1.0
16624,1.0,1.0
12049,1.0,1.0
13167,1.0,1.0
15197,1.0,1.0
16864,1.0,1.0
12964,0.98,1.0
16448,1.0,1.0
17685,1.0,1.0
13018,1.0,1.0
15742,1.0,1.0
10127,1.0,1.0
11938,1.0,1.0
14994,1.0,1.0
19159,1.0,1.0
11906,1.0,1.0
11342,1.0,1.0
13606,1.0,1.0
17563,0.98,1.0
18904,1.0,1.0
18736,1.0,1.0
13124,1.0,1.0
18018,1.0,1.0
11441,1.0,1.0
10942,1.0,1.0
19529,1.0,1.0
13764,1.0,1.0
17583,1.0,1.0
17884,1.0,1.0
10678,1.0,1.0
10491,1.0,1.0
19597,1.0,1.0
18653,1.0,1.0
12557,1.0,1.0
13461,0.0,0.12091320008039474
15403,1.0,1.0
10988,1.0,1.0
16724,1.0,1.0
13494,1.0,1.0
10930,1.0,1.0
19618,1.0,1.0
15521,1.0,1.0
13418,1.0,1.0
17671,1.0,1.0
15315,1.0,1.0
12739,1.0,1.0
19781,1.0,1.0
18195,1.0,1.0
13514,1.0,1.0
17423,1.0,1.0
14888,1.0,1.0
19098,0.0,0.1260087490081787
13822,1.0,1.0
16693,1.0,1.0
19381,1.0,1.0
11610,1.0,1.0
12889,1.0,1.0
15644,1.0,1.0
18684,1.0,1.0
18624,1.0,1.0
18573,1.0,1.0
11548,1.0,1.0
15764,1.0,1.0
11585,1.0,1.0
15822,1.0,1.0
13214,1.0,1.0
15131,1.0,1.0
13481,1.0,1.0
19288,1.0,1.0
11535,1.0,1.0
15870,1.0,1.0
13278,1.0,1.0
14558,1.0,1.0
13974,1.0,1.0
19251,1.0,1.0
13940,1.0,1.0
12666,1.0,1.0
18879,1.0,1.0
14309,1.0,1.0
15772,1.0,1.0
12800,1.0,1.0
18760,1.0,1.0
15420,1.0,1.0
15961,1.0,1.0
10605,1.0,1.0
19674,1.0,1.0
10670,1.0,1.0
18452,1.0,1.0
19908,1.0,1.0
13221,1.0,1.0
10841,1.0,1.0
19846,1.0,1.0
19074,1.0,1.0
14470,1.0,1.0
12920,1.0,1.0
12618,1.0,1.0
16856,1.0,1.0
15504,1.0,1.0
15647,0.0,0.16141197085380554
11908,1.0,1.0
13668,1.0,1.0
11990,1.0,1.0
19357,1.0,1.0
15949,0.98,1.0
14638,1.0,1.0
14020,1.0,1.0
19117,1.0,1.0
14880,1.0,1.0
16574,1.0,1.0
18348,1.0,1.0
16447,1.0,1.0
11413,1.0,1.0
16247,1.0,1.0
14452,1.0,1.0
16417,1.0,1.0
19961,1.0,1.0
10068,1.0,1.0
13185,1.0,1.0
11918,1.0,1.0
16992,1.0,1.0
15623,1.0,1.0
10343,1.0,1.0
15626,1.0,1.0
15865,1.0,1.0
19769,1.0,1.0
13511,1.0,1.0
12774,1.0,1.0
17491,1.0,1.0
14465,1.0,1.0
12120,1.0,1.0
19486,1.0,1.0
19294,1.0,1.0
18401,1.0,1.0
13679,1.0,1.0
17574,1.0,1.0
12559,1.0,1.0
14244,1.0,1.0
17595,1.0,1.0
11852,1.0,1.0
19557,1.0,1.0
18980,1.0,1.0
19105,1.0,1.0
14579,1.0,1.0
17399,1.0,1.0
18135,1.0,1.0
10758,1.0,1.0
15039,1.0,1.0
19122,1.0,1.0
12660,1.0,1.0
13485,1.0,1.0
14194,1.0,1.0
14003,1.0,1.0
14703,1.0,1.0
12023,1.0,1.0
18329,1.0,1.0
14622,1.0,1.0
13371,1.0,1.0
10123,1.0,1.0
15971,1.0,1.0
18006,1.0,1.0
16782,0.07999999999999999,0.10102131962776184
11659,1.0,1.0
18439,0.06,0.39899417757987976
17626,1.0,1.0
14074,0.07999999999999999,0.9777474403381348
17037,1.0,1.0
13057,1.0,1.0
17260,1.0,1.0
10160,1.0,1.0
19189,1.0,1.0
15860,0.0,0.17189009487628937
12359,1.0,1.0
14942,1.0,1.0
18089,1.0,1.0
18993,1.0,1.0
12499,0.98,1.0
18313,1.0,1.0
18152,1.0,1.0
11350,1.0,1.0
13849,1.0,1.0
