,x1,x2,x3
3256,1.1,-0.0,0.0
2227,-0.0,0.1,4.0
3987,-0.0,-0.0,0.3
3429,-0.0,0.0,0.8
3062,0.0,1.7,3.7
2574,-0.0,0.0,2.2
3637,0.0,0.2,0.0
2251,0.1,0.5,1.8
2418,0.2,-0.0,1.8
2336,0.2,-0.0,-0.0
2939,-0.0,0.3,1.4
2496,0.0,-0.0,0.2
2053,0.1,-0.0,0.0
3119,1.3,1.4,0.0
3878,0.5,0.7,0.0
2765,0.9,0.0,-0.0
3455,0.6,0.0,2.3
2517,0.1,0.9,-0.0
3558,0.1,0.0,-0.0
2270,0.4,0.0,0.0
3868,0.7,0.0,3.5
3222,0.1,-0.0,2.1
2884,0.1,-0.0,1.0
2038,0.2,4.3,-0.0
2091,-0.0,0.7,-0.0
3186,0.3,0.0,0.0
2537,0.0,-0.0,2.3
3585,-0.0,0.0,0.9
2282,0.3,-0.0,1.3
3849,0.8,0.0,3.6
2305,0.5,0.0,-0.0
3522,0.0,0.0,0.1
2685,0.9,0.0,-0.0
3755,0.0,0.1,0.9
3965,0.1,0.0,0.0
3634,0.1,0.9,-0.0
3098,-0.0,1.4,-0.0
2890,0.6,0.8,4.4
2222,0.2,0.5,2.1
3951,0.3,0.4,4.3
2075,0.1,0.0,1.6
3102,0.7,-0.0,-0.0
3056,-0.0,0.0,5.0
2665,0.2,-0.0,-0.0
2250,0.0,-0.0,1.8
3534,0.1,0.0,2.6
2489,0.3,1.7,3.7
2576,0.8,2.2,0.0
2467,0.0,0.0,2.5
3606,0.6,2.6,-0.0
2382,0.0,0.3,2.4
2108,0.8,-0.0,4.7
3938,0.0,0.0,3.9
2799,0.1,0.2,-0.0
2195,0.8,0.0,0.0
2400,-0.0,-0.0,1.6
2600,0.0,-0.0,3.3
3693,0.2,0.8,0.0
3399,-0.0,-0.0,0.5
2088,0.4,-0.0,0.0
2381,0.2,-0.0,0.0
2125,0.4,0.0,1.0
3687,0.4,0.0,1.5
2565,0.0,-0.0,1.9
3029,0.0,1.1,5.1
3711,0.2,-0.0,2.6
3713,-0.0,0.0,3.2
3830,0.1,0.0,0.1
2821,-0.0,0.0,1.7
3604,0.3,0.0,0.0
2964,-0.0,0.1,0.2
3134,-0.0,0.0,2.4
3900,0.0,-0.0,1.0
2236,-0.0,0.0,2.1
2763,0.1,0.0,3.0
2985,0.6,0.0,2.2
2908,0.2,0.7,0.0
2307,0.4,-0.0,-0.0
