ix,goal_cost,intv_cost
3571,1.0,4.300000000000001
2129,1.0,0.30000000000000004
2368,1.0,1.0
3861,1.0,4.6
2525,1.0,4.0
2236,1.0,1.1
2362,1.0,1.6
2854,1.0,3.2
2190,1.0,3.3
2092,1.0,0.8999999999999999
3276,1.0,3.5
3387,1.0,9.100000000000001
3804,1.0,5.9
2153,1.0,6.2
3759,1.0,2.6
2974,1.0,5.7
2979,1.0,1.6
3369,1.0,2.5
2631,1.0,4.2
2304,1.0,1.5
3177,1.0,3.9000000000000004
2176,1.0,1.5
3824,1.0,1.5
3223,1.0,2.7
3486,1.0,0.8
2575,1.0,2.3
2003,1.0,4.2
3748,1.0,4.5
3074,1.0,6.0
3990,1.0,5.9
3198,1.0,4.8
2698,1.0,2.6
2010,1.0,3.9
2647,1.0,0.1
3546,1.0,0.1
3890,1.0,4.800000000000001
2411,1.0,2.8
2887,1.0,1.6
3505,1.0,9.7
3308,1.0,4.0
2410,1.0,0.4
2722,1.0,2.5999999999999996
2284,1.0,1.7000000000000002
3234,1.0,6.8
2608,1.0,5.7
2680,1.0,2.8
3346,1.0,1.0
2165,1.0,5.9
3521,1.0,0.1
2517,1.0,3.6
3799,1.0,3.8
3953,1.0,2.7
3625,1.0,4.0
3692,1.0,0.5
3591,1.0,1.1
3464,1.0,3.2
2137,1.0,2.6999999999999997
2666,1.0,0.5
3732,1.0,0.4
3769,1.0,2.4000000000000004
3153,1.0,6.8
2662,1.0,10.0
2595,1.0,0.7
3834,1.0,0.4
3429,1.0,0.5
3244,1.0,2.5999999999999996
3621,1.0,1.2
3168,1.0,2.9000000000000004
3694,1.0,4.800000000000001
3329,1.0,5.6
2268,1.0,2.0
2925,1.0,3.0
3654,1.0,1.0
2317,1.0,2.7
2334,1.0,0.5
2292,1.0,3.0999999999999996
2886,1.0,3.0
3517,1.0,0.1
2757,1.0,10.7
3636,1.0,0.9
2076,1.0,1.5
2072,1.0,6.800000000000001
2235,1.0,7.0
2743,1.0,5.2
2645,1.0,4.1
3592,1.0,0.2
2082,1.0,2.9
2622,1.0,4.6
2840,1.0,8.100000000000001
2279,1.0,2.6
2173,1.0,7.4
2015,1.0,4.1
2348,1.0,2.2
2827,1.0,1.0
2607,1.0,3.6000000000000005
3419,1.0,0.30000000000000004
2042,1.0,1.9
3238,1.0,3.0
2346,1.0,3.3
2898,1.0,2.0
3167,1.0,3.6000000000000005
3142,1.0,2.6
3579,1.0,6.8
3666,1.0,1.3
2973,1.0,1.1
2505,1.0,6.699999999999999
3809,1.0,0.7
3709,1.0,2.2
2089,1.0,0.6
2896,1.0,2.0
2332,1.0,5.1
2706,1.0,4.6
3960,1.0,0.5
2181,1.0,4.0
3114,1.0,1.4
3423,1.0,1.4
3269,1.0,6.0
2171,1.0,9.0
3189,1.0,1.6
2408,1.0,5.6
3315,1.0,0.2
2071,1.0,5.3
2033,1.0,1.7999999999999998
2933,1.0,0.7
2161,1.0,0.4
3873,1.0,6.300000000000001
3085,1.0,11.3
2295,1.0,10.0
2312,1.0,9.2
3599,1.0,0.5
2095,1.0,2.9
3416,1.0,6.1
3567,1.0,6.0
3280,1.0,2.2
2491,1.0,0.5
3646,1.0,1.0
3121,1.0,1.0
2359,1.0,6.1000000000000005
3651,1.0,1.4
2985,1.0,1.6
2412,1.0,5.7
3178,1.0,8.5
3695,1.0,7.3
2882,1.0,3.3
2360,1.0,1.9
3389,1.0,3.5
3450,1.0,2.0999999999999996
3548,1.0,2.6
3575,1.0,7.3
3582,1.0,7.8999999999999995
3108,1.0,3.5
3726,1.0,0.7
2628,1.0,7.2
2403,1.0,0.9
2699,1.0,2.6
2495,1.0,3.1
3306,1.0,1.6
2419,1.0,0.1
2446,1.0,8.3
2195,1.0,5.0
2031,1.0,2.1
3576,1.0,0.6000000000000001
3721,1.0,0.7
2117,1.0,6.199999999999999
2590,1.0,0.6
3248,1.0,1.2
3374,1.0,1.4
3243,1.0,3.6999999999999997
3067,1.0,6.5
2536,1.0,5.0
3792,1.0,1.1
2629,1.0,3.6
3414,1.0,4.1
3478,1.0,10.8
2982,1.0,3.6
3667,1.0,1.3
3127,1.0,0.3
3452,1.0,4.5
2232,1.0,1.5
2364,1.0,0.30000000000000004
3229,1.0,4.5
2538,1.0,0.7
2361,1.0,1.7999999999999998
2751,1.0,1.9
3152,1.0,1.4
2673,1.0,0.4
2367,1.0,5.9
2715,1.0,0.4
3105,1.0,5.3
2557,1.0,10.0
2777,1.0,1.7000000000000002
2062,1.0,1.7
2378,1.0,5.800000000000001
3601,1.0,3.8
2229,1.0,5.9
2110,1.0,5.300000000000001
2703,1.0,6.6000000000000005
2931,1.0,5.1
3964,1.0,2.0
3044,1.0,5.4
